 -21.50	0.00002	0.00000
 -20.50	0.00008	0.00001
 -19.50	0.00034	0.00001
 -18.50	0.00099	0.00002
 -17.50	0.00169	0.00026
 -16.50	0.00364	0.00088
 -15.50	0.00669	0.00219
 -14.50	0.01417	0.00490
 -13.50	0.02377	0.00866
 -12.50	0.03341	0.01345
 -11.50	0.03571	0.01746
 -10.50	0.03801	0.01779
  -9.50	0.03518	0.02079
  -8.50	0.03456	0.02564
  -7.50	0.03203	0.03011
  -6.50	0.03017	0.03126
  -5.50	0.02907	0.03530
  -4.50	0.03005	0.04268
  -3.50	0.03086	0.04777
  -2.50	0.03352	0.05357
  -1.50	0.03507	0.05664
  -0.50	0.03759	0.05711
   0.50	0.03931	0.05518
   1.50	0.03943	0.05153
   2.50	0.03616	0.05073
   3.50	0.03370	0.04850
   4.50	0.03012	0.04346
   5.50	0.02934	0.03900
   6.50	0.02815	0.03562
   7.50	0.03004	0.03414
   8.50	0.03132	0.03526
   9.50	0.03419	0.03478
  10.50	0.03702	0.03196
  11.50	0.03884	0.02703
  12.50	0.03553	0.01997
  13.50	0.02594	0.01262
  14.50	0.01663	0.00718
  15.50	0.01149	0.00369
  16.50	0.00786	0.00165
  17.50	0.00445	0.00075
  18.50	0.00262	0.00038
  19.50	0.00084	0.00008
  20.50	0.00033	0.00001
