z	401-600ns	601-800ns	801-1000ns
    0.500000    -1.622319     2.315473     3.645036
    1.500000    -1.501126     2.374001     3.641983
    2.500000    -1.635861     1.700295     2.418784
    3.500000    -1.548175     0.885694     2.042637
    4.500000    -1.989876    -0.630697     0.486278
    5.500000    -3.368026    -2.228390    -1.765420
    6.500000    -5.096359    -4.166743    -3.589598
    7.500000    -6.624516    -5.933743    -5.138659
    8.500000    -8.042634    -7.549824    -6.630752
    9.500000    -9.194554    -8.811064    -7.696845
   10.500000   -10.017097    -9.596599    -8.368021
   11.500000   -10.423981    -9.992211    -8.836804
   12.500000   -10.407991   -10.067770    -8.929072
   13.500000   -10.105154    -9.693649    -8.755563
   14.500000    -9.554692    -8.973098    -8.206026
   15.500000    -8.666351    -7.907078    -7.242815
   16.500000    -7.535673    -6.585019    -5.954388
   17.500000    -6.002315    -5.157675    -4.529823
   18.500000    -4.110423    -3.588770    -2.973909
   19.500000    -2.255370    -1.834752    -1.349858
   20.500000    -1.023767    -0.223613    -0.235519
   21.500000     0.127269     0.841860     0.878144
   22.500000     0.376046     1.303625     1.252098
   23.500000     0.417826     1.120214     1.521328
   24.500000     0.172989     0.740207     0.937960
   25.500000     0.020812     0.443348     0.165589
   26.500000    -0.477500     0.364413     0.078020
   27.500000    -0.596830     0.212503    -0.284183
   28.500000    -0.630597     0.014126    -0.289319
   29.500000    -0.314498     0.130846    -0.341994
   30.500000    -0.344735    -0.209798    -0.129135
   31.500000    -0.156467    -0.285311    -0.054929
   32.500000    -0.074171    -0.153766    -0.048587
   33.500000    -0.374612    -0.022946     0.205074
   34.500000    -0.123870     0.053802     0.121424
   35.500000     0.047007     0.090989     0.290788
   36.500000     0.055800    -0.014976     0.127470
   37.500000    -0.383084     0.008078     0.159451
   38.500000     0.109211     0.060990     0.159451
   39.500000    -0.245110    -0.006982     0.066176
   40.500000    -0.148357    -0.096461     0.244394
   41.500000    -0.082522     0.007071    -0.060554
   42.500000     0.230318     0.076462     0.204294
   43.500000    -0.039273    -0.258277    -0.083622
   44.500000     0.306990    -0.325325     0.004896
   45.500000    -0.259586    -0.174456     0.115393
   46.500000    -0.188647    -0.029899    -0.117490
   47.500000     0.183557     0.497786    -0.071765
   48.500000    -0.031993     0.147819    -0.100268
   49.500000     0.029513     0.155280    -0.135278
   50.500000     0.366064     0.399452     0.089919
   51.500000     0.436781     0.417155     0.041193
   52.500000     0.664881     0.689557     0.378684
   53.500000     0.963944     0.489240     0.456789
   54.500000     0.511047     0.630865     0.191843
   55.500000     0.416373     0.884268     0.435324
   56.500000     0.438245     0.874309     0.250743
   57.500000     0.127269     0.843262     0.290788
   58.500000     0.202157     0.811208     0.443031
   59.500000     0.163778     0.885694     0.508183
   60.500000     0.163778     0.995008     0.666156
   61.500000     0.316740     1.156479     0.999229
   62.500000     0.827009     1.380550     0.870004
   63.500000     1.332398     2.224082     1.331354
   64.500000     2.375296     2.771977     1.787462
   65.500000     2.861488     3.296237     2.736624
   66.500000     3.835988     5.145505     3.669596
   67.500000     5.611339     6.314680     5.258179
   68.500000     7.560079     7.462652     7.538780
   69.500000    12.076011     9.973787     9.935603
   70.500000    13.413402     8.504040     9.655272
   71.500000    13.413402    11.519030    14.766923
   72.500000    13.413402    13.927227    14.766923
