           z    400-600ns    600-800ns   800-1000ns
  -75.500000     0.000000     0.000000     0.000000
  -74.500000     0.000004     0.000006     0.000006
  -73.500000     0.000022     0.000014     0.000083
  -72.500000     0.000059     0.000075     0.000148
  -71.500000     0.000214     0.000244     0.000437
  -70.500000     0.000724     0.000591     0.000829
  -69.500000     0.001792     0.001440     0.001680
  -68.500000     0.003424     0.002769     0.003169
  -67.500000     0.005243     0.004494     0.005357
  -66.500000     0.006885     0.006332     0.006833
  -65.500000     0.008058     0.007691     0.008546
  -64.500000     0.008665     0.008593     0.008737
  -63.500000     0.008970     0.009152     0.009214
  -62.500000     0.009261     0.009365     0.009159
  -61.500000     0.009244     0.009507     0.009267
  -60.500000     0.009310     0.009395     0.009161
  -59.500000     0.009283     0.009385     0.009222
  -58.500000     0.009133     0.009497     0.009443
  -57.500000     0.009072     0.009538     0.009232
  -56.500000     0.009208     0.009503     0.009175
  -55.500000     0.009320     0.009682     0.009322
  -54.500000     0.009385     0.009385     0.009439
  -53.500000     0.009539     0.009479     0.009513
  -52.500000     0.009483     0.009584     0.009372
  -51.500000     0.009462     0.009629     0.009476
  -50.500000     0.009542     0.009735     0.009464
  -49.500000     0.009820     0.009682     0.009535
  -48.500000     0.009830     0.009708     0.009244
  -47.500000     0.009847     0.009686     0.009141
  -46.500000     0.009568     0.009668     0.009192
  -45.500000     0.009725     0.009666     0.009001
  -44.500000     0.009796     0.009917     0.009086
  -43.500000     0.009851     0.009822     0.009058
  -42.500000     0.010046     0.009627     0.008913
  -41.500000     0.009594     0.009690     0.008861
  -40.500000     0.009843     0.009724     0.009035
  -39.500000     0.009953     0.009787     0.008960
  -38.500000     0.009950     0.009643     0.008966
  -37.500000     0.009645     0.009580     0.009127
  -36.500000     0.010085     0.009989     0.009257
  -35.500000     0.010154     0.009930     0.009194
  -34.500000     0.010252     0.009828     0.009391
  -33.500000     0.010884     0.010224     0.009456
  -32.500000     0.011041     0.010773     0.009687
  -31.500000     0.011334     0.011305     0.010242
  -30.500000     0.012233     0.012059     0.010774
  -29.500000     0.013912     0.013633     0.011739
  -28.500000     0.015246     0.014886     0.013311
  -27.500000     0.017146     0.016272     0.014999
  -26.500000     0.018184     0.017615     0.016494
  -25.500000     0.018298     0.017690     0.016224
  -24.500000     0.016546     0.016213     0.014248
  -23.500000     0.013199     0.013822     0.010888
  -22.500000     0.009346     0.009745     0.007776
  -21.500000     0.005515     0.005983     0.005095
  -20.500000     0.003225     0.003581     0.002842
  -19.500000     0.001859     0.002283     0.001574
  -18.500000     0.001359     0.001455     0.000867
  -17.500000     0.000818     0.000936     0.000552
  -16.500000     0.000537     0.000536     0.000217
  -15.500000     0.000267     0.000240     0.000077
  -14.500000     0.000067     0.000097     0.000010
  -13.500000     0.000016     0.000033     0.000000
  -12.500000     0.000012     0.000006     0.000000
  -11.500000     0.000008     0.000000     0.000000
  -10.500000     0.000002     0.000000     0.000000
   -9.500000     0.000000     0.000000     0.000000
   -8.500000     0.000000     0.000000     0.000000
   -7.500000     0.000000     0.000000     0.000000
   -6.500000     0.000000     0.000000     0.000000
   -5.500000     0.000000     0.000000     0.000000
   -4.500000     0.000000     0.000000     0.000000
   -3.500000     0.000000     0.000000     0.000000
   -2.500000     0.000000     0.000000     0.000000
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000000     0.000000     0.000000
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000000     0.000000     0.000000
    2.500000     0.000000     0.000000     0.000000
    3.500000     0.000000     0.000000     0.000000
    4.500000     0.000000     0.000000     0.000000
    5.500000     0.000000     0.000000     0.000000
    6.500000     0.000000     0.000000     0.000000
    7.500000     0.000000     0.000000     0.000000
    8.500000     0.000000     0.000000     0.000000
    9.500000     0.000000     0.000000     0.000000
   10.500000     0.000000     0.000000     0.000000
   11.500000     0.000000     0.000000     0.000002
   12.500000     0.000000     0.000000     0.000006
   13.500000     0.000000     0.000030     0.000028
   14.500000     0.000018     0.000057     0.000091
   15.500000     0.000130     0.000142     0.000120
   16.500000     0.000521     0.000169     0.000228
   17.500000     0.000795     0.000406     0.000414
   18.500000     0.000964     0.000821     0.000794
   19.500000     0.001564     0.001564     0.001330
   20.500000     0.002702     0.003021     0.002568
   21.500000     0.004643     0.005328     0.004889
   22.500000     0.007827     0.008682     0.008737
   23.500000     0.011322     0.012644     0.012990
   24.500000     0.014504     0.015973     0.016269
   25.500000     0.016597     0.018362     0.018469
   26.500000     0.016689     0.018346     0.018286
   27.500000     0.015789     0.016977     0.016744
   28.500000     0.014087     0.015520     0.015434
   29.500000     0.012416     0.013783     0.013860
   30.500000     0.011261     0.012256     0.012084
   31.500000     0.010545     0.011473     0.011450
   32.500000     0.010034     0.010903     0.011152
   33.500000     0.009478     0.010614     0.010908
   34.500000     0.009704     0.010076     0.010636
   35.500000     0.009456     0.009645     0.010573
   36.500000     0.009200     0.009418     0.010148
   37.500000     0.009251     0.009286     0.010159
   38.500000     0.009153     0.009156     0.009844
   39.500000     0.009580     0.008944     0.010049
   40.500000     0.009279     0.009060     0.009846
   41.500000     0.009310     0.009009     0.009931
   42.500000     0.009769     0.008902     0.009957
   43.500000     0.009845     0.008869     0.009974
   44.500000     0.009965     0.008930     0.009762
   45.500000     0.009582     0.009015     0.009732
   46.500000     0.009794     0.009286     0.009876
   47.500000     0.009796     0.009042     0.009584
   48.500000     0.009900     0.009450     0.009860
   49.500000     0.009684     0.009093     0.009732
   50.500000     0.009387     0.009156     0.009677
   51.500000     0.009324     0.009133     0.009594
   52.500000     0.009131     0.009229     0.009775
   53.500000     0.009126     0.009420     0.009754
   54.500000     0.009279     0.009282     0.009957
   55.500000     0.008988     0.009054     0.009742
   56.500000     0.009019     0.009192     0.009882
   57.500000     0.009127     0.009198     0.009612
   58.500000     0.009149     0.009003     0.010106
   59.500000     0.009489     0.009135     0.009874
   60.500000     0.009177     0.009028     0.010039
   61.500000     0.009218     0.009087     0.010020
   62.500000     0.009061     0.009058     0.009982
   63.500000     0.009196     0.009255     0.010065
   64.500000     0.008856     0.009026     0.009943
   65.500000     0.008825     0.008810     0.009606
   66.500000     0.008433     0.007983     0.009370
   67.500000     0.008050     0.006935     0.008560
   68.500000     0.006716     0.005548     0.007073
   69.500000     0.005139     0.004122     0.005267
   70.500000     0.003208     0.002417     0.003256
   71.500000     0.001658     0.001302     0.001692
   72.500000     0.000696     0.000583     0.000806
   73.500000     0.000224     0.000244     0.000347
   74.500000     0.000039     0.000097     0.000118
   75.500000     0.000010     0.000024     0.000045
