z	401-600ns	601-800ns	801-1000ns
  -75.500000     0.000000     0.000000     0.000000
  -74.500000     0.000000     0.000000     0.000000
  -73.500000     0.000000     0.000000     0.000007
  -72.500000     0.000002     0.000002     0.000023
  -71.500000     0.000016     0.000023     0.000115
  -70.500000     0.000141     0.000163     0.000376
  -69.500000     0.000438     0.000469     0.000940
  -68.500000     0.001202     0.001172     0.002048
  -67.500000     0.002673     0.002649     0.003844
  -66.500000     0.004895     0.004449     0.005638
  -65.500000     0.006940     0.006561     0.007517
  -64.500000     0.008695     0.008445     0.009081
  -63.500000     0.009539     0.009872     0.009868
  -62.500000     0.010248     0.010624     0.010499
  -61.500000     0.010407     0.010897     0.010327
  -60.500000     0.010573     0.010543     0.010341
  -59.500000     0.010607     0.010795     0.010318
  -58.500000     0.010861     0.010527     0.010449
  -57.500000     0.010441     0.010507     0.010465
  -56.500000     0.010577     0.010597     0.010774
  -55.500000     0.010629     0.010438     0.010411
  -54.500000     0.010666     0.010341     0.010783
  -53.500000     0.010942     0.010191     0.010733
  -52.500000     0.010876     0.010404     0.010406
  -51.500000     0.010990     0.009953     0.010652
  -50.500000     0.011137     0.009926     0.010555
  -49.500000     0.011246     0.010055     0.010783
  -48.500000     0.010582     0.010017     0.010595
  -47.500000     0.010677     0.009896     0.010656
  -46.500000     0.010564     0.009980     0.010746
  -45.500000     0.010820     0.009851     0.010909
  -44.500000     0.010573     0.009656     0.010454
  -43.500000     0.010704     0.009760     0.010483
  -42.500000     0.010554     0.009409     0.010447
  -41.500000     0.010804     0.009527     0.010454
  -40.500000     0.010466     0.009314     0.010203
  -39.500000     0.010693     0.009624     0.010564
  -38.500000     0.010566     0.009221     0.010323
  -37.500000     0.010446     0.009053     0.010492
  -36.500000     0.010210     0.008994     0.011177
  -35.500000     0.010013     0.009137     0.010652
  -34.500000     0.009945     0.008998     0.010652
  -33.500000     0.010006     0.008919     0.010758
  -32.500000     0.009858     0.009066     0.010647
  -31.500000     0.009906     0.008890     0.010413
  -30.500000     0.009763     0.009175     0.010602
  -29.500000     0.009888     0.008967     0.009814
  -28.500000     0.009833     0.008842     0.010118
  -27.500000     0.009278     0.008114     0.009113
  -26.500000     0.008629     0.007438     0.008739
  -25.500000     0.007396     0.006828     0.007840
  -24.500000     0.006158     0.005574     0.006519
  -23.500000     0.004439     0.004601     0.005199
  -22.500000     0.003297     0.003105     0.003982
  -21.500000     0.002347     0.002127     0.002790
  -20.500000     0.002079     0.001651     0.001848
  -19.500000     0.002374     0.001329     0.001361
  -18.500000     0.002950     0.001474     0.001523
  -17.500000     0.004115     0.001973     0.001830
  -16.500000     0.005106     0.002826     0.002280
  -15.500000     0.005741     0.003161     0.002715
  -14.500000     0.005777     0.002925     0.002659
  -13.500000     0.004956     0.002195     0.002231
  -12.500000     0.003000     0.001227     0.001622
  -11.500000     0.001594     0.001098     0.000854
  -10.500000     0.000839     0.000630     0.000288
   -9.500000     0.000302     0.000218     0.000038
   -8.500000     0.000107     0.000025     0.000016
   -7.500000     0.000018     0.000000     0.000000
   -6.500000     0.000000     0.000000     0.000000
   -5.500000     0.000000     0.000000     0.000000
   -4.500000     0.000000     0.000000     0.000000
   -3.500000     0.000000     0.000000     0.000000
   -2.500000     0.000000     0.000000     0.000000
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000000     0.000000     0.000000
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000000     0.000000     0.000000
    2.500000     0.000000     0.000000     0.000000
    3.500000     0.000000     0.000000     0.000000
    4.500000     0.000000     0.000002     0.000002
    5.500000     0.000009     0.000007     0.000007
    6.500000     0.000025     0.000020     0.000009
    7.500000     0.000045     0.000023     0.000023
    8.500000     0.000113     0.000088     0.000020
    9.500000     0.000238     0.000336     0.000187
   10.500000     0.000710     0.000991     0.000570
   11.500000     0.001385     0.002166     0.001483
   12.500000     0.002254     0.003876     0.002837
   13.500000     0.003104     0.005009     0.004094
   14.500000     0.003750     0.005710     0.004820
   15.500000     0.004192     0.005631     0.004423
   16.500000     0.003567     0.005220     0.003734
   17.500000     0.003249     0.004658     0.003125
   18.500000     0.002587     0.003837     0.002740
   19.500000     0.002258     0.003170     0.002341
   20.500000     0.002306     0.003157     0.002235
   21.500000     0.003075     0.003749     0.002713
   22.500000     0.004324     0.004808     0.003876
