           z    400-600ns    600-800ns   800-1000ns
  -75.500000     0.000000     0.000000     0.000000
  -74.500000     0.000000     0.000000     0.000000
  -73.500000     0.000002     0.000000     0.000000
  -72.500000     0.000011     0.000002     0.000000
  -71.500000     0.000041     0.000106     0.000027
  -70.500000     0.000192     0.000298     0.000132
  -69.500000     0.000558     0.000931     0.000429
  -68.500000     0.001329     0.002114     0.001441
  -67.500000     0.002675     0.003636     0.002974
  -66.500000     0.004682     0.006002     0.005314
  -65.500000     0.006805     0.007551     0.007123
  -64.500000     0.008270     0.008917     0.008666
  -63.500000     0.009517     0.009915     0.009334
  -62.500000     0.010177     0.010361     0.009733
  -61.500000     0.010267     0.010578     0.009894
  -60.500000     0.010190     0.010693     0.009933
  -59.500000     0.010314     0.010814     0.010335
  -58.500000     0.010486     0.010709     0.010173
  -57.500000     0.010414     0.010382     0.009842
  -56.500000     0.010190     0.010273     0.010010
  -55.500000     0.010360     0.010012     0.009956
  -54.500000     0.010339     0.010323     0.010012
  -53.500000     0.010210     0.010134     0.009872
  -52.500000     0.010308     0.010028     0.009912
  -51.500000     0.010125     0.010208     0.009828
  -50.500000     0.010041     0.010143     0.009595
  -49.500000     0.009935     0.010028     0.009847
  -48.500000     0.010039     0.010352     0.009813
  -47.500000     0.010100     0.010406     0.009502
  -46.500000     0.009989     0.010246     0.009794
  -45.500000     0.010016     0.010339     0.009665
  -44.500000     0.009849     0.010346     0.009606
  -43.500000     0.009923     0.010391     0.009667
  -42.500000     0.010059     0.010497     0.009590
  -41.500000     0.010066     0.010267     0.009377
  -40.500000     0.009892     0.010235     0.010024
  -39.500000     0.010075     0.010228     0.010114
  -38.500000     0.010034     0.010048     0.009910
  -37.500000     0.009826     0.010253     0.009885
  -36.500000     0.009713     0.010249     0.009769
  -35.500000     0.010079     0.010346     0.009767
  -34.500000     0.009808     0.010395     0.009724
  -33.500000     0.009820     0.010699     0.009606
  -32.500000     0.009792     0.010567     0.009720
  -31.500000     0.009745     0.010835     0.009810
  -30.500000     0.009824     0.010679     0.009790
  -29.500000     0.009399     0.010287     0.009822
  -28.500000     0.009738     0.010044     0.009288
  -27.500000     0.009212     0.009485     0.008755
  -26.500000     0.008710     0.008651     0.008244
  -25.500000     0.007449     0.007851     0.007170
  -24.500000     0.005719     0.006316     0.006135
  -23.500000     0.004365     0.005040     0.004912
  -22.500000     0.003473     0.004014     0.003682
  -21.500000     0.002257     0.003029     0.002540
  -20.500000     0.002000     0.002434     0.001791
  -19.500000     0.002192     0.002229     0.001600
  -18.500000     0.002883     0.002256     0.001932
  -17.500000     0.003527     0.002935     0.002910
  -16.500000     0.004408     0.003730     0.003868
  -15.500000     0.005520     0.004346     0.004229
  -14.500000     0.006274     0.003872     0.003498
  -13.500000     0.005680     0.002748     0.002315
  -12.500000     0.003995     0.001844     0.001069
  -11.500000     0.002592     0.000994     0.000350
  -10.500000     0.001116     0.000437     0.000064
   -9.500000     0.000359     0.000171     0.000025
   -8.500000     0.000063     0.000056     0.000005
   -7.500000     0.000023     0.000007     0.000000
   -6.500000     0.000007     0.000000     0.000000
   -5.500000     0.000005     0.000000     0.000000
   -4.500000     0.000000     0.000000     0.000000
   -3.500000     0.000000     0.000000     0.000000
   -2.500000     0.000000     0.000000     0.000000
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000000     0.000000     0.000000
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000000     0.000000     0.000000
    2.500000     0.000000     0.000000     0.000000
    3.500000     0.000000     0.000000     0.000000
    4.500000     0.000000     0.000000     0.000000
    5.500000     0.000000     0.000000     0.000000
    6.500000     0.000000     0.000000     0.000000
    7.500000     0.000014     0.000020     0.000014
    8.500000     0.000115     0.000045     0.000098
    9.500000     0.000452     0.000117     0.000281
   10.500000     0.000804     0.000550     0.000597
   11.500000     0.001378     0.001571     0.001210
   12.500000     0.002357     0.002511     0.001973
   13.500000     0.002987     0.003440     0.002744
   14.500000     0.004060     0.003356     0.003253
   15.500000     0.004589     0.003577     0.003679
   16.500000     0.004011     0.003845     0.003664
   17.500000     0.002980     0.003530     0.003241
   18.500000     0.002424     0.003167     0.002871
   19.500000     0.001966     0.002493     0.002760
   20.500000     0.002117     0.002258     0.002771
   21.500000     0.002788     0.002680     0.003194
   22.500000     0.003895     0.003568     0.004460
