           z    400-600ns    600-800ns   800-1000ns
    0.500000    10.901392     9.998510    10.094316
    1.500000     9.625945    10.095726    10.251891
    2.500000     8.689876     8.874244    10.251891
    3.500000     7.173547     7.423017     9.359719
    4.500000     4.823450     5.267268     6.603507
    5.500000     2.752825     3.229207     3.584049
    6.500000     0.807911     0.831111     1.285241
    7.500000    -0.865086    -1.154543    -0.571914
    8.500000    -2.446819    -2.711988    -2.003430
    9.500000    -3.809623    -3.862610    -3.149902
   10.500000    -4.738080    -4.727464    -4.044098
   11.500000    -5.300190    -5.253457    -4.669508
   12.500000    -5.454200    -5.460554    -4.951189
   13.500000    -5.273195    -5.239917    -4.838226
   14.500000    -4.810961    -4.694607    -4.382193
   15.500000    -4.109011    -3.890968    -3.522064
   16.500000    -3.096316    -2.845466    -2.450646
   17.500000    -1.978703    -1.588050    -1.183932
   18.500000    -0.653486    -0.335756     0.006584
   19.500000     0.230959     0.746479     0.888293
   20.500000     1.008587     1.436196     1.689971
   21.500000     0.812656     1.489181     1.720544
   22.500000     0.655457     1.197553     1.176751
   23.500000     0.388638     0.607181     0.743700
   24.500000     0.005814     0.259825     0.253416
   25.500000    -0.141266    -0.025828     0.101615
   26.500000    -0.217663    -0.118300    -0.111098
   27.500000    -0.330637    -0.209635    -0.143517
   28.500000    -0.301456    -0.184834    -0.192345
   29.500000    -0.248783    -0.158576    -0.167507
   30.500000    -0.202079    -0.229255    -0.180928
   31.500000    -0.141266    -0.144979    -0.152267
   32.500000    -0.099894    -0.120514    -0.063371
   33.500000    -0.123942    -0.146926    -0.075782
   34.500000    -0.138763    -0.144248    -0.025308
   35.500000     0.013518    -0.078120     0.001937
   36.500000    -0.057313    -0.121743     0.016604
   37.500000    -0.037315    -0.009182    -0.070148
   38.500000     0.001839    -0.007125    -0.015875
   39.500000     0.054017    -0.010466    -0.013108
   40.500000     0.015115     0.038284     0.025962
   41.500000     0.035698    -0.006611     0.036530
   42.500000    -0.063256    -0.061313     0.078057
   43.500000     0.022848     0.008093     0.004956
   44.500000     0.050505    -0.045660    -0.031501
   45.500000    -0.007941    -0.052741     0.034648
   46.500000     0.030604     0.028093    -0.022321
   47.500000    -0.012158    -0.011237    -0.043386
   48.500000    -0.006094     0.046413    -0.081403
   49.500000    -0.065320     0.056679    -0.001543
   50.500000    -0.073558     0.075209     0.010541
   51.500000    -0.010841     0.103531     0.117119
   52.500000    -0.068155     0.028354     0.040535
   53.500000     0.044033     0.033052    -0.044070
   54.500000     0.101230     0.007317    -0.020711
   55.500000    -0.005302     0.006799     0.016371
   56.500000     0.075740     0.089063    -0.045893
   57.500000    -0.029742     0.077336     0.073277
   58.500000     0.046997     0.112414     0.027603
   59.500000     0.068931     0.223776     0.106208
   60.500000     0.282233     0.444232     0.243177
   61.500000     0.522748     0.686851     0.373989
   62.500000     0.763813     0.987947     0.701370
   63.500000     1.356048     1.721683     1.078426
   64.500000     2.000684     2.250992     1.661558
   65.500000     2.850950     3.031042     2.562440
   66.500000     4.102868     4.054689     3.598515
   67.500000     5.898862     5.480323     4.983943
   68.500000     7.946159     7.307999     6.882902
   69.500000    11.360913     9.036324     9.047059
   70.500000    13.670317    10.364422    10.967940
   71.500000    17.287262    11.355033    13.773105
   72.500000    17.287262    15.605283    17.619193
   73.500000    17.287262    17.352122    17.619193
