 -72.50	0.0000010000	0.0000000000
 -71.50	0.0000271667	0.0000000000
 -70.50	0.0001200835	0.0000050000
 -69.50	0.0002670005	0.0000150000
 -68.50	0.0006260009	0.0000280000
 -67.50	0.0011140850	0.0000250000
 -66.50	0.0015815010	0.0000510000
 -65.50	0.0020821680	0.0000990000
 -64.50	0.0023167510	0.0001000000
 -63.50	0.0025057510	0.0001220000
 -62.50	0.0026585010	0.0001430000
 -61.50	0.0025574180	0.0001760000
 -60.50	0.0026684180	0.0001150000
 -59.50	0.0026505850	0.0001230000
 -58.50	0.0025809180	0.0001110000
 -57.50	0.0026484180	0.0001160000
 -56.50	0.0025274170	0.0001180000
 -55.50	0.0024920840	0.0001820000
 -54.50	0.0024504180	0.0001350000
 -53.50	0.0025130010	0.0001310000
 -52.50	0.0025140020	0.0001440000
 -51.50	0.0023963350	0.0001140000
 -50.50	0.0025092520	0.0000890000
 -49.50	0.0024274180	0.0001160000
 -48.50	0.0025472510	0.0001170000
 -47.50	0.0025320010	0.0001160000
 -46.50	0.0025103350	0.0001240000
 -45.50	0.0024265010	0.0001200000
 -44.50	0.0024793350	0.0001240000
 -43.50	0.0025127510	0.0001140000
 -42.50	0.0024958340	0.0001140000
 -41.50	0.0025604180	0.0001410000
 -40.50	0.0025287520	0.0001320000
 -39.50	0.0024702520	0.0000830000
 -38.50	0.0024782520	0.0000910000
 -37.50	0.0024905010	0.0001040000
 -36.50	0.0024105840	0.0001480000
 -35.50	0.0024396680	0.0001060000
 -34.50	0.0023502510	0.0001420000
 -33.50	0.0025054170	0.0001600000
 -32.50	0.0024409170	0.0001620000
 -31.50	0.0023982500	0.0001670000
 -30.50	0.0024076670	0.0001670000
 -29.50	0.0025059170	0.0001580000
 -28.50	0.0024995840	0.0001050000
 -27.50	0.0024305840	0.0001250000
 -26.50	0.0022098340	0.0001240000
 -25.50	0.0019092500	0.0001510000
 -24.50	0.0016312510	0.0000820000
 -23.50	0.0012720000	0.0000630000
 -22.50	0.0010355000	0.0000770000
 -21.50	0.0007860832	0.0000320000
 -20.50	0.0007403332	0.0000440000
 -19.50	0.0009279999	0.0000950000
 -18.50	0.0013723340	0.0002370000
 -17.50	0.0021939170	0.0006130000
 -16.50	0.0038515840	0.0012730000
 -15.50	0.0066108340	0.0025970000
 -14.50	0.0101310800	0.0045360000
 -13.50	0.0139800000	0.0073110000
 -12.50	0.0174723400	0.0106420000
 -11.50	0.0194450900	0.0132290000
 -10.50	0.0201228400	0.0164860000
  -9.50	0.0202493400	0.0180080000
  -8.50	0.0203056700	0.0204850000
  -7.50	0.0211381700	0.0237640000
  -6.50	0.0225625100	0.0281240000
  -5.50	0.0249551700	0.0351200000
  -4.50	0.0283829200	0.0439250000
  -3.50	0.0326243400	0.0548170000
  -2.50	0.0372100100	0.0644640000
  -1.50	0.0405412600	0.0721710000
  -0.50	0.0420415100	0.0773030000
   0.50	0.0420617600	0.0779880000
   1.50	0.0402841800	0.0726310000
   2.50	0.0373275100	0.0640660000
   3.50	0.0326681700	0.0541490000
   4.50	0.0280550100	0.0438430000
   5.50	0.0247060100	0.0351160000
   6.50	0.0222454200	0.0288470000
   7.50	0.0208546700	0.0239450000
   8.50	0.0206419200	0.0205450000
   9.50	0.0200165900	0.0182070000
  10.50	0.0199485000	0.0159500000
  11.50	0.0193094200	0.0130330000
  12.50	0.0170189200	0.0096660000
  13.50	0.0136424200	0.0067010000
  14.50	0.0096120020	0.0042790000
  15.50	0.0062936680	0.0022270000
  16.50	0.0038364170	0.0011230000
  17.50	0.0022487510	0.0005930000
