z	401-600ns	601-800ns	801-1000ns
  -66.500000     0.000000     0.000018     0.000000
  -65.500000     0.000006     0.000018     0.000000
  -64.500000     0.000012     0.000061     0.000000
  -63.500000     0.000053     0.000148     0.000000
  -62.500000     0.000059     0.000228     0.000000
  -61.500000     0.000024     0.000307     0.000000
  -60.500000     0.000053     0.000412     0.000000
  -59.500000     0.000071     0.000498     0.000000
  -58.500000     0.000041     0.000480     0.000000
  -57.500000     0.000059     0.000517     0.000000
  -56.500000     0.000053     0.000523     0.000000
  -55.500000     0.000024     0.000424     0.000000
  -54.500000     0.000035     0.000474     0.000000
  -53.500000     0.000000     0.000584     0.000000
  -52.500000     0.000035     0.000474     0.000000
  -51.500000     0.000035     0.000578     0.000000
  -50.500000     0.000006     0.000553     0.000000
  -49.500000     0.000012     0.000658     0.000000
  -48.500000     0.000012     0.000689     0.000000
  -47.500000     0.000029     0.000689     0.000000
  -46.500000     0.000059     0.000517     0.000000
  -45.500000     0.000029     0.000517     0.000000
  -44.500000     0.000029     0.000523     0.000000
  -43.500000     0.000047     0.000461     0.000000
  -42.500000     0.000059     0.000560     0.000000
  -41.500000     0.000071     0.000369     0.000000
  -40.500000     0.000112     0.000424     0.000000
  -39.500000     0.000077     0.000461     0.000000
  -38.500000     0.000083     0.000455     0.000000
  -37.500000     0.000100     0.000400     0.000000
  -36.500000     0.000106     0.000430     0.000000
  -35.500000     0.000088     0.000344     0.000006
  -34.500000     0.000088     0.000449     0.000024
  -33.500000     0.000118     0.000326     0.000012
  -32.500000     0.000094     0.000412     0.000012
  -31.500000     0.000083     0.000474     0.000024
  -30.500000     0.000024     0.000437     0.000042
  -29.500000     0.000018     0.000504     0.000090
  -28.500000     0.000029     0.000381     0.000103
  -27.500000     0.000053     0.000301     0.000115
  -26.500000     0.000130     0.000357     0.000259
  -25.500000     0.000242     0.000326     0.000259
  -24.500000     0.000283     0.000830     0.000283
  -23.500000     0.000230     0.000855     0.000247
  -22.500000     0.000360     0.000701     0.000464
  -21.500000     0.000371     0.000775     0.000513
  -20.500000     0.000690     0.000806     0.000688
  -19.500000     0.001238     0.001408     0.001206
  -18.500000     0.004133     0.003973     0.003034
  -17.500000     0.009381     0.009065     0.007160
  -16.500000     0.015378     0.019569     0.015948
  -15.500000     0.027301     0.033321     0.028288
  -14.500000     0.047089     0.051217     0.045876
