           z    400-600ns    600-800ns   800-1000ns
   45.500000     0.000000     0.000000     0.000114
   46.500000     0.000000     0.000000     0.000092
   47.500000     0.000000     0.000000     0.000087
   48.500000     0.000000     0.000000     0.000103
   49.500000     0.000000     0.000000     0.000054
   50.500000     0.000000     0.000000     0.000103
   51.500000     0.000000     0.000000     0.000092
   52.500000     0.000000     0.000000     0.000103
   53.500000     0.000000     0.000000     0.000141
   54.500000     0.000000     0.000000     0.000043
   55.500000     0.000000     0.000000     0.000081
   56.500000     0.000000     0.000000     0.000043
   57.500000     0.000000     0.000000     0.000027
   58.500000     0.000000     0.000000     0.000049
   59.500000     0.000000     0.000000     0.000049
   60.500000     0.000000     0.000000     0.000071
   61.500000     0.000000     0.000000     0.000054
   62.500000     0.000000     0.000000     0.000022
   63.500000     0.000000     0.000000     0.000038
   64.500000     0.000000     0.000000     0.000049
   65.500000     0.000000     0.000000     0.000043
   66.500000     0.000000     0.000000     0.000038
   67.500000     0.000000     0.000000     0.000005
   68.500000     0.000000     0.000000     0.000000
   69.500000     0.000000     0.000000     0.000000
   70.500000     0.000000     0.000000     0.000000
   71.500000     0.000000     0.000000     0.000000
