z	401-600ns	601-800ns	801-1000ns
  -74.500000     0.000000     0.000004     0.000000
  -73.500000     0.000002     0.000021     0.000002
  -72.500000     0.000012     0.000068     0.000031
  -71.500000     0.000072     0.000151     0.000157
  -70.500000     0.000167     0.000404     0.000438
  -69.500000     0.000516     0.001056     0.001147
  -68.500000     0.001497     0.002395     0.002494
  -67.500000     0.003228     0.004001     0.004506
  -66.500000     0.005249     0.005779     0.006521
  -65.500000     0.007425     0.007481     0.008835
  -64.500000     0.009025     0.008824     0.009901
  -63.500000     0.009803     0.009646     0.010622
  -62.500000     0.010682     0.010423     0.010735
  -61.500000     0.011031     0.010898     0.010661
  -60.500000     0.011002     0.010504     0.010541
  -59.500000     0.010874     0.010473     0.011020
  -58.500000     0.010486     0.010504     0.010853
  -57.500000     0.010525     0.010558     0.011041
  -56.500000     0.010371     0.010320     0.011033
  -55.500000     0.010261     0.010180     0.011035
  -54.500000     0.010319     0.010448     0.011153
  -53.500000     0.010806     0.010335     0.011070
  -52.500000     0.011269     0.010525     0.011204
  -51.500000     0.010860     0.010341     0.011113
  -50.500000     0.010511     0.010143     0.011289
  -49.500000     0.010926     0.010683     0.011056
  -48.500000     0.010752     0.010475     0.010892
  -47.500000     0.010660     0.011005     0.010717
  -46.500000     0.010866     0.010836     0.010828
  -45.500000     0.010717     0.010747     0.010711
  -44.500000     0.010996     0.010725     0.010706
  -43.500000     0.010796     0.010708     0.010287
  -42.500000     0.011044     0.010925     0.010626
  -41.500000     0.010472     0.011005     0.010975
  -40.500000     0.010878     0.011148     0.010806
  -39.500000     0.010984     0.011210     0.011000
  -38.500000     0.011281     0.011018     0.010756
  -37.500000     0.011415     0.011207     0.010899
  -36.500000     0.011603     0.011102     0.011349
  -35.500000     0.012135     0.011467     0.011742
  -34.500000     0.012148     0.011744     0.011923
  -33.500000     0.012971     0.012227     0.012355
  -32.500000     0.013128     0.012870     0.012961
  -31.500000     0.013438     0.013452     0.013355
  -30.500000     0.013750     0.013729     0.014076
  -29.500000     0.014689     0.014166     0.014440
  -28.500000     0.014654     0.014375     0.014597
  -27.500000     0.013993     0.013225     0.013492
  -26.500000     0.012414     0.011602     0.011595
  -25.500000     0.009805     0.009190     0.009217
  -24.500000     0.007324     0.006683     0.006566
  -23.500000     0.004583     0.003823     0.004331
  -22.500000     0.002498     0.002078     0.002438
  -21.500000     0.001426     0.001314     0.001297
  -20.500000     0.000708     0.000926     0.000709
  -19.500000     0.000491     0.000794     0.000337
  -18.500000     0.000312     0.000638     0.000324
  -17.500000     0.000252     0.000365     0.000240
  -16.500000     0.000122     0.000159     0.000198
  -15.500000     0.000078     0.000041     0.000076
  -14.500000     0.000027     0.000000     0.000023
  -13.500000     0.000004     0.000000     0.000002
  -12.500000     0.000000     0.000000     0.000000
  -11.500000     0.000000     0.000000     0.000000
  -10.500000     0.000000     0.000000     0.000000
   -9.500000     0.000000     0.000000     0.000000
   -8.500000     0.000000     0.000000     0.000000
   -7.500000     0.000000     0.000000     0.000000
   -6.500000     0.000000     0.000000     0.000000
   -5.500000     0.000000     0.000000     0.000000
   -4.500000     0.000000     0.000000     0.000000
   -3.500000     0.000000     0.000000     0.000000
   -2.500000     0.000000     0.000000     0.000000
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000000     0.000000     0.000000
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000000     0.000000     0.000000
    2.500000     0.000000     0.000000     0.000000
    3.500000     0.000000     0.000000     0.000000
    4.500000     0.000000     0.000000     0.000000
    5.500000     0.000000     0.000000     0.000000
    6.500000     0.000000     0.000000     0.000000
    7.500000     0.000000     0.000000     0.000000
    8.500000     0.000000     0.000000     0.000000
    9.500000     0.000000     0.000000     0.000000
   10.500000     0.000000     0.000000     0.000000
   11.500000     0.000000     0.000000     0.000000
   12.500000     0.000000     0.000002     0.000000
   13.500000     0.000000     0.000035     0.000000
   14.500000     0.000012     0.000095     0.000008
   15.500000     0.000031     0.000260     0.000054
   16.500000     0.000142     0.000541     0.000066
   17.500000     0.000279     0.000817     0.000143
   18.500000     0.000491     0.000976     0.000289
   19.500000     0.000665     0.001067     0.000341
   20.500000     0.000863     0.001178     0.000630
   21.500000     0.001267     0.001725     0.001225
   22.500000     0.002355     0.002756     0.002145
   23.500000     0.004075     0.004595     0.003824
   24.500000     0.006362     0.006617     0.006109
   25.500000     0.008564     0.009260     0.008826
   26.500000     0.010955     0.012093     0.010861
   27.500000     0.012464     0.013541     0.012211
   28.500000     0.013455     0.014261     0.013182
   29.500000     0.013426     0.013991     0.013332
   30.500000     0.013304     0.013574     0.013043
   31.500000     0.013017     0.013423     0.012254
   32.500000     0.012455     0.012536     0.012227
   33.500000     0.012348     0.012569     0.011721
   34.500000     0.011541     0.011783     0.011605
   35.500000     0.011621     0.011589     0.011607
   36.500000     0.011409     0.010974     0.011370
   37.500000     0.010800     0.010619     0.011237
   38.500000     0.010587     0.010667     0.010570
   39.500000     0.010649     0.010390     0.010440
   40.500000     0.010530     0.009941     0.009994
   41.500000     0.010381     0.009963     0.010388
   42.500000     0.010369     0.009868     0.010161
   43.500000     0.010387     0.010019     0.010194
   44.500000     0.010451     0.010215     0.010031
   45.500000     0.010620     0.010436     0.009824
   46.500000     0.010298     0.010564     0.010093
   47.500000     0.010606     0.010489     0.010250
   48.500000     0.010980     0.010764     0.010198
   49.500000     0.011167     0.010690     0.009994
   50.500000     0.010874     0.010906     0.010279
   51.500000     0.011029     0.010657     0.010194
   52.500000     0.011062     0.010766     0.010630
   53.500000     0.010808     0.010663     0.010353
   54.500000     0.010961     0.010830     0.010985
   55.500000     0.011273     0.011051     0.010560
   56.500000     0.010953     0.011201     0.010696
   57.500000     0.011209     0.010644     0.010512
   58.500000     0.010837     0.010593     0.010475
   59.500000     0.011002     0.010751     0.010477
   60.500000     0.010866     0.010877     0.010537
   61.500000     0.010519     0.010650     0.010613
   62.500000     0.010647     0.010622     0.010752
   63.500000     0.010463     0.010510     0.010564
   64.500000     0.010265     0.010287     0.010601
   65.500000     0.010040     0.009811     0.010516
   66.500000     0.009892     0.009338     0.010225
   67.500000     0.008963     0.008692     0.009692
   68.500000     0.007528     0.007783     0.008640
   69.500000     0.005423     0.006159     0.007066
   70.500000     0.003449     0.004523     0.004853
   71.500000     0.001674     0.002626     0.002833
   72.500000     0.000617     0.001281     0.001370
   73.500000     0.000262     0.000501     0.000570
   74.500000     0.000083     0.000165     0.000200
   75.500000     0.000033     0.000072     0.000050
   76.500000     0.000006     0.000004     0.000006
   77.500000     0.000000     0.000006     0.000000
   78.500000     0.000000     0.000002     0.000000
