           z    400-600ns    600-800ns   800-1000ns
   32.500000     0.011975     0.012593     0.012763
   33.500000     0.011686     0.011844     0.012709
   34.500000     0.011343     0.011923     0.012311
   35.500000     0.011246     0.011457     0.012090
   36.500000     0.010813     0.011424     0.011890
   37.500000     0.011517     0.011126     0.011507
   38.500000     0.010673     0.010819     0.011814
   39.500000     0.010778     0.011116     0.011327
   40.500000     0.010982     0.011173     0.011102
   41.500000     0.010900     0.011223     0.011402
   42.500000     0.010827     0.011153     0.011216
   43.500000     0.010881     0.010716     0.011305
   44.500000     0.010947     0.010566     0.011305
   45.500000     0.011125     0.010391     0.011257
   46.500000     0.011063     0.010097     0.011251
   47.500000     0.011195     0.010352     0.011381
   48.500000     0.011036     0.010179     0.010824
   49.500000     0.011069     0.010299     0.011131
   50.500000     0.011005     0.009974     0.011026
   51.500000     0.010734     0.010148     0.010880
   52.500000     0.010586     0.010467     0.010690
   53.500000     0.010419     0.010496     0.010655
   54.500000     0.010427     0.010694     0.010379
   55.500000     0.010202     0.010786     0.010278
   56.500000     0.010363     0.010663     0.010940
   57.500000     0.010398     0.011011     0.010655
   58.500000     0.010225     0.010533     0.010426
   59.500000     0.010474     0.010727     0.010583
   60.500000     0.010644     0.010842     0.010183
   61.500000     0.011067     0.010706     0.010123
   62.500000     0.010902     0.010729     0.009997
   63.500000     0.010856     0.010696     0.010150
   64.500000     0.010995     0.010721     0.010234
   65.500000     0.010398     0.010784     0.010405
   66.500000     0.010316     0.010309     0.009857
   67.500000     0.009343     0.009934     0.009280
   68.500000     0.007938     0.008479     0.008069
   69.500000     0.006450     0.006121     0.005976
   70.500000     0.004326     0.004003     0.003928
   71.500000     0.002446     0.002134     0.002260
   72.500000     0.001304     0.000916     0.001083
   73.500000     0.000456     0.000331     0.000441
   74.500000     0.000153     0.000111     0.000173
   75.500000     0.000041     0.000031     0.000074
   76.500000     0.000008     0.000008     0.000035
   77.500000     0.000000     0.000000     0.000006
   78.500000     0.000000     0.000000     0.000002
