           z    400-600ns    600-800ns   800-1000ns
  -74.500000     0.000000     0.000000     0.000002
  -73.500000     0.000004     0.000006     0.000008
  -72.500000     0.000047     0.000035     0.000058
  -71.500000     0.000202     0.000196     0.000248
  -70.500000     0.000467     0.000464     0.000762
  -69.500000     0.001221     0.001266     0.001384
  -68.500000     0.002275     0.002274     0.002633
  -67.500000     0.003823     0.003911     0.004318
  -66.500000     0.006256     0.005569     0.006295
  -65.500000     0.008057     0.007702     0.007914
  -64.500000     0.009338     0.008803     0.009349
  -63.500000     0.010204     0.009405     0.010138
  -62.500000     0.009970     0.009733     0.010115
  -61.500000     0.010200     0.009556     0.010297
  -60.500000     0.009850     0.009991     0.010386
  -59.500000     0.010122     0.010018     0.010196
  -58.500000     0.010013     0.009878     0.009944
  -57.500000     0.010052     0.009917     0.010410
  -56.500000     0.010375     0.009748     0.010505
  -55.500000     0.010202     0.009735     0.010446
  -54.500000     0.010089     0.009471     0.010929
  -53.500000     0.010250     0.009746     0.011001
  -52.500000     0.010091     0.009550     0.011020
  -51.500000     0.010202     0.009519     0.011086
  -50.500000     0.010021     0.009682     0.010993
  -49.500000     0.010427     0.009659     0.010956
  -48.500000     0.010180     0.009632     0.010712
  -47.500000     0.010227     0.009513     0.010935
  -46.500000     0.010606     0.010063     0.011001
  -45.500000     0.010497     0.009465     0.010514
  -44.500000     0.010532     0.009985     0.010551
  -43.500000     0.010663     0.010238     0.010423
  -42.500000     0.010606     0.010541     0.010487
  -41.500000     0.010820     0.010428     0.010753
  -40.500000     0.011133     0.010612     0.010311
  -39.500000     0.011443     0.011113     0.010070
  -38.500000     0.011423     0.011026     0.010200
  -37.500000     0.011670     0.010921     0.010299
  -36.500000     0.011812     0.011220     0.010307
  -35.500000     0.012040     0.011154     0.010689
  -34.500000     0.012090     0.011525     0.011001
  -33.500000     0.012213     0.011884     0.011536
  -32.500000     0.012864     0.012275     0.012096
  -31.500000     0.013428     0.012853     0.012690
  -30.500000     0.014140     0.013298     0.013066
  -29.500000     0.014391     0.013784     0.012977
  -28.500000     0.014688     0.013543     0.012705
  -27.500000     0.013922     0.013756     0.012370
  -26.500000     0.011822     0.012127     0.011247
  -25.500000     0.009315     0.009803     0.008731
  -24.500000     0.006563     0.007131     0.005898
  -23.500000     0.004144     0.004699     0.003600
  -22.500000     0.002415     0.002707     0.002164
  -21.500000     0.001332     0.001317     0.001022
  -20.500000     0.000708     0.000697     0.000450
  -19.500000     0.000352     0.000410     0.000271
  -18.500000     0.000220     0.000344     0.000101
  -17.500000     0.000177     0.000245     0.000023
  -16.500000     0.000119     0.000082     0.000006
  -15.500000     0.000058     0.000023     0.000000
  -14.500000     0.000014     0.000002     0.000000
  -13.500000     0.000000     0.000000     0.000000
  -12.500000     0.000000     0.000000     0.000000
  -11.500000     0.000000     0.000000     0.000000
  -10.500000     0.000000     0.000000     0.000000
   -9.500000     0.000000     0.000000     0.000000
   -8.500000     0.000000     0.000000     0.000000
   -7.500000     0.000000     0.000000     0.000000
   -6.500000     0.000000     0.000000     0.000000
   -5.500000     0.000000     0.000000     0.000000
