#frame monomers_% popc_isolated_%
0 11.538461538461538 0.0
1 23.076923076923077 0.0
2 23.076923076923077 0.0
3 42.30769230769231 0.0
4 34.61538461538461 0.0
5 42.30769230769231 0.0
6 42.30769230769231 0.0
7 23.076923076923077 0.0
8 30.76923076923077 0.0
9 23.076923076923077 0.0
10 26.923076923076923 0.0
11 26.923076923076923 0.0
12 30.76923076923077 0.0
13 34.61538461538461 0.0
14 30.76923076923077 0.0
15 26.923076923076923 0.0
16 34.61538461538461 0.0
17 23.076923076923077 0.0
18 38.46153846153846 0.0
19 26.923076923076923 0.0
20 34.61538461538461 0.0
21 30.76923076923077 0.0
22 19.23076923076923 0.0
23 19.23076923076923 0.0
24 15.384615384615385 0.0
25 19.23076923076923 0.0
26 11.538461538461538 0.0
27 15.384615384615385 0.0
28 15.384615384615385 0.0
29 11.538461538461538 0.0
30 15.384615384615385 0.0
31 7.6923076923076925 0.0
32 15.384615384615385 0.0
33 7.6923076923076925 0.0
34 15.384615384615385 0.0
35 23.076923076923077 0.0
36 19.23076923076923 0.0
37 23.076923076923077 0.0
38 19.23076923076923 0.0
39 15.384615384615385 0.0
40 19.23076923076923 0.0
41 19.23076923076923 0.0
42 15.384615384615385 0.0
43 23.076923076923077 0.0
44 19.23076923076923 0.0
45 15.384615384615385 0.0
46 23.076923076923077 0.0
47 26.923076923076923 0.0
48 26.923076923076923 0.0
49 30.76923076923077 0.0
50 26.923076923076923 0.0
51 30.76923076923077 0.0
52 26.923076923076923 0.0
53 30.76923076923077 0.0
54 26.923076923076923 0.0
55 19.23076923076923 0.0
56 26.923076923076923 0.0
57 30.76923076923077 0.0
58 23.076923076923077 0.0
59 34.61538461538461 0.0
60 30.76923076923077 0.0
61 23.076923076923077 0.0
62 19.23076923076923 0.0
63 19.23076923076923 0.0
64 23.076923076923077 0.0
65 26.923076923076923 0.0
66 15.384615384615385 0.0
67 19.23076923076923 0.0
68 26.923076923076923 0.0
69 23.076923076923077 0.0
70 15.384615384615385 0.0
71 30.76923076923077 0.0
72 23.076923076923077 0.0
73 26.923076923076923 0.0
