z	401-600ns	601-800ns	801-1000ns
    0.500000    18.092923    17.928863    17.366009
    1.500000    18.092923    17.928863    17.366009
    2.500000    18.092923    17.928863    17.366009
    3.500000    18.092923    17.928863    17.366009
    4.500000    18.092923    17.928863    17.366009
    5.500000    18.092923    15.829621    17.366009
    6.500000    18.092923    14.028421    17.366009
    7.500000    15.684681    12.254752    12.534633
    8.500000    10.864730     9.290214     7.646120
    9.500000     6.555118     5.727600     3.966004
   10.500000     2.666314     1.856624     0.669801
   11.500000    -0.082232    -0.872422    -2.013373
   12.500000    -2.132822    -2.656663    -3.845740
   13.500000    -3.580370    -3.923104    -5.096025
   14.500000    -4.507072    -4.743180    -5.796799
   15.500000    -4.795432    -5.016208    -5.953654
   16.500000    -4.520763    -4.748798    -5.684872
   17.500000    -3.736615    -3.969611    -5.050344
   18.500000    -2.764729    -2.940068    -4.053858
   19.500000    -1.571650    -1.832250    -2.981854
   20.500000    -0.643673    -0.790707    -1.679244
   21.500000     0.236890    -0.076806    -0.322400
   22.500000     0.925967     0.703730     0.748644
   23.500000     1.642539     1.458632     1.540292
   24.500000     2.126151     1.861772     2.214677
   25.500000     2.251670     1.990396     2.381253
   26.500000     2.240422     2.043833     2.132054
   27.500000     1.952203     1.778145     1.871110
   28.500000     1.737248     1.571650     1.516771
   29.500000     1.335251     1.219312     1.169591
   30.500000     1.019273     1.020058     1.034566
   31.500000     0.751967     0.764121     0.862328
   32.500000     0.484087     0.607143     0.761796
   33.500000     0.482224     0.520167     0.628322
   34.500000     0.385639     0.421015     0.595298
   35.500000     0.247259     0.303998     0.416325
   36.500000     0.221941     0.282334     0.365407
   37.500000     0.260866     0.293834     0.244979
   38.500000     0.146662     0.214636     0.157744
   39.500000     0.181747     0.107053     0.187133
   40.500000     0.113668     0.098292     0.151199
   41.500000     0.044248     0.119500     0.221905
   42.500000     0.008698     0.013963     0.096509
   43.500000    -0.001312    -0.044560     0.034384
   44.500000    -0.053226     0.011077    -0.005856
   45.500000    -0.084092     0.010253     0.045329
   46.500000    -0.096703    -0.031019    -0.097572
   47.500000     0.025536    -0.032235    -0.087930
   48.500000     0.034485    -0.093664    -0.164052
   49.500000     0.008698    -0.051605    -0.193916
   50.500000     0.002533    -0.129192    -0.165254
   51.500000    -0.074032    -0.110411    -0.257240
   52.500000    -0.090220    -0.133088    -0.205764
   53.500000    -0.170535    -0.101953    -0.224839
   54.500000    -0.166399    -0.164227    -0.257935
   55.500000    -0.125216    -0.211452    -0.216614
   56.500000    -0.135074    -0.246671    -0.177475
   57.500000    -0.121005    -0.222370    -0.204345
   58.500000    -0.100216    -0.203705    -0.102748
   59.500000    -0.053979    -0.186045    -0.069283
   60.500000     0.058964     0.047399     0.220785
   61.500000     0.261719     0.274772     0.507829
   62.500000     0.632811     0.571889     1.004202
   63.500000     1.043585     0.913778     1.391640
   64.500000     1.375073     1.299793     1.831014
   65.500000     1.898966     1.857481     2.497371
   66.500000     2.521607     2.555970     3.321072
   67.500000     3.483866     3.478635     4.554218
   68.500000     4.860464     4.610599     6.241005
   69.500000     6.423897     5.885754     8.265108
   70.500000     8.362411     7.699338    10.507302
   71.500000    10.794126    10.015285    13.309613
   72.500000    13.842566    12.656571    15.619017
   73.500000    15.324012    14.700428    15.884566
   74.500000    17.244890    17.928863    17.366009
   75.500000    18.092923    17.928863    17.366009
   76.500000    18.092923    17.928863    17.366009
