#frame monomers_% popc_isolated_%
0 57.69230769230769 0.0
1 65.38461538461539 0.0
2 65.38461538461539 0.0
3 65.38461538461539 0.0
4 65.38461538461539 0.0
5 53.84615384615385 0.0
6 53.84615384615385 0.0
7 61.53846153846154 0.0
8 69.23076923076923 0.0
9 61.53846153846154 0.0
10 65.38461538461539 0.0
11 65.38461538461539 0.0
12 61.53846153846154 0.0
13 61.53846153846154 0.0
14 57.69230769230769 0.0
15 53.84615384615385 0.0
16 53.84615384615385 0.0
17 65.38461538461539 0.0
18 65.38461538461539 0.0
19 69.23076923076923 0.0
20 65.38461538461539 0.0
21 65.38461538461539 0.0
22 69.23076923076923 0.0
23 65.38461538461539 0.0
24 61.53846153846154 0.0
25 69.23076923076923 0.0
26 57.69230769230769 0.0
27 57.69230769230769 0.0
28 76.92307692307692 0.0
29 76.92307692307692 0.0
30 69.23076923076923 0.0
31 53.84615384615385 0.0
32 57.69230769230769 0.0
33 50.0 0.0
34 42.30769230769231 0.0
35 42.30769230769231 0.0
36 50.0 0.0
37 50.0 0.0
38 50.0 0.0
39 50.0 0.0
40 50.0 0.0
41 42.30769230769231 0.0
42 53.84615384615385 0.0
43 61.53846153846154 0.0
44 57.69230769230769 0.0
45 50.0 0.0
46 61.53846153846154 0.0
47 69.23076923076923 0.0
48 69.23076923076923 0.0
49 61.53846153846154 0.0
50 57.69230769230769 0.0
51 57.69230769230769 0.0
52 61.53846153846154 0.0
53 61.53846153846154 0.0
54 61.53846153846154 0.0
55 53.84615384615385 0.0
56 53.84615384615385 0.0
57 61.53846153846154 0.0
58 53.84615384615385 0.0
59 69.23076923076923 0.0
60 76.92307692307692 0.0
61 61.53846153846154 0.0
62 61.53846153846154 0.0
63 69.23076923076923 0.0
64 69.23076923076923 0.0
65 69.23076923076923 0.0
66 69.23076923076923 0.0
67 69.23076923076923 0.0
68 69.23076923076923 0.0
69 61.53846153846154 0.0
70 53.84615384615385 0.0
71 57.69230769230769 0.0
72 57.69230769230769 0.0
73 53.84615384615385 0.0
74 61.53846153846154 0.0
75 57.69230769230769 0.0
76 57.69230769230769 0.0
77 65.38461538461539 0.0
78 65.38461538461539 0.0
79 53.84615384615385 0.0
80 65.38461538461539 0.0
81 65.38461538461539 0.0
82 65.38461538461539 0.0
83 69.23076923076923 0.0
84 57.69230769230769 0.0
85 65.38461538461539 0.0
86 69.23076923076923 0.0
87 61.53846153846154 0.0
88 57.69230769230769 0.0
89 53.84615384615385 0.0
90 57.69230769230769 0.0
91 61.53846153846154 0.0
92 57.69230769230769 0.0
93 61.53846153846154 0.0
94 53.84615384615385 0.0
95 53.84615384615385 0.0
96 50.0 0.0
97 53.84615384615385 0.0
98 57.69230769230769 0.0
99 46.15384615384615 0.0
100 57.69230769230769 0.0
101 50.0 0.0
102 57.69230769230769 0.0
103 61.53846153846154 0.0
104 57.69230769230769 0.0
105 53.84615384615385 0.0
106 65.38461538461539 0.0
107 57.69230769230769 0.0
108 53.84615384615385 0.0
109 50.0 0.0
110 57.69230769230769 0.0
111 57.69230769230769 0.0
112 57.69230769230769 0.0
113 65.38461538461539 0.0
114 65.38461538461539 0.0
115 73.07692307692308 0.0
116 34.61538461538461 0.0
117 57.69230769230769 0.0
118 57.69230769230769 0.0
119 50.0 0.0
120 57.69230769230769 0.0
121 65.38461538461539 0.0
122 65.38461538461539 0.0
123 57.69230769230769 0.0
124 65.38461538461539 0.0
125 57.69230769230769 0.0
126 65.38461538461539 0.0
127 65.38461538461539 0.0
128 73.07692307692308 0.0
129 73.07692307692308 0.0
130 61.53846153846154 0.0
131 65.38461538461539 0.0
132 69.23076923076923 0.0
133 76.92307692307692 0.0
134 69.23076923076923 0.0
135 61.53846153846154 0.0
136 65.38461538461539 0.0
137 61.53846153846154 0.0
138 57.69230769230769 0.0
139 53.84615384615385 0.0
140 50.0 0.0
141 57.69230769230769 0.0
142 57.69230769230769 0.0
143 57.69230769230769 0.0
144 50.0 0.0
145 53.84615384615385 0.0
146 57.69230769230769 0.0
147 57.69230769230769 0.0
148 53.84615384615385 0.0
149 57.69230769230769 0.0
150 57.69230769230769 0.0
151 57.69230769230769 0.0
152 53.84615384615385 0.0
153 61.53846153846154 0.0
154 61.53846153846154 0.0
155 57.69230769230769 0.0
156 65.38461538461539 0.0
157 73.07692307692308 0.0
158 65.38461538461539 0.0
159 57.69230769230769 0.0
160 65.38461538461539 0.0
161 65.38461538461539 0.0
162 57.69230769230769 0.0
163 65.38461538461539 0.0
164 65.38461538461539 0.0
165 50.0 0.0
166 65.38461538461539 0.0
167 57.69230769230769 0.0
168 57.69230769230769 0.0
169 50.0 0.0
170 57.69230769230769 0.0
171 57.69230769230769 0.0
172 65.38461538461539 0.0
173 57.69230769230769 0.0
174 57.69230769230769 0.0
175 50.0 0.0
176 50.0 0.0
177 50.0 0.0
178 46.15384615384615 0.0
179 50.0 0.0
180 57.69230769230769 0.0
181 50.0 0.0
182 57.69230769230769 0.0
183 57.69230769230769 0.0
184 53.84615384615385 0.0
185 57.69230769230769 0.0
186 57.69230769230769 0.0
187 57.69230769230769 0.0
188 42.30769230769231 0.0
189 50.0 0.0
190 50.0 0.0
191 50.0 0.0
192 50.0 0.0
193 42.30769230769231 0.0
194 50.0 0.0
195 57.69230769230769 0.0
196 57.69230769230769 0.0
197 50.0 0.0
198 57.69230769230769 0.0
199 57.69230769230769 0.0
200 50.0 0.0
201 50.0 0.0
202 50.0 0.0
203 57.69230769230769 0.0
204 50.0 0.0
205 50.0 0.0
206 57.69230769230769 0.0
207 50.0 0.0
208 50.0 0.0
209 50.0 0.0
210 50.0 0.0
211 42.30769230769231 0.0
212 50.0 0.0
213 65.38461538461539 0.0
214 65.38461538461539 0.0
215 50.0 0.0
216 57.69230769230769 0.0
217 57.69230769230769 0.0
218 50.0 0.0
219 50.0 0.0
220 57.69230769230769 0.0
221 26.923076923076923 0.0
222 50.0 0.0
223 57.69230769230769 0.0
224 57.69230769230769 0.0
225 65.38461538461539 0.0
226 57.69230769230769 0.0
227 65.38461538461539 0.0
228 57.69230769230769 0.0
229 57.69230769230769 0.0
230 65.38461538461539 0.0
231 65.38461538461539 0.0
232 57.69230769230769 0.0
233 57.69230769230769 0.0
234 65.38461538461539 0.0
235 65.38461538461539 0.0
236 53.84615384615385 0.0
237 57.69230769230769 0.0
238 57.69230769230769 0.0
239 53.84615384615385 0.0
240 53.84615384615385 0.0
241 65.38461538461539 0.0
242 65.38461538461539 0.0
243 57.69230769230769 0.0
244 57.69230769230769 0.0
245 65.38461538461539 0.0
246 65.38461538461539 0.0
247 57.69230769230769 0.0
248 57.69230769230769 0.0
249 57.69230769230769 0.0
250 65.38461538461539 0.0
251 65.38461538461539 0.0
252 50.0 0.0
253 57.69230769230769 0.0
254 57.69230769230769 0.0
255 42.30769230769231 0.0
256 65.38461538461539 0.0
257 73.07692307692308 0.0
258 73.07692307692308 0.0
259 73.07692307692308 0.0
260 65.38461538461539 0.0
261 65.38461538461539 0.0
262 65.38461538461539 0.0
263 80.76923076923077 0.0
264 61.53846153846154 0.0
265 57.69230769230769 0.0
266 61.53846153846154 0.0
267 57.69230769230769 0.0
268 57.69230769230769 0.0
269 73.07692307692308 0.0
270 73.07692307692308 0.0
271 65.38461538461539 0.0
272 73.07692307692308 0.0
273 73.07692307692308 0.0
274 50.0 0.0
275 65.38461538461539 0.0
276 57.69230769230769 0.0
277 65.38461538461539 0.0
278 65.38461538461539 0.0
279 57.69230769230769 0.0
280 65.38461538461539 0.0
281 65.38461538461539 0.0
282 65.38461538461539 0.0
283 57.69230769230769 0.0
284 65.38461538461539 0.0
285 65.38461538461539 0.0
286 57.69230769230769 0.0
287 65.38461538461539 0.0
288 65.38461538461539 0.0
289 73.07692307692308 0.0
290 73.07692307692308 0.0
291 73.07692307692308 0.0
292 73.07692307692308 0.0
293 69.23076923076923 0.0
294 76.92307692307692 0.0
295 73.07692307692308 0.0
296 65.38461538461539 0.0
297 65.38461538461539 0.0
298 57.69230769230769 0.0
299 65.38461538461539 0.0
300 69.23076923076923 0.0
301 57.69230769230769 0.0
302 65.38461538461539 0.0
303 57.69230769230769 0.0
304 65.38461538461539 0.0
305 73.07692307692308 0.0
306 57.69230769230769 0.0
307 57.69230769230769 0.0
308 65.38461538461539 0.0
309 50.0 0.0
310 65.38461538461539 0.0
311 57.69230769230769 0.0
312 50.0 0.0
313 65.38461538461539 0.0
314 65.38461538461539 0.0
315 57.69230769230769 0.0
316 57.69230769230769 0.0
317 65.38461538461539 0.0
318 50.0 0.0
319 53.84615384615385 0.0
320 50.0 0.0
321 57.69230769230769 0.0
322 57.69230769230769 0.0
323 50.0 0.0
324 50.0 0.0
325 57.69230769230769 0.0
326 57.69230769230769 0.0
327 65.38461538461539 0.0
328 57.69230769230769 0.0
329 57.69230769230769 0.0
330 65.38461538461539 0.0
331 57.69230769230769 0.0
332 65.38461538461539 0.0
333 50.0 0.0
334 53.84615384615385 0.0
335 65.38461538461539 0.0
336 61.53846153846154 0.0
337 57.69230769230769 0.0
338 57.69230769230769 0.0
339 57.69230769230769 0.0
340 50.0 0.0
