           z    400-600ns    600-800ns   800-1000ns
    0.500000    19.330489    19.390183    19.428371
    1.500000    19.330489    19.390183    19.428371
    2.500000    19.330489    19.390183    19.428371
    3.500000    19.330489    19.390183    19.428371
    4.500000    19.330489    19.390183    19.428371
    5.500000    19.330489    19.390183    19.428371
    6.500000    19.330489    19.390183    19.428371
    7.500000    19.330489    19.390183    19.428371
    8.500000    19.330489    19.390183    18.968952
    9.500000    14.426421    19.390183    17.947191
   10.500000    11.033480    15.140520    12.488646
   11.500000     8.442467    10.578478     9.651119
   12.500000     6.138430     7.697531     7.251695
   13.500000     4.288113     5.833950     5.329066
   14.500000     2.734698     4.038022     3.896621
   15.500000     1.820883     2.992826     2.780718
   16.500000     1.364149     2.314793     1.968839
   17.500000     1.399153     2.059161     1.922565
   18.500000     1.677966     2.346937     1.994669
   19.500000     2.130858     2.720395     2.030117
   20.500000     2.401587     2.936596     2.236036
   21.500000     2.609077     2.965485     2.415937
   22.500000     2.697036     2.609962     2.360202
   23.500000     2.417192     2.278795     2.279822
   24.500000     2.206215     1.982093     2.158929
   25.500000     1.853310     1.682406     1.820813
   26.500000     1.546845     1.430551     1.558388
   27.500000     1.202511     1.086768     1.264424
   28.500000     0.965861     0.806343     0.999678
   29.500000     0.710254     0.551730     0.720958
   30.500000     0.481329     0.389381     0.618980
   31.500000     0.412234     0.351729     0.531005
   32.500000     0.294507     0.284108     0.393346
   33.500000     0.294243     0.200781     0.394140
   34.500000     0.235576     0.211375     0.354892
   35.500000     0.283031     0.173073     0.308307
   36.500000     0.185324     0.117472     0.255670
   37.500000     0.144386     0.105707     0.216039
   38.500000     0.139408     0.024505     0.177506
   39.500000     0.092117     0.031590     0.097692
   40.500000     0.080796     0.021839     0.085841
   41.500000     0.031484     0.023346     0.089004
   42.500000     0.033152     0.019986     0.008494
   43.500000    -0.033768     0.010742    -0.016695
   44.500000     0.017587     0.009128    -0.012195
   45.500000    -0.003879    -0.020666    -0.039519
   46.500000     0.024823     0.026014    -0.024886
   47.500000    -0.032374     0.022650    -0.048968
   48.500000    -0.046156    -0.059215    -0.060151
   49.500000    -0.071665    -0.053824     0.019074
   50.500000    -0.084210    -0.028173    -0.015570
   51.500000    -0.080567    -0.054274     0.041632
   52.500000    -0.142572    -0.005584     0.019188
   53.500000    -0.087507    -0.053374    -0.008364
   54.500000    -0.155544    -0.045265    -0.032716
   55.500000    -0.171858    -0.083109    -0.023990
   56.500000    -0.103137    -0.067168    -0.053624
   57.500000    -0.184462    -0.114474     0.011561
   58.500000    -0.146348    -0.088992     0.022382
   59.500000    -0.182493    -0.097957    -0.014671
   60.500000    -0.128415    -0.123348     0.030843
   61.500000    -0.171638    -0.138070    -0.003284
   62.500000    -0.145016    -0.073980    -0.027797
   63.500000    -0.131766    -0.027719     0.058134
   64.500000     0.093094     0.172335     0.172655
   65.500000     0.320019     0.365899     0.419535
   66.500000     0.604455     0.738775     0.765170
   67.500000     1.045446     1.178389     1.259757
   68.500000     1.647479     1.769419     1.832491
   69.500000     2.394886     2.452278     2.499938
   70.500000     3.491531     3.414895     3.403434
   71.500000     5.162599     4.867658     4.843746
   72.500000     7.165738     6.658615     6.586110
   73.500000     9.348137     8.726772     8.839045
   74.500000    10.692250     9.374875    10.118984
   75.500000    14.900373    12.599496    13.781456
   76.500000    17.849236    15.544617    17.947191
   77.500000    19.330489    18.542394    19.428371
