z	401-600ns	601-800ns	801-1000ns
    0.500000    19.360423    19.376106    19.422126
    1.500000    19.360423    19.376106    19.422126
    2.500000    19.360423    19.376106    19.422126
    3.500000    19.360423    19.376106    19.422126
    4.500000    19.360423    19.376106    19.422126
    5.500000    19.360423    19.376106    19.422126
    6.500000    19.360423    19.376106    19.422126
    7.500000    19.360423    19.376106    19.422126
    8.500000    19.360423    19.376106    19.422126
    9.500000    18.175871    18.528220    18.962800
   10.500000    15.110128    14.366357    17.435544
   11.500000     9.928171    10.625925    13.402576
   12.500000     6.997327     7.841400     9.029435
   13.500000     4.861007     5.659636     6.291980
   14.500000     3.180875     3.920833     4.487149
   15.500000     2.129954     2.528195     3.126877
   16.500000     1.547274     1.758017     2.318980
   17.500000     1.397991     1.625364     1.921249
   18.500000     1.524395     1.832429     1.931233
   19.500000     1.923972     2.183978     2.365506
   20.500000     2.226230     2.522846     2.579255
   21.500000     2.317860     2.634339     2.628319
   22.500000     2.412038     2.442120     2.610048
   23.500000     2.115381     2.107130     2.373636
   24.500000     1.779301     1.829085     1.972808
   25.500000     1.514199     1.565112     1.723383
   26.500000     1.265687     1.367576     1.410846
   27.500000     0.981517     1.068113     1.201835
   28.500000     0.791514     0.777103     0.916797
   29.500000     0.517909     0.522632     0.696665
   30.500000     0.384172     0.389213     0.520435
   31.500000     0.266204     0.268535     0.417994
   32.500000     0.190978     0.213500     0.290248
   33.500000     0.106507     0.222947     0.280850
   34.500000     0.112821     0.173091     0.261656
   35.500000     0.034774     0.117537     0.190952
   36.500000    -0.001735     0.132468     0.158140
   37.500000     0.068832     0.064011     0.088363
   38.500000     0.004313     0.023229     0.060914
   39.500000    -0.011822     0.104982     0.070225
   40.500000     0.017039     0.041246     0.044241
   41.500000     0.028182     0.046300     0.028022
   42.500000     0.028182     0.007886    -0.021144
   43.500000     0.062984     0.030584    -0.024964
   44.500000    -0.006726     0.029882     0.020808
   45.500000    -0.011591    -0.004482    -0.022718
   46.500000    -0.024633    -0.016330    -0.012922
   47.500000    -0.030957    -0.041226    -0.043088
   48.500000    -0.026935    -0.035082     0.030546
   49.500000    -0.035546    -0.058779     0.001219
   50.500000    -0.049834    -0.068465     0.036291
   51.500000    -0.049834    -0.016101     0.006784
   52.500000    -0.080534    -0.025381     0.018066
   53.500000     0.011427     0.000250    -0.026760
   54.500000    -0.014598    -0.029837    -0.000822
   55.500000     0.003149    -0.024237     0.019894
   56.500000     0.031476     0.015778    -0.034266
   57.500000    -0.008348    -0.075314     0.028939
   58.500000    -0.008580    -0.045200     0.047359
   59.500000     0.005012    -0.044974     0.041243
   60.500000     0.018912    -0.025152     0.049555
   61.500000     0.024658    -0.076883     0.095184
   62.500000    -0.027625    -0.031662     0.091888
   63.500000     0.069788     0.047006     0.126346
   64.500000     0.199268     0.204715     0.220109
   65.500000     0.545905     0.483286     0.373680
   66.500000     0.994765     0.831779     0.719341
   67.500000     1.555665     1.324815     1.108590
   68.500000     2.094478     1.937847     1.605318
   69.500000     2.977400     2.626795     2.263814
   70.500000     4.394298     3.668948     3.167988
   71.500000     6.240256     5.180191     4.463050
   72.500000     8.495637     6.768138     5.953710
   73.500000    11.308932     9.369958     7.791384
   74.500000    14.183324    10.221802     8.595879
   75.500000    16.591563    14.332067    11.975711
   76.500000    19.360423    19.376106    15.806045
   77.500000    19.360423    19.376106    19.422126
