 -72.50	0.00000	0.00000
 -71.50	0.00001	0.00000
 -70.50	0.00003	0.00002
 -69.50	0.00012	0.00007
 -68.50	0.00035	0.00021
 -67.50	0.00086	0.00046
 -66.50	0.00170	0.00108
 -65.50	0.00293	0.00174
 -64.50	0.00420	0.00253
 -63.50	0.00534	0.00321
 -62.50	0.00620	0.00378
 -61.50	0.00667	0.00424
 -60.50	0.00703	0.00457
 -59.50	0.00722	0.00488
 -58.50	0.00733	0.00504
 -57.50	0.00728	0.00510
 -56.50	0.00721	0.00512
 -55.50	0.00711	0.00514
 -54.50	0.00702	0.00519
 -53.50	0.00698	0.00534
 -52.50	0.00708	0.00543
 -51.50	0.00718	0.00531
 -50.50	0.00715	0.00519
 -49.50	0.00720	0.00505
 -48.50	0.00697	0.00512
 -47.50	0.00693	0.00496
 -46.50	0.00693	0.00490
 -45.50	0.00686	0.00501
 -44.50	0.00696	0.00499
 -43.50	0.00689	0.00485
 -42.50	0.00685	0.00496
 -41.50	0.00694	0.00495
 -40.50	0.00692	0.00499
 -39.50	0.00691	0.00496
 -38.50	0.00704	0.00497
 -37.50	0.00696	0.00510
 -36.50	0.00705	0.00514
 -35.50	0.00707	0.00524
 -34.50	0.00707	0.00533
 -33.50	0.00706	0.00531
 -32.50	0.00714	0.00517
 -31.50	0.00711	0.00505
 -30.50	0.00711	0.00506
 -29.50	0.00725	0.00495
 -28.50	0.00715	0.00481
 -27.50	0.00701	0.00472
 -26.50	0.00682	0.00440
 -25.50	0.00641	0.00385
 -24.50	0.00572	0.00339
 -23.50	0.00488	0.00300
 -22.50	0.00415	0.00292
 -21.50	0.00367	0.00287
 -20.50	0.00354	0.00342
 -19.50	0.00405	0.00488
 -18.50	0.00559	0.00773
 -17.50	0.00853	0.01257
 -16.50	0.01289	0.01982
 -15.50	0.01771	0.02755
 -14.50	0.02233	0.03521
 -13.50	0.02518	0.04015
 -12.50	0.02518	0.04196
 -11.50	0.02251	0.03892
 -10.50	0.01767	0.03104
  -9.50	0.01247	0.02097
  -8.50	0.00777	0.01242
  -7.50	0.00426	0.00679
  -6.50	0.00203	0.00351
  -5.50	0.00091	0.00176
  -4.50	0.00039	0.00085
  -3.50	0.00017	0.00046
  -2.50	0.00009	0.00031
  -1.50	0.00008	0.00029
  -0.50	0.00008	0.00032
   0.50	0.00008	0.00037
   1.50	0.00008	0.00041
   2.50	0.00010	0.00050
   3.50	0.00017	0.00067
   4.50	0.00037	0.00112
   5.50	0.00087	0.00204
   6.50	0.00196	0.00371
   7.50	0.00404	0.00660
   8.50	0.00745	0.01128
   9.50	0.01236	0.01784
  10.50	0.01815	0.02553
  11.50	0.02323	0.03199
  12.50	0.02627	0.03507
  13.50	0.02611	0.03439
  14.50	0.02299	0.02962
  15.50	0.01764	0.02279
  16.50	0.01261	0.01592
  17.50	0.00840	0.01043
  18.50	0.00547	0.00654
  19.50	0.00377	0.00427
  20.50	0.00315	0.00320
  21.50	0.00332	0.00283
  22.50	0.00395	0.00291
  23.50	0.00470	0.00315
  24.50	0.00554	0.00349
  25.50	0.00615	0.00389
  26.50	0.00661	0.00424
  27.50	0.00676	0.00449
  28.50	0.00679	0.00462
  29.50	0.00678	0.00477
  30.50	0.00675	0.00483
  31.50	0.00676	0.00489
  32.50	0.00677	0.00493
  33.50	0.00678	0.00509
  34.50	0.00669	0.00505
  35.50	0.00673	0.00498
  36.50	0.00662	0.00489
  37.50	0.00657	0.00490
  38.50	0.00658	0.00495
  39.50	0.00662	0.00493
  40.50	0.00663	0.00502
  41.50	0.00663	0.00483
  42.50	0.00661	0.00481
  43.50	0.00665	0.00473
  44.50	0.00666	0.00478
  45.50	0.00679	0.00477
  46.50	0.00678	0.00475
  47.50	0.00683	0.00488
  48.50	0.00689	0.00482
  49.50	0.00718	0.00490
  50.50	0.00713	0.00488
  51.50	0.00718	0.00498
  52.50	0.00712	0.00510
  53.50	0.00712	0.00524
  54.50	0.00714	0.00522
  55.50	0.00706	0.00526
  56.50	0.00710	0.00521
  57.50	0.00699	0.00515
  58.50	0.00702	0.00502
  59.50	0.00695	0.00490
  60.50	0.00690	0.00476
  61.50	0.00707	0.00466
  62.50	0.00701	0.00444
  63.50	0.00692	0.00421
  64.50	0.00668	0.00368
  65.50	0.00605	0.00316
  66.50	0.00516	0.00270
  67.50	0.00404	0.00198
  68.50	0.00273	0.00121
  69.50	0.00160	0.00068
  70.50	0.00076	0.00033
  71.50	0.00031	0.00013
  72.50	0.00010	0.00005
  73.50	0.00002	0.00001
  74.50	0.00000	0.00000
  75.50	0.00000	0.00000
