#frame monomers_% popc_isolated_%
0 69.23076923076923 0.0
1 69.23076923076923 0.0
2 69.23076923076923 0.0
3 65.38461538461539 0.0
4 73.07692307692308 0.0
5 80.76923076923077 0.0
6 61.53846153846154 0.0
7 69.23076923076923 0.0
8 84.61538461538461 0.0
9 53.84615384615385 0.0
10 73.07692307692308 0.0
11 73.07692307692308 0.0
12 61.53846153846154 0.0
13 69.23076923076923 0.0
14 73.07692307692308 0.0
15 80.76923076923077 0.0
16 65.38461538461539 0.0
17 57.69230769230769 0.0
18 76.92307692307692 0.0
19 76.92307692307692 0.0
20 42.30769230769231 0.0
21 76.92307692307692 0.0
22 50.0 0.0
23 76.92307692307692 0.0
24 65.38461538461539 0.0
25 73.07692307692308 0.0
26 69.23076923076923 0.0
27 61.53846153846154 0.0
28 57.69230769230769 0.0
29 76.92307692307692 0.0
30 84.61538461538461 0.0
31 61.53846153846154 0.0
32 76.92307692307692 0.0
33 76.92307692307692 0.0
34 80.76923076923077 0.0
35 69.23076923076923 0.0
36 69.23076923076923 0.0
37 92.3076923076923 0.0
38 61.53846153846154 0.0
39 76.92307692307692 0.0
40 65.38461538461539 0.0
41 53.84615384615385 0.0
42 76.92307692307692 0.0
43 76.92307692307692 0.0
44 61.53846153846154 0.0
45 50.0 0.0
46 92.3076923076923 0.0
47 92.3076923076923 0.0
48 84.61538461538461 0.0
49 73.07692307692308 0.0
50 65.38461538461539 0.0
51 76.92307692307692 0.0
52 76.92307692307692 0.0
53 69.23076923076923 0.0
54 92.3076923076923 0.0
55 61.53846153846154 0.0
56 61.53846153846154 0.0
57 92.3076923076923 0.0
58 57.69230769230769 0.0
59 92.3076923076923 0.0
60 61.53846153846154 0.0
61 76.92307692307692 0.0
62 53.84615384615385 0.0
63 61.53846153846154 0.0
64 53.84615384615385 0.0
65 57.69230769230769 0.0
66 76.92307692307692 0.0
67 69.23076923076923 0.0
68 92.3076923076923 0.0
69 69.23076923076923 0.0
70 65.38461538461539 0.0
71 57.69230769230769 0.0
72 61.53846153846154 0.0
73 73.07692307692308 0.0
74 80.76923076923077 0.0
75 84.61538461538461 0.0
76 84.61538461538461 0.0
77 69.23076923076923 0.0
78 65.38461538461539 0.0
79 69.23076923076923 0.0
80 69.23076923076923 0.0
81 61.53846153846154 0.0
82 61.53846153846154 0.0
83 69.23076923076923 0.0
84 53.84615384615385 0.0
85 38.46153846153846 0.0
86 69.23076923076923 0.0
87 76.92307692307692 0.0
88 53.84615384615385 0.0
89 65.38461538461539 0.0
90 57.69230769230769 0.0
91 80.76923076923077 0.0
92 76.92307692307692 0.0
93 61.53846153846154 0.0
94 65.38461538461539 0.0
95 61.53846153846154 0.0
96 76.92307692307692 0.0
97 65.38461538461539 0.0
98 65.38461538461539 0.0
99 92.3076923076923 0.0
