 -74.50	0.0000003333	0.0000000000
 -73.50	0.0000081667	0.0000018333
 -72.50	0.0000422500	0.0000275000
 -71.50	0.0001859167	0.0000905000
 -70.50	0.0006200003	0.0003153333
 -69.50	0.0015796670	0.0008378334
 -68.50	0.0033463350	0.0018588330
 -67.50	0.0054232530	0.0032338330
 -66.50	0.0076093370	0.0048745000
 -65.50	0.0093511720	0.0063746670
 -64.50	0.0104029200	0.0074342500
 -63.50	0.0108712600	0.0083145840
 -62.50	0.0109694200	0.0088405840
 -61.50	0.0109710100	0.0094422510
 -60.50	0.0108745900	0.0099433340
 -59.50	0.0107933400	0.0105035000
 -58.50	0.0106771700	0.0104235800
 -57.50	0.0105493400	0.0108299200
 -56.50	0.0105717600	0.0107673300
 -55.50	0.0107030000	0.0107617500
 -54.50	0.0106469200	0.0109257500
 -53.50	0.0106402600	0.0110392500
 -52.50	0.0105863400	0.0114437500
 -51.50	0.0105864200	0.0113594200
 -50.50	0.0105005000	0.0114345800
 -49.50	0.0104715900	0.0116140000
 -48.50	0.0104953400	0.0116296700
 -47.50	0.0105935000	0.0116145000
 -46.50	0.0106680100	0.0116925800
 -45.50	0.0107075900	0.0117843300
 -44.50	0.0108020100	0.0122725800
 -43.50	0.0108190900	0.0123308300
 -42.50	0.0107440100	0.0124488300
 -41.50	0.0106848400	0.0122609200
 -40.50	0.0106544200	0.0124540800
 -39.50	0.0108558400	0.0126525000
 -38.50	0.0109055900	0.0131417500
 -37.50	0.0108045900	0.0135207500
 -36.50	0.0108371700	0.0138588300
 -35.50	0.0109595000	0.0140800000
 -34.50	0.0112545000	0.0139810800
 -33.50	0.0115979200	0.0140543300
 -32.50	0.0119465100	0.0145350000
 -31.50	0.0123635100	0.0147779200
 -30.50	0.0129898400	0.0148023300
 -29.50	0.0136495900	0.0144490800
 -28.50	0.0139550100	0.0137421600
 -27.50	0.0134034200	0.0122108300
 -26.50	0.0120121700	0.0101225000
 -25.50	0.0100475000	0.0076102490
 -24.50	0.0075038370	0.0051844990
 -23.50	0.0049700030	0.0031544990
 -22.50	0.0029598350	0.0016855830
 -21.50	0.0016261680	0.0008666664
 -20.50	0.0008748337	0.0004162500
 -19.50	0.0005059168	0.0001883334
 -18.50	0.0003000000	0.0000981667
 -17.50	0.0001783333	0.0000306667
 -16.50	0.0001092500	0.0000068333
 -15.50	0.0000493333	0.0000015833
 -14.50	0.0000145833	0.0000000000
 -13.50	0.0000033333	0.0000000000
 -12.50	0.0000000000	0.0000000000
 -11.50	0.0000001667	0.0000000000
 -10.50	0.0000000000	0.0000000000
  -9.50	0.0000000000	0.0000000000
  -8.50	0.0000000000	0.0000000000
  -7.50	0.0000000000	0.0000000000
  -6.50	0.0000000000	0.0000000000
  -5.50	0.0000000000	0.0000000000
  -4.50	0.0000000000	0.0000000000
  -3.50	0.0000000000	0.0000000000
  -2.50	0.0000000000	0.0000000000
  -1.50	0.0000000000	0.0000000000
  -0.50	0.0000000000	0.0000000000
   0.50	0.0000000000	0.0000000000
   1.50	0.0000000000	0.0000000000
   2.50	0.0000000000	0.0000000000
   3.50	0.0000000000	0.0000000000
   4.50	0.0000000000	0.0000000000
   5.50	0.0000000000	0.0000000000
   6.50	0.0000000000	0.0000000000
   7.50	0.0000000000	0.0000000000
   8.50	0.0000000000	0.0000000000
   9.50	0.0000000000	0.0000000000
  10.50	0.0000000000	0.0000000000
  11.50	0.0000005000	0.0000000000
  12.50	0.0000021667	0.0000000000
  13.50	0.0000078334	0.0000003333
  14.50	0.0000160000	0.0000011667
  15.50	0.0000376667	0.0000020833
  16.50	0.0000755834	0.0000165833
  17.50	0.0001403334	0.0000289167
  18.50	0.0002483335	0.0000676666
  19.50	0.0004500002	0.0001318333
  20.50	0.0008638337	0.0003317499
  21.50	0.0016811680	0.0008072497
  22.50	0.0031481680	0.0016419990
  23.50	0.0052404190	0.0031113320
  24.50	0.0077524200	0.0052088330
  25.50	0.0103160900	0.0076444160
  26.50	0.0121254200	0.0097278330
  27.50	0.0133653400	0.0115425000
  28.50	0.0135604200	0.0131744200
  29.50	0.0134407600	0.0139039200
  30.50	0.0129652600	0.0138615800
  31.50	0.0123113400	0.0138080800
  32.50	0.0118026700	0.0137694200
  33.50	0.0112411700	0.0136900800
  34.50	0.0109389200	0.0130674200
  35.50	0.0106711700	0.0126012500
  36.50	0.0104802600	0.0119090800
  37.50	0.0103241700	0.0113905800
  38.50	0.0104645900	0.0109356700
  39.50	0.0103192600	0.0107635000
  40.50	0.0101788400	0.0105972500
  41.50	0.0101660900	0.0107414200
  42.50	0.0101889200	0.0107250800
  43.50	0.0102122600	0.0107514200
  44.50	0.0103748400	0.0107030800
  45.50	0.0105226700	0.0107344200
  46.50	0.0104260900	0.0109795800
  47.50	0.0104300900	0.0109901700
  48.50	0.0104625900	0.0109035800
  49.50	0.0105313400	0.0111438300
  50.50	0.0105957600	0.0112288300
  51.50	0.0104370100	0.0112248300
  52.50	0.0104261700	0.0116075800
  53.50	0.0104014200	0.0113302500
  54.50	0.0102655900	0.0114282500
  55.50	0.0102939200	0.0112068400
  56.50	0.0102067600	0.0113236700
  57.50	0.0102377600	0.0111808300
  58.50	0.0102914200	0.0111067500
  59.50	0.0103738400	0.0108875800
  60.50	0.0102955100	0.0107368300
  61.50	0.0104210100	0.0105961700
  62.50	0.0105550100	0.0100077500
  63.50	0.0106160100	0.0096830000
  64.50	0.0107385100	0.0089918330
  65.50	0.0108757600	0.0083725840
  66.50	0.0107468400	0.0074860000
  67.50	0.0098649220	0.0063847500
  68.50	0.0084886710	0.0050933340
  69.50	0.0064393360	0.0037892510
  70.50	0.0042673350	0.0024512510
  71.50	0.0023200010	0.0013458340
  72.50	0.0010475840	0.0005479170
  73.50	0.0003574168	0.0001766668
  74.50	0.0000992500	0.0000397500
  75.50	0.0000187500	0.0000073333
  76.50	0.0000041667	0.0000015833
