#batch avg_duration max_duration contacts_count
0 #TOTAL_CONTACTS 5645 for 1000 frames
1 #TOTAL_CONTACTS 6728 for 1000 frames
2 #TOTAL_CONTACTS 6013 for 1000 frames
3 #TOTAL_CONTACTS 5541 for 1000 frames
4 #TOTAL_CONTACTS 6217 for 1000 frames
5 #TOTAL_CONTACTS 6218 for 1000 frames
6 #TOTAL_CONTACTS 4980 for 1000 frames
7 #TOTAL_CONTACTS 6183 for 1000 frames
8 #TOTAL_CONTACTS 5913 for 1000 frames
9 #TOTAL_CONTACTS 6136 for 1000 frames
10 #TOTAL_CONTACTS 4364 for 1000 frames
11 #TOTAL_CONTACTS 3771 for 1000 frames
12 #TOTAL_CONTACTS 3907 for 1000 frames
13 #TOTAL_CONTACTS 3862 for 1000 frames
14 #TOTAL_CONTACTS 3363 for 1000 frames
15 #TOTAL_CONTACTS 4696 for 1000 frames
16 #TOTAL_CONTACTS 4129 for 1000 frames
17 #TOTAL_CONTACTS 6046 for 1000 frames
18 #TOTAL_CONTACTS 5559 for 1000 frames
19 #TOTAL_CONTACTS 5368 for 1000 frames
20 #TOTAL_CONTACTS 7518 for 1000 frames
21 #TOTAL_CONTACTS 6114 for 1000 frames
22 #TOTAL_CONTACTS 7362 for 1000 frames
23 #TOTAL_CONTACTS 5714 for 1000 frames
24 #TOTAL_CONTACTS 5644 for 1000 frames
25 #TOTAL_CONTACTS 6609 for 1000 frames
26 #TOTAL_CONTACTS 6476 for 1000 frames
27 #TOTAL_CONTACTS 7251 for 1000 frames
28 #TOTAL_CONTACTS 6955 for 1000 frames
29 #TOTAL_CONTACTS 6173 for 1000 frames
30 #TOTAL_CONTACTS 6557 for 1000 frames
31 #TOTAL_CONTACTS 4275 for 1000 frames
32 #TOTAL_CONTACTS 5834 for 1000 frames
33 #TOTAL_CONTACTS 5770 for 1000 frames
34 #TOTAL_CONTACTS 3868 for 1000 frames
35 #TOTAL_CONTACTS 4650 for 1000 frames
36 #TOTAL_CONTACTS 5898 for 1000 frames
37 #TOTAL_CONTACTS 4404 for 1000 frames
38 #TOTAL_CONTACTS 3670 for 1000 frames
39 #TOTAL_CONTACTS 3175 for 1000 frames
40 #TOTAL_CONTACTS 4251 for 1000 frames
41 #TOTAL_CONTACTS 3207 for 1000 frames
42 #TOTAL_CONTACTS 7607 for 1000 frames
43 #TOTAL_CONTACTS 5974 for 1000 frames
44 #TOTAL_CONTACTS 7016 for 1000 frames
45 #TOTAL_CONTACTS 6355 for 1000 frames
46 #TOTAL_CONTACTS 7935 for 1000 frames
47 #TOTAL_CONTACTS 7630 for 1000 frames
48 #TOTAL_CONTACTS 4987 for 1000 frames
49 #TOTAL_CONTACTS 5596 for 1000 frames
50 #TOTAL_CONTACTS 8580 for 1000 frames
51 #TOTAL_CONTACTS 7661 for 1000 frames
52 #TOTAL_CONTACTS 3778 for 1000 frames
53 #TOTAL_CONTACTS 6814 for 1000 frames
54 #TOTAL_CONTACTS 6815 for 1000 frames
55 #TOTAL_CONTACTS 5977 for 1000 frames
56 #TOTAL_CONTACTS 5911 for 1000 frames
57 #TOTAL_CONTACTS 5442 for 1000 frames
58 #TOTAL_CONTACTS 8509 for 1000 frames
59 #TOTAL_CONTACTS 7526 for 1000 frames
60 #TOTAL_CONTACTS 675 for 100 frames
