z	401-600ns	601-800ns	801-1000ns
  -70.500000     0.000000     0.000000     0.000000
  -69.500000     0.000000     0.000000     0.000000
  -68.500000     0.000000     0.000000     0.000000
  -67.500000     0.000016     0.000000     0.000016
  -66.500000     0.000011     0.000005     0.000066
  -65.500000     0.000137     0.000041     0.000264
  -64.500000     0.000353     0.000142     0.000451
  -63.500000     0.000879     0.000279     0.000665
  -62.500000     0.001158     0.000441     0.001045
  -61.500000     0.001616     0.000815     0.001441
  -60.500000     0.001848     0.000982     0.001710
  -59.500000     0.001874     0.001038     0.001765
  -58.500000     0.001895     0.001008     0.001727
  -57.500000     0.002096     0.000962     0.001776
  -56.500000     0.001990     0.001246     0.001754
  -55.500000     0.002169     0.001058     0.001809
  -54.500000     0.002280     0.001048     0.001760
  -53.500000     0.002401     0.000942     0.001881
  -52.500000     0.002433     0.001013     0.001952
  -51.500000     0.002633     0.001038     0.001985
  -50.500000     0.002880     0.001068     0.001980
  -49.500000     0.002722     0.001018     0.001947
  -48.500000     0.002917     0.001013     0.002051
  -47.500000     0.003012     0.001033     0.002018
  -46.500000     0.003170     0.001013     0.001991
  -45.500000     0.003027     0.001074     0.002155
  -44.500000     0.003159     0.001058     0.002298
  -43.500000     0.003264     0.001063     0.002144
  -42.500000     0.003233     0.001079     0.002112
  -41.500000     0.003565     0.001008     0.002139
  -40.500000     0.003238     0.000906     0.001919
  -39.500000     0.003386     0.001119     0.001991
  -38.500000     0.003491     0.000917     0.001930
  -37.500000     0.003470     0.001119     0.002013
  -36.500000     0.003486     0.000982     0.002007
  -35.500000     0.003522     0.000957     0.001650
  -34.500000     0.003917     0.001023     0.001699
  -33.500000     0.003986     0.001043     0.001815
  -32.500000     0.003644     0.001013     0.001991
  -31.500000     0.003701     0.000962     0.002046
  -30.500000     0.003823     0.000927     0.001765
  -29.500000     0.003780     0.000927     0.001969
  -28.500000     0.004228     0.001170     0.001958
  -27.500000     0.004102     0.001114     0.001969
  -26.500000     0.004486     0.000815     0.001567
  -25.500000     0.003786     0.000942     0.001441
  -24.500000     0.003917     0.000780     0.001133
  -23.500000     0.002954     0.000699     0.000841
  -22.500000     0.002285     0.000972     0.000803
  -21.500000     0.002122     0.001661     0.001160
  -20.500000     0.002675     0.002775     0.001820
  -19.500000     0.004607     0.005712     0.003371
  -18.500000     0.008524     0.013075     0.007071
  -17.500000     0.014669     0.025000     0.014759
  -16.500000     0.026926     0.043047     0.025915
  -15.500000     0.041526     0.066370     0.040415
  -14.500000     0.053494     0.082979     0.054498
