           z    400-600ns    600-800ns   800-1000ns
  -70.500000     0.000000     0.000005     0.000000
  -69.500000     0.000005     0.000005     0.000000
  -68.500000     0.000010     0.000015     0.000000
  -67.500000     0.000057     0.000045     0.000029
  -66.500000     0.000210     0.000104     0.000093
  -65.500000     0.000548     0.000292     0.000167
  -64.500000     0.000976     0.000803     0.000402
  -63.500000     0.001443     0.001253     0.000774
  -62.500000     0.001957     0.001883     0.001225
  -61.500000     0.002172     0.002304     0.001357
  -60.500000     0.002438     0.002655     0.001524
  -59.500000     0.002829     0.002616     0.001636
  -58.500000     0.002891     0.002650     0.001754
  -57.500000     0.002805     0.002665     0.001651
  -56.500000     0.002614     0.002888     0.001754
  -55.500000     0.002719     0.002655     0.002014
  -54.500000     0.002476     0.002626     0.002038
  -53.500000     0.002634     0.002695     0.002014
  -52.500000     0.002391     0.002348     0.002092
  -51.500000     0.002548     0.002695     0.002288
  -50.500000     0.002557     0.002561     0.002053
  -49.500000     0.002634     0.002378     0.001823
  -48.500000     0.002667     0.002343     0.002146
  -47.500000     0.002714     0.002100     0.002170
  -46.500000     0.002581     0.002066     0.002587
  -45.500000     0.002676     0.001769     0.002469
  -44.500000     0.002562     0.001625     0.002430
  -43.500000     0.002067     0.001739     0.002597
  -42.500000     0.002100     0.001595     0.002773
  -41.500000     0.002086     0.001536     0.002577
  -40.500000     0.002100     0.001501     0.002734
  -39.500000     0.002119     0.001179     0.002479
  -38.500000     0.002029     0.001258     0.002558
  -37.500000     0.002195     0.001060     0.002264
  -36.500000     0.001905     0.001075     0.002386
  -35.500000     0.002143     0.000991     0.002200
  -34.500000     0.002257     0.001030     0.002347
  -33.500000     0.002243     0.000837     0.002396
  -32.500000     0.002314     0.000793     0.002053
  -31.500000     0.002319     0.000921     0.002371
  -30.500000     0.002581     0.000614     0.002347
  -29.500000     0.002629     0.000708     0.002602
  -28.500000     0.002829     0.000812     0.002435
  -27.500000     0.002700     0.000728     0.002543
  -26.500000     0.002686     0.000728     0.002322
  -25.500000     0.002567     0.000773     0.002151
  -24.500000     0.002091     0.000887     0.001754
  -23.500000     0.001838     0.000674     0.001426
  -22.500000     0.001900     0.000852     0.001181
  -21.500000     0.002091     0.001278     0.001063
  -20.500000     0.002791     0.001922     0.001705
  -19.500000     0.004629     0.003166     0.003949
  -18.500000     0.008272     0.006609     0.007668
  -17.500000     0.015025     0.013554     0.015178
  -16.500000     0.027092     0.026747     0.026114
  -15.500000     0.040127     0.043556     0.039960
  -14.500000     0.053275     0.058784     0.053379
  -13.500000     0.058728     0.068227     0.059621
  -12.500000     0.051780     0.066250     0.056089
  -11.500000     0.037969     0.050635     0.041787
  -10.500000     0.022806     0.030878     0.024821
   -9.500000     0.010948     0.014822     0.012121
   -8.500000     0.004391     0.005880     0.004939
   -7.500000     0.001424     0.002190     0.001617
   -6.500000     0.000352     0.000778     0.000686
   -5.500000     0.000110     0.000282     0.000176
   -4.500000     0.000029     0.000134     0.000064
   -3.500000     0.000000     0.000010     0.000000
   -2.500000     0.000000     0.000010     0.000010
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000005     0.000000     0.000000
    0.500000     0.000014     0.000000     0.000000
    1.500000     0.000024     0.000000     0.000000
    2.500000     0.000057     0.000010     0.000005
    3.500000     0.000052     0.000025     0.000005
    4.500000     0.000114     0.000045     0.000020
    5.500000     0.000229     0.000238     0.000294
    6.500000     0.000776     0.000778     0.000872
    7.500000     0.002657     0.002645     0.002915
    8.500000     0.007848     0.007317     0.008437
    9.500000     0.015887     0.017180     0.020024
   10.500000     0.028883     0.032964     0.037677
   11.500000     0.047475     0.051878     0.055207
   12.500000     0.063647     0.067845     0.071267
   13.500000     0.071710     0.070282     0.079116
   14.500000     0.068314     0.063114     0.073428
   15.500000     0.053951     0.047999     0.058318
   16.500000     0.035236     0.031220     0.040675
   17.500000     0.019982     0.018617     0.023125
   18.500000     0.009829     0.010250     0.010784
   19.500000     0.005067     0.004786     0.005502
   20.500000     0.002691     0.002408     0.003062
   21.500000     0.001862     0.001362     0.002308
   22.500000     0.001791     0.001144     0.001720
   23.500000     0.002138     0.001100     0.001583
   24.500000     0.002395     0.001239     0.001632
   25.500000     0.002481     0.001679     0.001622
   26.500000     0.002710     0.001684     0.001749
   27.500000     0.002914     0.001521     0.001636
   28.500000     0.002905     0.001699     0.001710
   29.500000     0.003172     0.001367     0.001328
   30.500000     0.003124     0.001382     0.001318
   31.500000     0.002700     0.001447     0.001269
   32.500000     0.002753     0.001407     0.001318
   33.500000     0.002814     0.001556     0.001475
   34.500000     0.002710     0.001392     0.001333
   35.500000     0.002686     0.001932     0.001529
   36.500000     0.002434     0.002061     0.001357
   37.500000     0.002576     0.002056     0.001401
   38.500000     0.002419     0.001982     0.001357
   39.500000     0.002700     0.002279     0.001298
   40.500000     0.002810     0.002145     0.001235
   41.500000     0.002738     0.001972     0.001107
   42.500000     0.002834     0.002200     0.001019
   43.500000     0.002629     0.002091     0.001117
   44.500000     0.002305     0.002096     0.001357
   45.500000     0.002395     0.002071     0.001048
   46.500000     0.002281     0.002219     0.001235
   47.500000     0.002305     0.002259     0.001421
   48.500000     0.002419     0.002195     0.001191
   49.500000     0.002505     0.002418     0.001279
   50.500000     0.002491     0.002611     0.001225
   51.500000     0.002572     0.002824     0.001548
   52.500000     0.002448     0.002883     0.001720
   53.500000     0.002538     0.002819     0.001480
   54.500000     0.002557     0.002898     0.001553
   55.500000     0.002557     0.002868     0.001416
