 -75.50	0.00000
 -74.50	0.00001
 -73.50	0.00002
 -72.50	0.00008
 -71.50	0.00023
 -70.50	0.00058
 -69.50	0.00120
 -68.50	0.00216
 -67.50	0.00344
 -66.50	0.00470
 -65.50	0.00579
 -64.50	0.00633
 -63.50	0.00665
 -62.50	0.00675
 -61.50	0.00681
 -60.50	0.00681
 -59.50	0.00678
 -58.50	0.00677
 -57.50	0.00680
 -56.50	0.00673
 -55.50	0.00677
 -54.50	0.00677
 -53.50	0.00673
 -52.50	0.00677
 -51.50	0.00678
 -50.50	0.00669
 -49.50	0.00673
 -48.50	0.00668
 -47.50	0.00677
 -46.50	0.00671
 -45.50	0.00665
 -44.50	0.00669
 -43.50	0.00669
 -42.50	0.00671
 -41.50	0.00674
 -40.50	0.00669
 -39.50	0.00677
 -38.50	0.00679
 -37.50	0.00682
 -36.50	0.00681
 -35.50	0.00679
 -34.50	0.00672
 -33.50	0.00667
 -32.50	0.00670
 -31.50	0.00674
 -30.50	0.00665
 -29.50	0.00660
 -28.50	0.00641
 -27.50	0.00610
 -26.50	0.00568
 -25.50	0.00513
 -24.50	0.00450
 -23.50	0.00377
 -22.50	0.00298
 -21.50	0.00236
 -20.50	0.00197
 -19.50	0.00187
 -18.50	0.00192
 -17.50	0.00208
 -16.50	0.00234
 -15.50	0.00249
 -14.50	0.00241
 -13.50	0.00217
 -12.50	0.00158
 -11.50	0.00099
 -10.50	0.00055
  -9.50	0.00027
  -8.50	0.00011
  -7.50	0.00005
  -6.50	0.00002
  -5.50	0.00001
  -4.50	0.00001
  -3.50	0.00000
  -2.50	0.00000
  -1.50	0.00001
  -0.50	0.00000
   0.50	0.00001
   1.50	0.00001
   2.50	0.00001
   3.50	0.00001
   4.50	0.00001
   5.50	0.00002
   6.50	0.00003
   7.50	0.00005
   8.50	0.00012
   9.50	0.00028
  10.50	0.00057
  11.50	0.00101
  12.50	0.00161
  13.50	0.00225
  14.50	0.00270
  15.50	0.00280
  16.50	0.00273
  17.50	0.00248
  18.50	0.00222
  19.50	0.00216
  20.50	0.00226
  21.50	0.00263
  22.50	0.00329
  23.50	0.00421
  24.50	0.00503
  25.50	0.00576
  26.50	0.00626
  27.50	0.00665
  28.50	0.00692
  29.50	0.00701
  30.50	0.00710
  31.50	0.00712
  32.50	0.00718
  33.50	0.00724
  34.50	0.00728
  35.50	0.00724
  36.50	0.00716
  37.50	0.00707
  38.50	0.00714
  39.50	0.00721
  40.50	0.00704
  41.50	0.00708
  42.50	0.00715
  43.50	0.00706
  44.50	0.00712
  45.50	0.00720
  46.50	0.00715
  47.50	0.00719
  48.50	0.00714
  49.50	0.00714
  50.50	0.00706
  51.50	0.00707
  52.50	0.00699
  53.50	0.00699
  54.50	0.00689
  55.50	0.00693
  56.50	0.00695
  57.50	0.00698
  58.50	0.00688
  59.50	0.00690
  60.50	0.00683
  61.50	0.00674
  62.50	0.00673
  63.50	0.00671
  64.50	0.00675
  65.50	0.00658
  66.50	0.00631
  67.50	0.00572
  68.50	0.00470
  69.50	0.00344
  70.50	0.00218
  71.50	0.00121
  72.50	0.00056
  73.50	0.00024
  74.50	0.00008
  75.50	0.00002
  76.50	0.00001
  77.50	0.00000
