#batch avg_duration max_duration contacts_count
0 #TOTAL_CONTACTS 2662 for 1000 frames
1 #TOTAL_CONTACTS 2609 for 1000 frames
2 #TOTAL_CONTACTS 2742 for 1000 frames
3 #TOTAL_CONTACTS 2903 for 1000 frames
4 #TOTAL_CONTACTS 2518 for 1000 frames
5 #TOTAL_CONTACTS 2989 for 1000 frames
6 #TOTAL_CONTACTS 2624 for 1000 frames
7 #TOTAL_CONTACTS 2748 for 1000 frames
8 #TOTAL_CONTACTS 2676 for 1000 frames
9 #TOTAL_CONTACTS 2628 for 1000 frames
10 #TOTAL_CONTACTS 2655 for 1000 frames
11 #TOTAL_CONTACTS 2309 for 1000 frames
12 #TOTAL_CONTACTS 2558 for 1000 frames
13 #TOTAL_CONTACTS 2311 for 1000 frames
14 #TOTAL_CONTACTS 2938 for 1000 frames
15 #TOTAL_CONTACTS 2763 for 1000 frames
16 #TOTAL_CONTACTS 2449 for 1000 frames
17 #TOTAL_CONTACTS 2364 for 1000 frames
18 #TOTAL_CONTACTS 2614 for 1000 frames
19 #TOTAL_CONTACTS 2442 for 1000 frames
20 #TOTAL_CONTACTS 2692 for 1000 frames
21 #TOTAL_CONTACTS 2721 for 1000 frames
22 #TOTAL_CONTACTS 2713 for 1000 frames
23 #TOTAL_CONTACTS 2658 for 1000 frames
24 #TOTAL_CONTACTS 2731 for 1000 frames
25 #TOTAL_CONTACTS 2772 for 1000 frames
26 #TOTAL_CONTACTS 2597 for 1000 frames
27 #TOTAL_CONTACTS 2598 for 1000 frames
28 #TOTAL_CONTACTS 2436 for 1000 frames
29 #TOTAL_CONTACTS 2733 for 1000 frames
30 #TOTAL_CONTACTS 3138 for 1000 frames
31 #TOTAL_CONTACTS 2777 for 1000 frames
32 #TOTAL_CONTACTS 2602 for 1000 frames
33 #TOTAL_CONTACTS 2515 for 1000 frames
34 #TOTAL_CONTACTS 2698 for 1000 frames
35 #TOTAL_CONTACTS 2856 for 1000 frames
36 #TOTAL_CONTACTS 3096 for 1000 frames
37 #TOTAL_CONTACTS 3115 for 1000 frames
38 #TOTAL_CONTACTS 2888 for 1000 frames
39 #TOTAL_CONTACTS 2570 for 1000 frames
40 #TOTAL_CONTACTS 2849 for 1000 frames
41 #TOTAL_CONTACTS 2961 for 1000 frames
42 #TOTAL_CONTACTS 2515 for 1000 frames
43 #TOTAL_CONTACTS 2577 for 1000 frames
44 #TOTAL_CONTACTS 2465 for 1000 frames
45 #TOTAL_CONTACTS 2710 for 1000 frames
46 #TOTAL_CONTACTS 2744 for 1000 frames
47 #TOTAL_CONTACTS 2727 for 1000 frames
48 #TOTAL_CONTACTS 2930 for 1000 frames
49 #TOTAL_CONTACTS 3154 for 1000 frames
50 #TOTAL_CONTACTS 2800 for 1000 frames
51 #TOTAL_CONTACTS 3056 for 1000 frames
52 #TOTAL_CONTACTS 3198 for 1000 frames
53 #TOTAL_CONTACTS 2911 for 1000 frames
54 #TOTAL_CONTACTS 2929 for 1000 frames
55 #TOTAL_CONTACTS 3216 for 1000 frames
56 #TOTAL_CONTACTS 2683 for 1000 frames
57 #TOTAL_CONTACTS 2857 for 1000 frames
58 #TOTAL_CONTACTS 2824 for 1000 frames
59 #TOTAL_CONTACTS 2739 for 1000 frames
60 #TOTAL_CONTACTS 295 for 100 frames
