#frame monomers_% popc_isolated_%
0 84.61538461538461 0.0
1 92.3076923076923 0.0
2 100.0 0.0
3 92.3076923076923 0.0
4 84.61538461538461 0.0
5 92.3076923076923 0.0
6 100.0 0.0
7 76.92307692307692 0.0
8 76.92307692307692 0.0
9 84.61538461538461 0.0
10 88.46153846153847 0.0
11 84.61538461538461 0.0
12 76.92307692307692 0.0
13 84.61538461538461 0.0
14 76.92307692307692 0.0
15 61.53846153846154 0.0
16 65.38461538461539 0.0
17 65.38461538461539 0.0
18 65.38461538461539 0.0
19 65.38461538461539 0.0
20 53.84615384615385 0.0
21 57.69230769230769 0.0
22 61.53846153846154 0.0
23 69.23076923076923 0.0
24 73.07692307692308 0.0
25 69.23076923076923 0.0
26 76.92307692307692 0.0
27 73.07692307692308 0.0
28 53.84615384615385 0.0
29 76.92307692307692 0.0
30 69.23076923076923 0.0
31 76.92307692307692 0.0
32 76.92307692307692 0.0
33 76.92307692307692 0.0
34 76.92307692307692 0.0
35 69.23076923076923 0.0
36 69.23076923076923 0.0
37 73.07692307692308 0.0
38 76.92307692307692 0.0
39 80.76923076923077 0.0
40 69.23076923076923 0.0
41 84.61538461538461 0.0
42 76.92307692307692 0.0
43 76.92307692307692 0.0
44 69.23076923076923 0.0
45 53.84615384615385 0.0
46 92.3076923076923 0.0
47 76.92307692307692 0.0
48 84.61538461538461 0.0
49 76.92307692307692 0.0
50 61.53846153846154 0.0
51 76.92307692307692 0.0
52 69.23076923076923 0.0
53 92.3076923076923 0.0
54 84.61538461538461 0.0
55 92.3076923076923 0.0
56 76.92307692307692 0.0
57 92.3076923076923 0.0
58 84.61538461538461 0.0
59 92.3076923076923 0.0
60 84.61538461538461 0.0
61 100.0 0.0
62 84.61538461538461 0.0
63 69.23076923076923 0.0
64 73.07692307692308 0.0
65 76.92307692307692 0.0
66 73.07692307692308 0.0
67 80.76923076923077 0.0
68 84.61538461538461 0.0
69 84.61538461538461 0.0
70 92.3076923076923 0.0
71 100.0 0.0
72 92.3076923076923 0.0
73 100.0 0.0
74 92.3076923076923 0.0
75 84.61538461538461 0.0
76 100.0 0.0
77 100.0 0.0
78 100.0 0.0
79 92.3076923076923 0.0
80 76.92307692307692 0.0
81 76.92307692307692 0.0
82 84.61538461538461 0.0
83 73.07692307692308 0.0
84 84.61538461538461 0.0
85 84.61538461538461 0.0
86 92.3076923076923 0.0
87 92.3076923076923 0.0
88 84.61538461538461 0.0
89 84.61538461538461 0.0
90 92.3076923076923 0.0
91 92.3076923076923 0.0
92 88.46153846153847 0.0
93 92.3076923076923 0.0
94 100.0 0.0
95 92.3076923076923 0.0
96 92.3076923076923 0.0
97 73.07692307692308 0.0
98 76.92307692307692 0.0
99 84.61538461538461 0.0
100 92.3076923076923 0.0
101 100.0 0.0
102 92.3076923076923 0.0
103 92.3076923076923 0.0
104 92.3076923076923 0.0
105 84.61538461538461 0.0
106 92.3076923076923 0.0
107 76.92307692307692 0.0
108 92.3076923076923 0.0
109 92.3076923076923 0.0
110 92.3076923076923 0.0
111 84.61538461538461 0.0
112 84.61538461538461 0.0
113 76.92307692307692 0.0
114 84.61538461538461 0.0
115 92.3076923076923 0.0
116 92.3076923076923 0.0
117 92.3076923076923 0.0
118 69.23076923076923 0.0
119 84.61538461538461 0.0
120 92.3076923076923 0.0
121 92.3076923076923 0.0
122 92.3076923076923 0.0
123 84.61538461538461 0.0
124 80.76923076923077 0.0
125 92.3076923076923 0.0
126 84.61538461538461 0.0
127 100.0 0.0
128 84.61538461538461 0.0
129 92.3076923076923 0.0
130 92.3076923076923 0.0
131 92.3076923076923 0.0
132 100.0 0.0
133 84.61538461538461 0.0
134 84.61538461538461 0.0
135 100.0 0.0
136 100.0 0.0
137 84.61538461538461 0.0
138 84.61538461538461 0.0
139 92.3076923076923 0.0
140 92.3076923076923 0.0
141 76.92307692307692 0.0
142 73.07692307692308 0.0
143 61.53846153846154 0.0
144 69.23076923076923 0.0
145 61.53846153846154 0.0
146 76.92307692307692 0.0
147 76.92307692307692 0.0
148 76.92307692307692 0.0
149 69.23076923076923 0.0
150 84.61538461538461 0.0
151 100.0 0.0
152 92.3076923076923 0.0
153 92.3076923076923 0.0
154 84.61538461538461 0.0
155 84.61538461538461 0.0
156 100.0 0.0
157 100.0 0.0
158 92.3076923076923 0.0
159 84.61538461538461 0.0
160 84.61538461538461 0.0
161 80.76923076923077 0.0
162 84.61538461538461 0.0
163 84.61538461538461 0.0
164 80.76923076923077 0.0
165 76.92307692307692 0.0
166 69.23076923076923 0.0
167 69.23076923076923 0.0
168 73.07692307692308 0.0
169 73.07692307692308 0.0
170 73.07692307692308 0.0
171 80.76923076923077 0.0
172 80.76923076923077 0.0
173 80.76923076923077 0.0
174 73.07692307692308 0.0
175 80.76923076923077 0.0
176 88.46153846153847 0.0
177 88.46153846153847 0.0
178 88.46153846153847 0.0
179 92.3076923076923 0.0
180 76.92307692307692 0.0
181 69.23076923076923 0.0
182 73.07692307692308 0.0
183 73.07692307692308 0.0
184 73.07692307692308 0.0
185 80.76923076923077 0.0
186 84.61538461538461 0.0
187 84.61538461538461 0.0
188 84.61538461538461 0.0
189 76.92307692307692 0.0
190 84.61538461538461 0.0
191 92.3076923076923 0.0
192 92.3076923076923 0.0
193 84.61538461538461 0.0
194 76.92307692307692 0.0
195 92.3076923076923 0.0
196 100.0 0.0
197 100.0 0.0
198 92.3076923076923 0.0
199 92.3076923076923 0.0
200 84.61538461538461 0.0
201 92.3076923076923 0.0
202 100.0 0.0
203 84.61538461538461 0.0
204 92.3076923076923 0.0
205 76.92307692307692 0.0
206 76.92307692307692 0.0
207 92.3076923076923 0.0
208 80.76923076923077 0.0
209 80.76923076923077 0.0
210 92.3076923076923 0.0
211 84.61538461538461 0.0
212 92.3076923076923 0.0
213 69.23076923076923 0.0
214 61.53846153846154 0.0
215 84.61538461538461 0.0
216 76.92307692307692 0.0
217 61.53846153846154 0.0
218 69.23076923076923 0.0
219 84.61538461538461 0.0
220 73.07692307692308 0.0
221 76.92307692307692 0.0
222 92.3076923076923 0.0
223 76.92307692307692 0.0
224 84.61538461538461 0.0
225 84.61538461538461 0.0
226 76.92307692307692 0.0
227 76.92307692307692 0.0
228 65.38461538461539 0.0
229 73.07692307692308 0.0
230 76.92307692307692 0.0
231 84.61538461538461 0.0
232 76.92307692307692 0.0
233 76.92307692307692 0.0
234 76.92307692307692 0.0
235 76.92307692307692 0.0
236 76.92307692307692 0.0
237 76.92307692307692 0.0
238 92.3076923076923 0.0
239 84.61538461538461 0.0
240 92.3076923076923 0.0
241 84.61538461538461 0.0
242 100.0 0.0
243 92.3076923076923 0.0
244 92.3076923076923 0.0
245 84.61538461538461 0.0
246 92.3076923076923 0.0
247 84.61538461538461 0.0
248 76.92307692307692 0.0
249 80.76923076923077 0.0
250 84.61538461538461 0.0
251 80.76923076923077 0.0
252 84.61538461538461 0.0
253 69.23076923076923 0.0
254 92.3076923076923 0.0
255 92.3076923076923 0.0
256 92.3076923076923 0.0
257 92.3076923076923 0.0
258 84.61538461538461 0.0
259 84.61538461538461 0.0
260 92.3076923076923 0.0
261 84.61538461538461 0.0
262 84.61538461538461 0.0
263 84.61538461538461 0.0
264 76.92307692307692 0.0
265 92.3076923076923 0.0
266 100.0 0.0
267 92.3076923076923 0.0
268 76.92307692307692 0.0
269 57.69230769230769 0.0
270 76.92307692307692 0.0
271 84.61538461538461 0.0
272 76.92307692307692 0.0
273 88.46153846153847 0.0
274 92.3076923076923 0.0
275 92.3076923076923 0.0
276 92.3076923076923 0.0
277 88.46153846153847 0.0
278 92.3076923076923 0.0
279 100.0 0.0
280 92.3076923076923 0.0
281 92.3076923076923 0.0
282 76.92307692307692 0.0
283 92.3076923076923 0.0
284 76.92307692307692 0.0
285 92.3076923076923 0.0
286 84.61538461538461 0.0
287 76.92307692307692 0.0
288 84.61538461538461 0.0
289 84.61538461538461 0.0
290 73.07692307692308 0.0
291 80.76923076923077 0.0
292 84.61538461538461 0.0
293 84.61538461538461 0.0
294 92.3076923076923 0.0
295 84.61538461538461 0.0
296 76.92307692307692 0.0
297 76.92307692307692 0.0
298 84.61538461538461 0.0
299 69.23076923076923 0.0
300 76.92307692307692 0.0
301 84.61538461538461 0.0
302 92.3076923076923 0.0
303 92.3076923076923 0.0
304 92.3076923076923 0.0
305 84.61538461538461 0.0
306 92.3076923076923 0.0
307 92.3076923076923 0.0
308 84.61538461538461 0.0
309 92.3076923076923 0.0
310 76.92307692307692 0.0
311 80.76923076923077 0.0
312 76.92307692307692 0.0
313 61.53846153846154 0.0
314 69.23076923076923 0.0
315 76.92307692307692 0.0
316 69.23076923076923 0.0
317 76.92307692307692 0.0
318 92.3076923076923 0.0
319 76.92307692307692 0.0
320 76.92307692307692 0.0
321 84.61538461538461 0.0
322 84.61538461538461 0.0
323 92.3076923076923 0.0
324 92.3076923076923 0.0
325 84.61538461538461 0.0
326 92.3076923076923 0.0
327 92.3076923076923 0.0
328 76.92307692307692 0.0
329 76.92307692307692 0.0
330 69.23076923076923 0.0
331 69.23076923076923 0.0
332 57.69230769230769 0.0
333 73.07692307692308 0.0
334 76.92307692307692 0.0
335 73.07692307692308 0.0
336 84.61538461538461 0.0
337 76.92307692307692 0.0
338 73.07692307692308 0.0
339 80.76923076923077 0.0
340 76.92307692307692 0.0
341 80.76923076923077 0.0
342 92.3076923076923 0.0
343 73.07692307692308 0.0
344 84.61538461538461 0.0
345 69.23076923076923 0.0
346 73.07692307692308 0.0
347 84.61538461538461 0.0
348 84.61538461538461 0.0
349 84.61538461538461 0.0
350 92.3076923076923 0.0
351 76.92307692307692 0.0
352 76.92307692307692 0.0
353 84.61538461538461 0.0
354 92.3076923076923 0.0
355 76.92307692307692 0.0
356 84.61538461538461 0.0
357 92.3076923076923 0.0
358 76.92307692307692 0.0
359 84.61538461538461 0.0
360 76.92307692307692 0.0
361 84.61538461538461 0.0
362 80.76923076923077 0.0
363 84.61538461538461 0.0
364 84.61538461538461 0.0
365 76.92307692307692 0.0
366 76.92307692307692 0.0
367 92.3076923076923 0.0
368 100.0 0.0
369 92.3076923076923 0.0
370 84.61538461538461 0.0
371 100.0 0.0
372 100.0 0.0
373 92.3076923076923 0.0
374 84.61538461538461 0.0
375 92.3076923076923 0.0
376 84.61538461538461 0.0
377 84.61538461538461 0.0
378 84.61538461538461 0.0
379 84.61538461538461 0.0
380 92.3076923076923 0.0
381 84.61538461538461 0.0
382 92.3076923076923 0.0
383 84.61538461538461 0.0
384 84.61538461538461 0.0
385 76.92307692307692 0.0
386 84.61538461538461 0.0
387 84.61538461538461 0.0
388 84.61538461538461 0.0
389 84.61538461538461 0.0
390 92.3076923076923 0.0
391 92.3076923076923 0.0
392 92.3076923076923 0.0
393 100.0 0.0
394 92.3076923076923 0.0
395 84.61538461538461 0.0
396 76.92307692307692 0.0
397 80.76923076923077 0.0
398 73.07692307692308 0.0
399 84.61538461538461 0.0
400 84.61538461538461 0.0
401 80.76923076923077 0.0
402 80.76923076923077 0.0
403 73.07692307692308 0.0
404 80.76923076923077 0.0
405 65.38461538461539 0.0
406 65.38461538461539 0.0
407 73.07692307692308 0.0
408 73.07692307692308 0.0
409 65.38461538461539 0.0
410 61.53846153846154 0.0
411 69.23076923076923 0.0
412 53.84615384615385 0.0
413 61.53846153846154 0.0
414 65.38461538461539 0.0
