#batch avg_duration max_duration contacts_count
0 #TOTAL_CONTACTS 13855 for 9958 frames
1 #TOTAL_CONTACTS 15332 for 10005 frames
2 #TOTAL_CONTACTS 15259 for 10100 frames
3 #TOTAL_CONTACTS 14871 for 10100 frames
4 #TOTAL_CONTACTS 14298 for 10100 frames
5 #TOTAL_CONTACTS 13434 for 9600 frames
