#batch avg_duration max_duration contacts_count
0 #TOTAL_CONTACTS 13504 for 10100 frames
1 #TOTAL_CONTACTS 14125 for 10100 frames
2 #TOTAL_CONTACTS 12374 for 10100 frames
3 #TOTAL_CONTACTS 14816 for 10100 frames
4 #TOTAL_CONTACTS 14279 for 10100 frames
5 #TOTAL_CONTACTS 12887 for 9600 frames
