           z    400-600ns    600-800ns   800-1000ns
    0.500000    16.900592    17.129422    17.555350
    1.500000    16.900592    17.129422    17.555350
    2.500000    16.900592    17.129422    17.555350
    3.500000    16.900592    17.129422    17.555350
    4.500000    16.900592    17.129422    17.555350
    5.500000    16.900592    17.129422    17.555350
    6.500000    16.900592    17.129422    17.555350
    7.500000    16.900592    17.129422    15.808585
    8.500000    10.110476    10.724012    11.189965
    9.500000     4.871692     5.909048     7.922636
   10.500000     1.781803     2.257074     3.324427
   11.500000    -0.973542    -0.639835     0.040446
   12.500000    -3.096066    -3.086234    -2.388501
   13.500000    -5.117631    -4.867075    -3.915855
   14.500000    -6.289227    -5.855496    -4.816806
   15.500000    -6.640294    -6.175047    -5.224675
   16.500000    -6.415032    -6.052320    -5.264288
   17.500000    -5.944140    -5.721595    -5.017538
   18.500000    -5.286764    -5.172501    -4.363105
   19.500000    -4.638272    -4.461610    -3.657840
   20.500000    -3.475633    -3.373480    -3.063605
   21.500000    -2.008846    -2.081096    -2.076948
   22.500000    -0.631597    -1.098882    -1.139973
   23.500000     1.056108     0.100360    -0.169573
   24.500000     2.210130     0.837380     0.754741
   25.500000     2.664468     1.869738     1.125033
   26.500000     2.741969     2.632751     1.750490
   27.500000     2.923124     3.119642     1.925059
   28.500000     2.341711     2.807612     2.112626
   29.500000     2.122734     2.523850     1.909280
   30.500000     1.875432     1.977905     1.983952
   31.500000     1.525775     1.901883     1.549998
   32.500000     1.293374     1.640891     1.394303
   33.500000     1.088191     1.292350     1.235599
   34.500000     0.755085     0.924884     0.941893
   35.500000     0.653163     1.104763     0.602189
   36.500000     0.376093     1.084756     0.482429
   37.500000     0.486210     0.855905     0.286303
   38.500000     0.347972     0.607106     0.402752
   39.500000     0.211553     0.275443     0.148616
   40.500000     0.382186     0.270420     0.008020
   41.500000     0.320861     0.238944    -0.014314
   42.500000     0.087242     0.167796     0.083601
   43.500000     0.041064     0.042118    -0.079922
   44.500000    -0.057281     0.055329    -0.162669
   45.500000    -0.085455    -0.111775    -0.041137
   46.500000    -0.057281    -0.190303     0.040446
   47.500000    -0.025738    -0.100973    -0.084757
   48.500000    -0.244837    -0.218356     0.174742
   49.500000    -0.360762    -0.153201     0.075989
   50.500000    -0.488664    -0.165629     0.153921
   51.500000    -0.545175    -0.082230    -0.178676
   52.500000    -0.574804     0.107405    -0.251628
   53.500000    -0.581422     0.322062    -0.151045
   54.500000    -0.519212     0.019874    -0.515282
   55.500000    -0.591684    -0.026265    -0.293687
   56.500000    -0.480014    -0.094740    -0.341919
   57.500000    -0.477719    -0.052334    -0.192599
   58.500000    -0.444594    -0.090396    -0.359101
   59.500000    -0.153963    -0.058672    -0.330887
   60.500000    -0.083070    -0.159555    -0.219998
   61.500000     0.054577     0.116534    -0.075077
   62.500000     0.535297     0.309928     0.188292
   63.500000     0.976279     0.557420     0.708314
   64.500000     1.302146     1.115264     1.191705
   65.500000     1.925901     1.726597     1.407159
   66.500000     2.694823     2.224862     2.378053
   67.500000     3.287502     3.150915     2.979106
   68.500000     4.101230     4.163519     4.203258
   69.500000     5.817028     6.001796     5.583627
   70.500000     6.595353     7.558096     8.884614
   71.500000     6.319694     8.507607     8.805101
   72.500000     7.668447    12.787751    12.580304
   73.500000    10.437301    14.721439    17.555350
   74.500000    13.167526    17.129422    17.555350
   75.500000    16.900592    17.129422    17.555350
