z	401-600ns	601-800ns	801-1000ns
    0.500000    17.317709    17.852338    18.334131
    1.500000    17.317709    17.852338    18.334131
    2.500000    17.317709    17.852338    18.334131
    3.500000    17.317709    17.852338    18.334131
    4.500000    17.317709    17.852338    18.334131
    5.500000    14.466419    17.852338    18.334131
    6.500000    12.679160    17.852338    18.334131
    7.500000     9.767696    17.852338    18.334131
    8.500000     7.045415    11.974596    12.531836
    9.500000     4.002396     6.338109     7.300412
   10.500000     1.542992     2.423118     3.164945
   11.500000    -0.992172    -0.732039     0.144974
   12.500000    -3.217741    -2.783777    -1.719018
   13.500000    -4.632115    -4.052038    -3.018650
   14.500000    -5.531041    -5.053264    -4.010479
   15.500000    -5.852812    -5.393248    -4.585098
   16.500000    -5.805066    -5.087658    -4.480670
   17.500000    -5.338110    -4.507369    -3.848554
   18.500000    -4.584697    -3.762498    -3.055644
   19.500000    -3.728741    -2.880900    -2.150860
   20.500000    -2.779844    -1.956158    -0.760893
   21.500000    -1.562047    -0.736464     0.538492
   22.500000    -0.464659     0.897684     2.173851
   23.500000     0.908243     2.838233     3.777340
   24.500000     2.227406     4.073012     4.410079
   25.500000     3.084954     4.185096     4.752808
   26.500000     3.269343     4.314082     4.607468
   27.500000     3.094753     3.411261     3.647865
   28.500000     2.288234     3.497016     3.539609
   29.500000     1.844859     3.115767     3.226996
   30.500000     1.630816     2.742896     2.584946
   31.500000     1.174459     2.336143     2.249004
   32.500000     0.788559     1.810875     1.960588
   33.500000     0.781064     1.556107     1.449091
   34.500000     0.561732     1.140954     1.313490
   35.500000     0.411453     0.989937     1.227359
   36.500000     0.182142     0.683873     0.659841
   37.500000    -0.014555     0.622491     0.635234
   38.500000     0.030022     0.645334     0.437421
   39.500000     0.083496     0.587274     0.386229
   40.500000     0.024209     0.190644     0.166892
   41.500000    -0.199182     0.197038     0.157767
   42.500000    -0.063206     0.209876     0.066857
   43.500000     0.063578     0.063658    -0.068743
   44.500000    -0.063461    -0.024150    -0.080440
   45.500000     0.140892    -0.059302    -0.037973
   46.500000     0.179053    -0.161512     0.022779
   47.500000     0.184954    -0.084172    -0.032808
   48.500000    -0.150402    -0.178118    -0.112202
   49.500000    -0.116434    -0.153963    -0.082130
   50.500000    -0.237061    -0.203799    -0.145218
   51.500000    -0.234681    -0.018278    -0.160009
   52.500000    -0.229674    -0.070637    -0.122202
   53.500000    -0.325899    -0.084172    -0.123865
   54.500000    -0.373908    -0.008392    -0.222800
   55.500000    -0.155568     0.001534    -0.189172
   56.500000    -0.237299     0.029407    -0.142085
   57.500000    -0.252244     0.033262    -0.061938
   58.500000    -0.189258    -0.063017    -0.078748
   59.500000     0.057687     0.116919     0.106615
   60.500000    -0.006224     0.179946     0.275343
   61.500000     0.181861     0.508431     0.684691
   62.500000     0.430608     0.670869     1.002687
   63.500000     0.908243     1.079522     1.376004
   64.500000     1.196636     1.413201     1.824458
   65.500000     1.732705     2.103075     2.317693
   66.500000     2.443261     2.944111     2.988606
   67.500000     3.351986     3.975921     3.808796
   68.500000     4.490740     4.945652     4.564383
   69.500000     6.239291     7.418223     5.767839
   70.500000     9.185209     9.800924     7.865190
   71.500000     8.695863    11.201059     7.822039
   72.500000    14.386404    15.257416    10.432651
   73.500000    14.386404    17.852338    13.430743
   74.500000    17.317709    17.852338    18.334131
   75.500000    17.317709    17.852338    13.430743
