-75.5 6.984893e-06
-74.5 1.053953e-05
-73.5 1.071429e-04
-72.5 2.451691e-04
-71.5 6.161759e-04
-70.5 9.791469e-04
-69.5 1.633439e-03
-68.5 2.699727e-03
-67.5 4.097073e-03
-66.5 5.927421e-03
-65.5 7.533217e-03
-64.5 9.336377e-03
-63.5 9.695858e-03
-62.5 1.032398e-02
-61.5 1.004327e-02
-60.5 9.726015e-03
-59.5 9.828270e-03
-58.5 9.434004e-03
-57.5 9.653762e-03
-56.5 9.016699e-03
-55.5 9.239621e-03
-54.5 9.312715e-03
-53.5 9.210920e-03
-52.5 8.697665e-03
-51.5 9.961661e-03
-50.5 9.725729e-03
-49.5 9.343232e-03
-48.5 9.251555e-03
-47.5 9.657218e-03
-46.5 9.211871e-03
-45.5 9.018121e-03
-44.5 9.238399e-03
-43.5 9.184857e-03
-42.5 9.412052e-03
-41.5 9.102692e-03
-40.5 9.242398e-03
-39.5 9.450078e-03
-38.5 9.456845e-03
-37.5 9.885659e-03
-36.5 9.850314e-03
-35.5 9.190212e-03
-34.5 9.086752e-03
-33.5 9.692670e-03
-32.5 1.002071e-02
-31.5 1.048850e-02
-30.5 1.139347e-02
-29.5 1.290846e-02
-28.5 1.386119e-02
-27.5 1.541990e-02
-26.5 1.628735e-02
-25.5 1.567288e-02
-24.5 1.496437e-02
-23.5 1.221691e-02
-22.5 8.713527e-03
-21.5 5.241624e-03
-20.5 2.949972e-03
-19.5 2.027045e-03
-18.5 1.690376e-03
-17.5 1.324826e-03
-16.5 7.414251e-04
-15.5 3.650232e-04
-14.5 1.688151e-04
-13.5 5.996408e-05
-12.5 1.680516e-05
-11.5 5.847658e-07
-10.5 0.000000e+00
 -9.5 0.000000e+00
 -8.5 0.000000e+00
 -7.5 0.000000e+00
 -6.5 0.000000e+00
 -5.5 0.000000e+00
 -4.5 0.000000e+00
 -3.5 0.000000e+00
 -2.5 0.000000e+00
 -1.5 0.000000e+00
 -0.5 0.000000e+00
  0.5 0.000000e+00
  1.5 0.000000e+00
  2.5 0.000000e+00
  3.5 0.000000e+00
  4.5 0.000000e+00
  5.5 0.000000e+00
  6.5 0.000000e+00
  7.5 0.000000e+00
  8.5 0.000000e+00
  9.5 0.000000e+00
 10.5 0.000000e+00
 11.5 0.000000e+00
 12.5 0.000000e+00
 13.5 1.790095e-07
 14.5 7.789230e-06
 15.5 7.205609e-05
 16.5 2.519297e-04
 17.5 7.271423e-04
 18.5 1.315664e-03
 19.5 2.258485e-03
 20.5 3.562035e-03
 21.5 5.181588e-03
 22.5 8.739838e-03
 23.5 1.259756e-02
 24.5 1.612439e-02
 25.5 1.865812e-02
 26.5 1.844829e-02
 27.5 1.678077e-02
 28.5 1.622158e-02
 29.5 1.453008e-02
 30.5 1.280530e-02
 31.5 1.141142e-02
 32.5 1.087360e-02
 33.5 1.058794e-02
 34.5 9.733510e-03
 35.5 9.750071e-03
 36.5 9.856755e-03
 37.5 9.574479e-03
 38.5 9.387746e-03
 39.5 9.264988e-03
 40.5 8.950243e-03
 41.5 8.908807e-03
 42.5 9.076088e-03
 43.5 9.405952e-03
 44.5 9.145461e-03
 45.5 9.265607e-03
 46.5 9.681860e-03
 47.5 9.696313e-03
 48.5 8.997069e-03
 49.5 8.976925e-03
 50.5 8.883906e-03
 51.5 9.180201e-03
 52.5 9.602643e-03
 53.5 9.922305e-03
 54.5 9.681593e-03
 55.5 9.691428e-03
 56.5 9.993075e-03
 57.5 1.008524e-02
 58.5 9.517077e-03
 59.5 9.853795e-03
 60.5 9.777354e-03
 61.5 9.889065e-03
 62.5 9.869083e-03
 63.5 9.619332e-03
 64.5 9.638514e-03
 65.5 9.852423e-03
 66.5 8.909740e-03
 67.5 7.143314e-03
 68.5 5.274470e-03
 69.5 3.655770e-03
 70.5 2.501120e-03
 71.5 1.527313e-03
 72.5 1.086407e-03
 73.5 6.588319e-04
 74.5 3.303789e-04
 75.5 1.316525e-04
 76.5 2.510376e-05
