-73.5 6.226671e-06
-72.5 5.536172e-05
-71.5 1.743882e-04
-70.5 6.420771e-04
-69.5 1.710874e-03
-68.5 3.557030e-03
-67.5 5.842999e-03
-66.5 8.103906e-03
-65.5 9.100491e-03
-64.5 9.415628e-03
-63.5 9.520528e-03
-62.5 9.645575e-03
-61.5 9.802205e-03
-60.5 1.002977e-02
-59.5 1.040028e-02
-58.5 1.000839e-02
-57.5 1.001824e-02
-56.5 1.048581e-02
-55.5 1.012056e-02
-54.5 1.009569e-02
-53.5 1.022246e-02
-52.5 9.525045e-03
-51.5 1.004421e-02
-50.5 9.765770e-03
-49.5 9.776497e-03
-48.5 9.429913e-03
-47.5 9.702499e-03
-46.5 9.660179e-03
-45.5 9.245682e-03
-44.5 9.913885e-03
-43.5 9.936511e-03
-42.5 9.802213e-03
-41.5 9.708558e-03
-40.5 1.074944e-02
-39.5 1.046212e-02
-38.5 1.082967e-02
-37.5 1.091672e-02
-36.5 1.064752e-02
-35.5 1.042773e-02
-34.5 1.046114e-02
-33.5 1.056097e-02
-32.5 1.084387e-02
-31.5 1.224854e-02
-30.5 1.337950e-02
-29.5 1.515332e-02
-28.5 1.713351e-02
-27.5 1.909293e-02
-26.5 2.041162e-02
-25.5 2.106831e-02
-24.5 1.905468e-02
-23.5 1.579950e-02
-22.5 1.148833e-02
-21.5 6.525698e-03
-20.5 3.303721e-03
-19.5 1.841193e-03
-18.5 9.190810e-04
-17.5 7.595501e-04
-16.5 2.946200e-04
-15.5 2.147708e-04
-14.5 5.365930e-05
-13.5 4.930457e-05
-12.5 1.489356e-05
-11.5 6.438441e-06
-10.5 1.789456e-07
 -9.5 0.000000e+00
 -8.5 0.000000e+00
 -7.5 0.000000e+00
 -6.5 0.000000e+00
 -5.5 0.000000e+00
 -4.5 0.000000e+00
 -3.5 0.000000e+00
 -2.5 0.000000e+00
 -1.5 0.000000e+00
 -0.5 0.000000e+00
  0.5 0.000000e+00
  1.5 0.000000e+00
  2.5 0.000000e+00
  3.5 0.000000e+00
  4.5 0.000000e+00
  5.5 0.000000e+00
  6.5 0.000000e+00
  7.5 0.000000e+00
  8.5 0.000000e+00
  9.5 0.000000e+00
 10.5 0.000000e+00
 11.5 0.000000e+00
 12.5 0.000000e+00
 13.5 0.000000e+00
 14.5 1.225405e-06
 15.5 2.334815e-05
 16.5 4.053801e-05
 17.5 1.323215e-04
 18.5 1.852954e-04
 19.5 6.230210e-04
 20.5 1.541985e-03
 21.5 2.981024e-03
 22.5 6.314214e-03
 23.5 9.330827e-03
 24.5 1.213847e-02
 25.5 1.438670e-02
 26.5 1.474656e-02
 27.5 1.439953e-02
 28.5 1.318597e-02
 29.5 1.181121e-02
 30.5 1.071852e-02
 31.5 9.746095e-03
 32.5 8.931077e-03
 33.5 8.756883e-03
 34.5 8.298376e-03
 35.5 7.518578e-03
 36.5 7.812097e-03
 37.5 7.895180e-03
 38.5 7.778861e-03
 39.5 8.225366e-03
 40.5 7.787438e-03
 41.5 7.732695e-03
 42.5 7.848656e-03
 43.5 7.939476e-03
 44.5 8.256239e-03
 45.5 8.033650e-03
 46.5 8.244326e-03
 47.5 8.488212e-03
 48.5 8.559989e-03
 49.5 9.204520e-03
 50.5 9.418280e-03
 51.5 9.444341e-03
 52.5 9.813608e-03
 53.5 9.625669e-03
 54.5 9.165780e-03
 55.5 8.986513e-03
 56.5 9.542120e-03
 57.5 9.444777e-03
 58.5 9.597153e-03
 59.5 9.684056e-03
 60.5 9.634217e-03
 61.5 9.338656e-03
 62.5 9.624085e-03
 63.5 9.463662e-03
 64.5 9.700839e-03
 65.5 9.690352e-03
 66.5 9.695575e-03
 67.5 8.527585e-03
 68.5 7.375667e-03
 69.5 5.813484e-03
 70.5 3.708518e-03
 71.5 1.933238e-03
 72.5 6.902216e-04
 73.5 2.286234e-04
 74.5 3.965895e-05
 75.5 1.285302e-05
