           z    400-600ns    600-800ns   800-1000ns
  -73.500000     0.000000     0.000002     0.000002
  -72.500000     0.000004     0.000006     0.000019
  -71.500000     0.000042     0.000042     0.000063
  -70.500000     0.000115     0.000185     0.000165
  -69.500000     0.000362     0.000498     0.000533
  -68.500000     0.000946     0.001221     0.001344
  -67.500000     0.002252     0.002435     0.002971
  -66.500000     0.004242     0.004198     0.005183
  -65.500000     0.006194     0.006083     0.007717
  -64.500000     0.008442     0.008146     0.009690
  -63.500000     0.009908     0.009496     0.010723
  -62.500000     0.010825     0.010650     0.011213
  -61.500000     0.011065     0.011527     0.011048
  -60.500000     0.011429     0.011983     0.011071
  -59.500000     0.011388     0.011571     0.010690
  -58.500000     0.010875     0.011727     0.010973
  -57.500000     0.011085     0.011444     0.011027
  -56.500000     0.011202     0.011956     0.011271
  -55.500000     0.011085     0.011652     0.010865
  -54.500000     0.011129     0.011840     0.011060
  -53.500000     0.011281     0.011515     0.010819
  -52.500000     0.011638     0.011456     0.010965
  -51.500000     0.011267     0.011569     0.010635
  -50.500000     0.011798     0.011588     0.010804
  -49.500000     0.011525     0.011190     0.010771
  -48.500000     0.011742     0.011513     0.010988
  -47.500000     0.011790     0.011542     0.010883
  -46.500000     0.011452     0.011713     0.011360
  -45.500000     0.011615     0.011910     0.011363
  -44.500000     0.011817     0.011638     0.011404
  -43.500000     0.011835     0.011665     0.011073
  -42.500000     0.011652     0.011900     0.011156
  -41.500000     0.011615     0.011525     0.011110
  -40.500000     0.011883     0.011483     0.011112
  -39.500000     0.011463     0.011694     0.010787
  -38.500000     0.011237     0.011573     0.010656
  -37.500000     0.010862     0.011510     0.010417
  -36.500000     0.010721     0.011440     0.010173
  -35.500000     0.010627     0.011465     0.009910
  -34.500000     0.010346     0.011315     0.009596
  -33.500000     0.009873     0.010963     0.009462
  -32.500000     0.009681     0.010777     0.009113
  -31.500000     0.009650     0.010429     0.008642
  -30.500000     0.009423     0.009679     0.008387
  -29.500000     0.008487     0.009135     0.007696
  -28.500000     0.007837     0.008750     0.006829
  -27.500000     0.007156     0.007765     0.006221
  -26.500000     0.006546     0.007035     0.005462
  -25.500000     0.005912     0.006217     0.004758
  -24.500000     0.005179     0.005283     0.004217
  -23.500000     0.004600     0.004708     0.003804
  -22.500000     0.003812     0.004010     0.003562
  -21.500000     0.003190     0.003290     0.003371
  -20.500000     0.002933     0.003206     0.003508
  -19.500000     0.003352     0.003331     0.004023
  -18.500000     0.004169     0.003544     0.004567
  -17.500000     0.005125     0.003723     0.004471
  -16.500000     0.004906     0.003621     0.003635
  -15.500000     0.003883     0.003252     0.002519
  -14.500000     0.002238     0.002181     0.001592
  -13.500000     0.001079     0.001471     0.001060
  -12.500000     0.000298     0.000656     0.000542
  -11.500000     0.000077     0.000240     0.000237
  -10.500000     0.000006     0.000052     0.000050
   -9.500000     0.000000     0.000006     0.000002
   -8.500000     0.000000     0.000002     0.000000
   -7.500000     0.000000     0.000000     0.000000
   -6.500000     0.000000     0.000000     0.000000
   -5.500000     0.000000     0.000000     0.000000
   -4.500000     0.000000     0.000000     0.000000
   -3.500000     0.000000     0.000000     0.000000
   -2.500000     0.000000     0.000000     0.000000
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000000     0.000000     0.000000
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000000     0.000000     0.000000
    2.500000     0.000000     0.000000     0.000000
    3.500000     0.000000     0.000000     0.000000
    4.500000     0.000000     0.000000     0.000000
    5.500000     0.000000     0.000000     0.000000
    6.500000     0.000000     0.000000     0.000000
    7.500000     0.000000     0.000000     0.000000
    8.500000     0.000000     0.000000     0.000000
    9.500000     0.000008     0.000002     0.000000
   10.500000     0.000073     0.000012     0.000000
   11.500000     0.000348     0.000135     0.000065
   12.500000     0.000681     0.000687     0.000269
   13.500000     0.001273     0.001663     0.000877
   14.500000     0.002206     0.003294     0.001819
   15.500000     0.003040     0.004979     0.002715
   16.500000     0.003962     0.006631     0.003398
   17.500000     0.004752     0.007550     0.003613
   18.500000     0.004790     0.006850     0.003815
   19.500000     0.004462     0.005279     0.003754
   20.500000     0.004381     0.004590     0.003152
   21.500000     0.004287     0.004258     0.003177
   22.500000     0.004700     0.004317     0.003529
   23.500000     0.004919     0.004602     0.003931
   24.500000     0.005390     0.004925     0.004919
   25.500000     0.005973     0.005306     0.005560
   26.500000     0.006654     0.006102     0.006823
   27.500000     0.007733     0.006963     0.007512
   28.500000     0.008492     0.007842     0.008356
   29.500000     0.009060     0.008502     0.009173
   30.500000     0.009325     0.008892     0.009956
   31.500000     0.009569     0.009490     0.010575
   32.500000     0.009610     0.009629     0.010556
   33.500000     0.010085     0.009925     0.011048
   34.500000     0.009894     0.010394     0.011254
   35.500000     0.010325     0.010406     0.011360
   36.500000     0.010833     0.010510     0.011531
   37.500000     0.010612     0.010610     0.011771
   38.500000     0.010633     0.010631     0.011733
   39.500000     0.010685     0.010888     0.011660
   40.500000     0.010652     0.010690     0.011719
   41.500000     0.010529     0.010725     0.012008
   42.500000     0.010656     0.010760     0.011575
   43.500000     0.011052     0.010356     0.011585
   44.500000     0.010529     0.010808     0.011212
   45.500000     0.010860     0.010563     0.011956
   46.500000     0.010704     0.010815     0.012015
   47.500000     0.010965     0.010985     0.011958
   48.500000     0.011092     0.011083     0.012331
   49.500000     0.010915     0.010792     0.012317
   50.500000     0.011248     0.010742     0.012175
   51.500000     0.011300     0.010540     0.012285
   52.500000     0.011115     0.010433     0.011925
   53.500000     0.011354     0.010281     0.011865
   54.500000     0.011342     0.010152     0.011863
   55.500000     0.011225     0.009815     0.011894
   56.500000     0.011342     0.010183     0.011848
   57.500000     0.011238     0.010075     0.011573
   58.500000     0.011381     0.010217     0.011808
   59.500000     0.011283     0.010298     0.011452
   60.500000     0.011415     0.010217     0.011479
   61.500000     0.011325     0.010402     0.011219
   62.500000     0.011371     0.010529     0.011106
   63.500000     0.011090     0.010502     0.011321
   64.500000     0.011515     0.010954     0.011042
   65.500000     0.010940     0.010531     0.010662
   66.500000     0.010977     0.009983     0.010640
   67.500000     0.009817     0.008938     0.010121
   68.500000     0.008400     0.007133     0.009271
   69.500000     0.006065     0.005765     0.007175
   70.500000     0.003829     0.003775     0.004773
   71.500000     0.002156     0.002138     0.002621
   72.500000     0.000883     0.001123     0.001273
   73.500000     0.000369     0.000452     0.000421
   74.500000     0.000119     0.000150     0.000181
   75.500000     0.000023     0.000033     0.000075
   76.500000     0.000002     0.000004     0.000013
   77.500000     0.000000     0.000000     0.000002
