-66.5 3.693654e-07
-65.5 1.338963e-05
-64.5 1.315728e-04
-63.5 5.398036e-04
-62.5 1.169244e-03
-61.5 1.760543e-03
-60.5 2.387003e-03
-59.5 3.040497e-03
-58.5 3.573006e-03
-57.5 4.174485e-03
-56.5 4.724734e-03
-55.5 4.768537e-03
-54.5 4.851065e-03
-53.5 4.532216e-03
-52.5 4.516871e-03
-51.5 4.472089e-03
-50.5 4.406256e-03
-49.5 4.247827e-03
-48.5 4.059329e-03
-47.5 4.112136e-03
-46.5 4.020608e-03
-45.5 3.925692e-03
-44.5 3.650448e-03
-43.5 3.575988e-03
-42.5 3.544671e-03
-41.5 3.512730e-03
-40.5 3.449249e-03
-39.5 3.368905e-03
-38.5 3.470191e-03
-37.5 3.349947e-03
-36.5 3.278762e-03
-35.5 3.159749e-03
-34.5 3.348215e-03
-33.5 3.417552e-03
-32.5 3.480710e-03
-31.5 3.609619e-03
-30.5 3.437342e-03
-29.5 3.682701e-03
-28.5 3.477318e-03
-27.5 3.377712e-03
-26.5 3.114249e-03
-25.5 2.630189e-03
-24.5 2.328044e-03
-23.5 1.742888e-03
-22.5 1.523172e-03
-21.5 1.345280e-03
-20.5 1.822164e-03
-19.5 3.020192e-03
-18.5 5.000160e-03
-17.5 8.453883e-03
-16.5 1.375789e-02
-15.5 2.086091e-02
-14.5 2.899131e-02
-13.5 3.474104e-02
-12.5 3.765280e-02
-11.5 3.532299e-02
-10.5 3.103363e-02
 -9.5 2.388793e-02
 -8.5 1.687434e-02
 -7.5 1.111289e-02
 -6.5 7.604578e-03
 -5.5 5.331406e-03
 -4.5 4.885034e-03
 -3.5 5.035509e-03
 -2.5 5.343135e-03
 -1.5 5.185871e-03
 -0.5 5.128093e-03
  0.5 4.695262e-03
  1.5 4.237412e-03
  2.5 4.083950e-03
  3.5 3.792603e-03
  4.5 3.266393e-03
  5.5 3.862202e-03
  6.5 5.424635e-03
  7.5 8.824515e-03
  8.5 1.390369e-02
  9.5 2.107038e-02
 10.5 2.908813e-02
 11.5 3.541021e-02
 12.5 3.829885e-02
 13.5 3.623628e-02
 14.5 3.000962e-02
 15.5 2.199242e-02
 16.5 1.440104e-02
 17.5 8.768669e-03
 18.5 4.766823e-03
 19.5 2.720745e-03
 20.5 1.956159e-03
 21.5 1.955356e-03
 22.5 2.112476e-03
 23.5 2.848959e-03
 24.5 3.672431e-03
 25.5 4.591586e-03
 26.5 5.280599e-03
 27.5 5.809499e-03
 28.5 6.285756e-03
 29.5 6.265284e-03
 30.5 6.112426e-03
 31.5 6.008173e-03
 32.5 5.620225e-03
 33.5 5.718159e-03
 34.5 5.705412e-03
 35.5 5.986325e-03
 36.5 6.119077e-03
 37.5 6.307771e-03
 38.5 6.309210e-03
 39.5 6.843801e-03
 40.5 6.919177e-03
 41.5 6.612366e-03
 42.5 6.724395e-03
 43.5 6.703971e-03
 44.5 6.464400e-03
 45.5 6.449488e-03
 46.5 6.301279e-03
 47.5 5.982627e-03
 48.5 6.152175e-03
 49.5 6.214599e-03
 50.5 6.237205e-03
 51.5 6.330879e-03
 52.5 6.008795e-03
 53.5 6.139334e-03
 54.5 5.850356e-03
 55.5 5.899451e-03
 56.5 6.052984e-03
 57.5 5.837931e-03
 58.5 5.864231e-03
 59.5 5.469182e-03
 60.5 5.190961e-03
 61.5 4.938658e-03
 62.5 4.336697e-03
 63.5 3.359038e-03
 64.5 2.567073e-03
 65.5 1.798063e-03
 66.5 1.135637e-03
 67.5 4.610200e-04
 68.5 1.965347e-04
 69.5 7.312522e-05
 70.5 1.694204e-05
 71.5 2.616794e-07
