-67.5 9.015304e-07
-66.5 2.116641e-05
-65.5 5.009238e-05
-64.5 1.699523e-04
-63.5 4.591973e-04
-62.5 9.736820e-04
-61.5 1.790446e-03
-60.5 2.563393e-03
-59.5 3.315709e-03
-58.5 4.261432e-03
-57.5 4.891869e-03
-56.5 5.435076e-03
-55.5 5.397250e-03
-54.5 5.302556e-03
-53.5 4.989915e-03
-52.5 5.088926e-03
-51.5 5.350053e-03
-50.5 5.014419e-03
-49.5 5.439461e-03
-48.5 5.124976e-03
-47.5 5.036199e-03
-46.5 4.835553e-03
-45.5 4.666454e-03
-44.5 4.378823e-03
-43.5 4.605262e-03
-42.5 4.631832e-03
-41.5 4.471462e-03
-40.5 4.530057e-03
-39.5 4.756329e-03
-38.5 4.762816e-03
-37.5 4.632768e-03
-36.5 4.853994e-03
-35.5 4.872234e-03
-34.5 4.957912e-03
-33.5 4.882861e-03
-32.5 4.995300e-03
-31.5 4.825414e-03
-30.5 4.818074e-03
-29.5 4.729952e-03
-28.5 4.684120e-03
-27.5 4.331253e-03
-26.5 4.088390e-03
-25.5 3.311908e-03
-24.5 2.733745e-03
-23.5 2.219379e-03
-22.5 1.819287e-03
-21.5 1.562909e-03
-20.5 1.717684e-03
-19.5 2.524674e-03
-18.5 4.456007e-03
-17.5 7.595529e-03
-16.5 1.271182e-02
-15.5 2.009584e-02
-14.5 2.799419e-02
-13.5 3.437805e-02
-12.5 3.762930e-02
-11.5 3.626616e-02
-10.5 3.105831e-02
 -9.5 2.431762e-02
 -8.5 1.794211e-02
 -7.5 1.269807e-02
 -6.5 9.218126e-03
 -5.5 7.208366e-03
 -4.5 6.751254e-03
 -3.5 7.134284e-03
 -2.5 8.040585e-03
 -1.5 9.060805e-03
 -0.5 9.421306e-03
  0.5 9.250541e-03
  1.5 8.688752e-03
  2.5 8.021869e-03
  3.5 6.819976e-03
  4.5 6.320376e-03
  5.5 6.121022e-03
  6.5 7.257268e-03
  7.5 9.517600e-03
  8.5 1.340842e-02
  9.5 1.893129e-02
 10.5 2.443210e-02
 11.5 2.855055e-02
 12.5 2.995595e-02
 13.5 2.757795e-02
 14.5 2.267285e-02
 15.5 1.622632e-02
 16.5 1.034640e-02
 17.5 5.819675e-03
 18.5 2.901455e-03
 19.5 1.502002e-03
 20.5 1.204140e-03
 21.5 1.303569e-03
 22.5 1.749430e-03
 23.5 2.427761e-03
 24.5 3.268854e-03
 25.5 4.010061e-03
 26.5 4.791226e-03
 27.5 5.233418e-03
 28.5 5.345815e-03
 29.5 5.530737e-03
 30.5 5.826105e-03
 31.5 5.870386e-03
 32.5 5.732373e-03
 33.5 5.489977e-03
 34.5 5.288677e-03
 35.5 5.536507e-03
 36.5 5.278503e-03
 37.5 5.439916e-03
 38.5 5.595841e-03
 39.5 5.612115e-03
 40.5 5.534778e-03
 41.5 5.579186e-03
 42.5 5.402985e-03
 43.5 5.622692e-03
 44.5 5.751626e-03
 45.5 5.758146e-03
 46.5 5.633560e-03
 47.5 5.550687e-03
 48.5 5.670151e-03
 49.5 5.703527e-03
 50.5 6.110187e-03
 51.5 6.226458e-03
 52.5 6.144117e-03
 53.5 5.917000e-03
 54.5 5.662135e-03
 55.5 5.564839e-03
 56.5 5.557213e-03
 57.5 5.604816e-03
 58.5 5.489794e-03
 59.5 5.315461e-03
 60.5 5.013501e-03
 61.5 4.597721e-03
 62.5 3.874091e-03
 63.5 3.149049e-03
 64.5 2.461301e-03
 65.5 1.588715e-03
 66.5 9.564393e-04
 67.5 5.169212e-04
 68.5 2.082745e-04
 69.5 9.179949e-05
 70.5 2.871757e-05
 71.5 1.503938e-06
