           z    400-600ns    600-800ns   800-1000ns
  -74.500000     0.000000     0.000000     0.000000
  -73.500000     0.000000     0.000012     0.000000
  -72.500000     0.000036     0.000037     0.000012
  -71.500000     0.000073     0.000086     0.000110
  -70.500000     0.000194     0.000307     0.000245
  -69.500000     0.000582     0.000822     0.000749
  -68.500000     0.001273     0.002023     0.001743
  -67.500000     0.002086     0.003716     0.002811
  -66.500000     0.003747     0.006242     0.004750
  -65.500000     0.005202     0.007947     0.006174
  -64.500000     0.007167     0.008928     0.008396
  -63.500000     0.008403     0.010877     0.009267
  -62.500000     0.008767     0.010877     0.009623
  -61.500000     0.010138     0.011184     0.010629
  -60.500000     0.010113     0.011159     0.010077
  -59.500000     0.010028     0.011515     0.010519
  -58.500000     0.010089     0.011491     0.010286
  -57.500000     0.009846     0.011061     0.010065
  -56.500000     0.010162     0.011908     0.009942
  -55.500000     0.009762     0.011675     0.010863
  -54.500000     0.010392     0.012410     0.010298
  -53.500000     0.010404     0.012263     0.010445
  -52.500000     0.011071     0.012116     0.010114
  -51.500000     0.011544     0.010767     0.009991
  -50.500000     0.011083     0.011846     0.010323
  -49.500000     0.010817     0.011478     0.010617
  -48.500000     0.010950     0.011196     0.011660
  -47.500000     0.011653     0.011613     0.010850
  -46.500000     0.011617     0.011025     0.011059
  -45.500000     0.012066     0.011074     0.010433
  -44.500000     0.010756     0.011503     0.011206
  -43.500000     0.010526     0.012165     0.011550
  -42.500000     0.010574     0.013183     0.011440
  -41.500000     0.010125     0.012631     0.011059
  -40.500000     0.010174     0.012435     0.011206
  -39.500000     0.010368     0.013256     0.011550
  -38.500000     0.009895     0.013710     0.011943
  -37.500000     0.009592     0.014054     0.013121
  -36.500000     0.010150     0.014372     0.012544
  -35.500000     0.009919     0.015035     0.012004
  -34.500000     0.010974     0.014311     0.012397
  -33.500000     0.010877     0.016138     0.011930
  -32.500000     0.010853     0.015586     0.011378
  -31.500000     0.010938     0.015611     0.011268
  -30.500000     0.010889     0.016359     0.011022
  -29.500000     0.010732     0.014569     0.010617
  -28.500000     0.009677     0.013379     0.010249
  -27.500000     0.008658     0.012042     0.008580
  -26.500000     0.007130     0.009749     0.008518
  -25.500000     0.005433     0.007959     0.006653
  -24.500000     0.004293     0.005886     0.004627
  -23.500000     0.003226     0.003826     0.003915
  -22.500000     0.001892     0.002440     0.002700
  -21.500000     0.001358     0.001373     0.002209
  -20.500000     0.001152     0.000957     0.002762
  -19.500000     0.001855     0.000552     0.003621
  -18.500000     0.002898     0.000564     0.004382
  -17.500000     0.002656     0.000503     0.005842
  -16.500000     0.002777     0.000601     0.005732
  -15.500000     0.002049     0.000405     0.006739
  -14.500000     0.001564     0.000294     0.008076
  -13.500000     0.000946     0.000331     0.004910
  -12.500000     0.000655     0.000233     0.003339
  -11.500000     0.000243     0.000025     0.001915
  -10.500000     0.000097     0.000000     0.000651
   -9.500000     0.000000     0.000000     0.000209
   -8.500000     0.000000     0.000000     0.000061
   -7.500000     0.000000     0.000000     0.000000
   -6.500000     0.000000     0.000000     0.000000
   -5.500000     0.000000     0.000000     0.000000
   -4.500000     0.000000     0.000000     0.000000
   -3.500000     0.000000     0.000000     0.000000
   -2.500000     0.000000     0.000000     0.000000
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000000     0.000000     0.000000
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000000     0.000000     0.000000
    2.500000     0.000000     0.000000     0.000000
    3.500000     0.000000     0.000000     0.000000
    4.500000     0.000000     0.000000     0.000000
    5.500000     0.000000     0.000000     0.000000
    6.500000     0.000000     0.000000     0.000000
    7.500000     0.000012     0.000000     0.000000
    8.500000     0.000061     0.000025     0.000000
    9.500000     0.000121     0.000380     0.000000
   10.500000     0.000376     0.001386     0.000000
   11.500000     0.001467     0.002784     0.000012
   12.500000     0.002462     0.004353     0.000123
   13.500000     0.002910     0.005200     0.000921
   14.500000     0.002850     0.006634     0.001412
   15.500000     0.002255     0.007260     0.001534
   16.500000     0.002134     0.007125     0.001682
   17.500000     0.001564     0.005212     0.001657
   18.500000     0.001431     0.003409     0.001804
   19.500000     0.002037     0.002453     0.001166
   20.500000     0.002498     0.001987     0.002025
   21.500000     0.002268     0.001925     0.002467
   22.500000     0.002413     0.002821     0.003081
   23.500000     0.003771     0.002992     0.004222
   24.500000     0.005214     0.003728     0.004824
   25.500000     0.007142     0.004341     0.005609
   26.500000     0.008137     0.005322     0.006616
   27.500000     0.009580     0.006230     0.008027
   28.500000     0.010404     0.007456     0.008310
   29.500000     0.012187     0.008511     0.009316
   30.500000     0.013921     0.008474     0.009881
   31.500000     0.014357     0.008388     0.009562
   32.500000     0.013909     0.008523     0.010814
   33.500000     0.013606     0.008241     0.010175
   34.500000     0.013666     0.008413     0.010875
   35.500000     0.013169     0.008437     0.011047
   36.500000     0.013521     0.007983     0.010936
   37.500000     0.012357     0.007162     0.010494
   38.500000     0.012781     0.007787     0.011390
   39.500000     0.012429     0.007996     0.011145
   40.500000     0.012478     0.008155     0.011501
   41.500000     0.011775     0.007885     0.010801
   42.500000     0.012417     0.008204     0.010838
   43.500000     0.012150     0.008633     0.011575
