z	401-600ns	601-800ns	801-1000ns
  -74.500000     0.000000     0.000012     0.000013
  -73.500000     0.000013     0.000000     0.000025
  -72.500000     0.000088     0.000012     0.000038
  -71.500000     0.000152     0.000100     0.000088
  -70.500000     0.000354     0.000299     0.000353
  -69.500000     0.000809     0.000871     0.001008
  -68.500000     0.001921     0.001617     0.002418
  -67.500000     0.003653     0.002924     0.004472
  -66.500000     0.006029     0.004653     0.006487
  -65.500000     0.008203     0.005922     0.008225
  -64.500000     0.010162     0.007515     0.009308
  -63.500000     0.011577     0.009107     0.009447
  -62.500000     0.011741     0.009879     0.010114
  -61.500000     0.013031     0.010824     0.010291
  -60.500000     0.012386     0.010513     0.011399
  -59.500000     0.012702     0.011135     0.010152
  -58.500000     0.012247     0.010326     0.010278
  -57.500000     0.012828     0.011396     0.010278
  -56.500000     0.013245     0.010625     0.010253
  -55.500000     0.013018     0.011197     0.010052
  -54.500000     0.012361     0.010227     0.009422
  -53.500000     0.012854     0.010638     0.010240
  -52.500000     0.012335     0.010015     0.010102
  -51.500000     0.011008     0.010426     0.009989
  -50.500000     0.011375     0.010550     0.009900
  -49.500000     0.011109     0.010638     0.010429
  -48.500000     0.011956     0.010837     0.011412
  -47.500000     0.011805     0.011372     0.010656
  -46.500000     0.011223     0.011061     0.010870
  -45.500000     0.011059     0.011359     0.011412
  -44.500000     0.010819     0.010899     0.011828
  -43.500000     0.011312     0.011347     0.012709
  -42.500000     0.011817     0.011098     0.012747
  -41.500000     0.010970     0.011508     0.012709
  -40.500000     0.010199     0.012019     0.012936
  -39.500000     0.010680     0.012827     0.012092
  -38.500000     0.010250     0.012031     0.013263
  -37.500000     0.010730     0.012417     0.012747
  -36.500000     0.010073     0.012305     0.012785
  -35.500000     0.009479     0.012056     0.012016
  -34.500000     0.010275     0.012952     0.012042
  -33.500000     0.010111     0.011819     0.011437
  -32.500000     0.010932     0.011658     0.011198
  -31.500000     0.009909     0.011633     0.011840
  -30.500000     0.009517     0.010787     0.010165
  -29.500000     0.009302     0.011073     0.010278
  -28.500000     0.008329     0.010837     0.008137
  -27.500000     0.007179     0.009692     0.007621
  -26.500000     0.006332     0.008423     0.006336
  -25.500000     0.005055     0.007527     0.004409
  -24.500000     0.003741     0.006084     0.003036
  -23.500000     0.002806     0.004578     0.002217
  -22.500000     0.001883     0.003272     0.001335
  -21.500000     0.001277     0.002327     0.000831
  -20.500000     0.000847     0.001530     0.000491
  -19.500000     0.000493     0.001269     0.000390
  -18.500000     0.000506     0.001281     0.000542
  -17.500000     0.000442     0.001107     0.000302
  -16.500000     0.000278     0.001655     0.000390
  -15.500000     0.000341     0.002165     0.000441
  -14.500000     0.000114     0.002862     0.000504
  -13.500000     0.000076     0.002053     0.000731
  -12.500000     0.000038     0.001107     0.000592
  -11.500000     0.000013     0.000199     0.000327
  -10.500000     0.000000     0.000050     0.000202
   -9.500000     0.000000     0.000000     0.000000
   -8.500000     0.000000     0.000000     0.000000
   -7.500000     0.000000     0.000000     0.000000
   -6.500000     0.000000     0.000000     0.000000
   -5.500000     0.000000     0.000000     0.000000
   -4.500000     0.000000     0.000000     0.000000
   -3.500000     0.000000     0.000000     0.000000
   -2.500000     0.000000     0.000000     0.000000
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000000     0.000000     0.000000
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000000     0.000000     0.000000
    2.500000     0.000000     0.000000     0.000000
    3.500000     0.000000     0.000000     0.000000
    4.500000     0.000000     0.000000     0.000000
    5.500000     0.000000     0.000000     0.000000
    6.500000     0.000000     0.000000     0.000000
    7.500000     0.000000     0.000000     0.000000
    8.500000     0.000000     0.000050     0.000000
    9.500000     0.000000     0.000236     0.000025
   10.500000     0.000088     0.000647     0.000126
   11.500000     0.000506     0.000995     0.000567
   12.500000     0.001024     0.001530     0.000806
   13.500000     0.002022     0.001928     0.000642
   14.500000     0.002224     0.002078     0.000718
   15.500000     0.002111     0.001804     0.001436
   16.500000     0.001630     0.001543     0.001864
   17.500000     0.001441     0.001157     0.002406
   18.500000     0.001580     0.001095     0.001877
   19.500000     0.001150     0.000896     0.001537
   20.500000     0.001466     0.001194     0.001826
   21.500000     0.001630     0.001642     0.002544
   22.500000     0.002275     0.002886     0.002859
   23.500000     0.003172     0.003272     0.003880
   24.500000     0.004310     0.005225     0.004547
   25.500000     0.005650     0.006768     0.006424
   26.500000     0.008139     0.007900     0.007973
   27.500000     0.009226     0.008833     0.009636
   28.500000     0.009947     0.009841     0.011021
   29.500000     0.011248     0.010264     0.010782
   30.500000     0.012083     0.011123     0.012331
   31.500000     0.010844     0.011297     0.011790
   32.500000     0.011501     0.012019     0.011487
   33.500000     0.011577     0.011508     0.012054
   34.500000     0.011514     0.011869     0.012407
   35.500000     0.011387     0.011135     0.011916
   36.500000     0.011463     0.011396     0.011084
   37.500000     0.010781     0.011695     0.012457
   38.500000     0.011931     0.011484     0.011550
   39.500000     0.012007     0.012690     0.012054
   40.500000     0.011754     0.011969     0.011311
   41.500000     0.012297     0.011969     0.012029
   42.500000     0.012361     0.011956     0.012004
   43.500000     0.012411     0.011496     0.012092
   44.500000     0.011944     0.011521     0.012054
   45.500000     0.012361     0.013001     0.011513
   46.500000     0.011653     0.012852     0.011009
   47.500000     0.012209     0.012466     0.011374
   48.500000     0.012184     0.011994     0.010832
   49.500000     0.011223     0.011720     0.011462
   50.500000     0.012007     0.011720     0.010656
   51.500000     0.010882     0.011185     0.010253
   52.500000     0.011160     0.010849     0.009749
   53.500000     0.010793     0.010426     0.010505
   54.500000     0.010465     0.010774     0.010858
   55.500000     0.010326     0.010550     0.010530
   56.500000     0.010642     0.010364     0.010807
   57.500000     0.010857     0.010376     0.010870
   58.500000     0.010086     0.010053     0.011072
   59.500000     0.011539     0.010687     0.010984
   60.500000     0.011211     0.010961     0.011135
   61.500000     0.011425     0.009916     0.011361
   62.500000     0.011387     0.009928     0.011437
   63.500000     0.011400     0.011085     0.012155
   64.500000     0.010907     0.010625     0.011613
   65.500000     0.010920     0.010165     0.012193
   66.500000     0.011463     0.009182     0.012117
   67.500000     0.010705     0.008473     0.011563
   68.500000     0.009504     0.007403     0.010077
   69.500000     0.007874     0.005897     0.008200
   70.500000     0.005258     0.003732     0.006197
   71.500000     0.002755     0.002451     0.003754
   72.500000     0.001681     0.001145     0.001826
   73.500000     0.000518     0.000373     0.000567
   74.500000     0.000329     0.000137     0.000290
   75.500000     0.000152     0.000062     0.000126
   76.500000     0.000063     0.000037     0.000038
   77.500000     0.000000     0.000000     0.000000
