 -70.50	0.0000005572	0.0000001265
 -69.50	0.0000061619	0.0000017886
 -68.50	0.0000281842	0.0000129593
 -67.50	0.0001076902	0.0000442865
 -66.50	0.0003043197	0.0001199356
 -65.50	0.0006724849	0.0002759285
 -64.50	0.0013299280	0.0005800535
 -63.50	0.0022691380	0.0010053250
 -62.50	0.0034825970	0.0015510620
 -61.50	0.0047653510	0.0021991310
 -60.50	0.0058018330	0.0028371910
 -59.50	0.0067016560	0.0033304020
 -58.50	0.0071014090	0.0037377440
 -57.50	0.0073353070	0.0039625330
 -56.50	0.0073901780	0.0043170820
 -55.50	0.0073561280	0.0044707690
 -54.50	0.0071833650	0.0046459620
 -53.50	0.0070906020	0.0047824760
 -52.50	0.0071597150	0.0048320760
 -51.50	0.0072332070	0.0049483400
 -50.50	0.0072639840	0.0048923740
 -49.50	0.0073034020	0.0049414010
 -48.50	0.0071484890	0.0049906420
 -47.50	0.0071129190	0.0049003950
 -46.50	0.0071035940	0.0048644280
 -45.50	0.0072740800	0.0048359710
 -44.50	0.0073933160	0.0047717890
 -43.50	0.0072648820	0.0048338310
 -42.50	0.0071699880	0.0044438070
 -41.50	0.0070764320	0.0045159620
 -40.50	0.0070290830	0.0043522250
 -39.50	0.0070812270	0.0045036090
 -38.50	0.0069516400	0.0044558260
 -37.50	0.0067494290	0.0046909300
 -36.50	0.0065356520	0.0047330800
 -35.50	0.0064836510	0.0048418220
 -34.50	0.0063325750	0.0047454960
 -33.50	0.0060775260	0.0043979640
 -32.50	0.0059002910	0.0041252800
 -31.50	0.0054856340	0.0040595060
 -30.50	0.0049928280	0.0037940890
 -29.50	0.0044849030	0.0037906610
 -28.50	0.0039720530	0.0033489900
 -27.50	0.0034706230	0.0031471810
 -26.50	0.0031303180	0.0027855780
 -25.50	0.0030862820	0.0027673480
 -24.50	0.0033081130	0.0029075340
 -23.50	0.0035506690	0.0041318360
 -22.50	0.0042428650	0.0063066470
 -21.50	0.0053504670	0.0086975400
 -20.50	0.0075237020	0.0125219700
 -19.50	0.0118590100	0.0184663300
 -18.50	0.0183200100	0.0270640100
 -17.50	0.0258093800	0.0352820800
 -16.50	0.0325250800	0.0406398200
 -15.50	0.0350686900	0.0407741200
 -14.50	0.0332823400	0.0362769200
 -13.50	0.0269405100	0.0285653900
 -12.50	0.0191074900	0.0190312500
 -11.50	0.0118882900	0.0108425500
 -10.50	0.0065153570	0.0056466150
  -9.50	0.0030978250	0.0025961530
  -8.50	0.0012177650	0.0010470830
  -7.50	0.0003756171	0.0003329774
  -6.50	0.0000830977	0.0000806844
  -5.50	0.0000193365	0.0000169313
  -4.50	0.0000070693	0.0000033500
  -3.50	0.0000029722	0.0000000948
  -2.50	0.0000013363	0.0000000000
  -1.50	0.0000000775	0.0000000000
  -0.50	0.0000000000	0.0000000000
   0.50	0.0000000000	0.0000000000
   1.50	0.0000000000	0.0000000000
   2.50	0.0000000000	0.0000000168
   3.50	0.0000001061	0.0000005315
   4.50	0.0000022360	0.0000071172
   5.50	0.0000166946	0.0000455336
   6.50	0.0000818336	0.0001704644
   7.50	0.0003171538	0.0005237831
   8.50	0.0009732689	0.0014164360
