 -71.50	0.0000011667	0.0000023333
 -70.50	0.0000146667	0.0000093333
 -69.50	0.0000770000	0.0000523334
 -68.50	0.0002832499	0.0001975004
 -67.50	0.0007710832	0.0005018341
 -66.50	0.0016127500	0.0010576680
 -65.50	0.0030150000	0.0021387520
 -64.50	0.0046582500	0.0035375030
 -63.50	0.0062051670	0.0049150870
 -62.50	0.0074047500	0.0061895870
 -61.50	0.0080682500	0.0072095040
 -60.50	0.0083544170	0.0080871710
 -59.50	0.0084881670	0.0089974210
 -58.50	0.0084053340	0.0098438380
 -57.50	0.0084091670	0.0105194200
 -56.50	0.0083500830	0.0110871700
 -55.50	0.0083623330	0.0111778400
 -54.50	0.0083009160	0.0113913400
 -53.50	0.0082709160	0.0111533400
 -52.50	0.0082818330	0.0110922600
 -51.50	0.0083129990	0.0114418400
 -50.50	0.0082334990	0.0116581700
 -49.50	0.0082919990	0.0116462600
 -48.50	0.0082361660	0.0116935900
 -47.50	0.0083087500	0.0116265900
 -46.50	0.0083768330	0.0115866700
 -45.50	0.0084034990	0.0114946700
 -44.50	0.0083433330	0.0113828400
 -43.50	0.0083191660	0.0114288400
 -42.50	0.0082109990	0.0115967500
 -41.50	0.0082029160	0.0117635000
 -40.50	0.0082166660	0.0117339200
 -39.50	0.0082162490	0.0115066700
 -38.50	0.0080555820	0.0112255000
 -37.50	0.0080593320	0.0107085900
 -36.50	0.0079804990	0.0102978400
 -35.50	0.0078278320	0.0097536700
 -34.50	0.0077219160	0.0092801700
 -33.50	0.0074945820	0.0086371710
 -32.50	0.0072284990	0.0075893370
 -31.50	0.0068831660	0.0069345040
 -30.50	0.0065120830	0.0062390020
 -29.50	0.0060580830	0.0054545020
 -28.50	0.0054260000	0.0047277510
 -27.50	0.0047438330	0.0040205840
 -26.50	0.0040075830	0.0035464170
 -25.50	0.0033246670	0.0032537510
 -24.50	0.0027535840	0.0028578350
 -23.50	0.0023662500	0.0027270020
 -22.50	0.0021968330	0.0027552520
 -21.50	0.0024417500	0.0030503350
 -20.50	0.0033693330	0.0036184180
 -19.50	0.0054278330	0.0047585840
 -18.50	0.0089425830	0.0067515000
 -17.50	0.0137588300	0.0102378300
 -16.50	0.0189828300	0.0144824200
 -15.50	0.0227000800	0.0176720800
 -14.50	0.0237589100	0.0186270900
 -13.50	0.0217695800	0.0167014200
 -12.50	0.0172577500	0.0130656700
 -11.50	0.0117311600	0.0085789150
 -10.50	0.0068505820	0.0047155820
  -9.50	0.0033859990	0.0021671660
  -8.50	0.0013256660	0.0007630828
  -7.50	0.0004357499	0.0002272498
  -6.50	0.0001201666	0.0000345000
  -5.50	0.0000206667	0.0000038333
  -4.50	0.0000042500	0.0000022500
  -3.50	0.0000005833	0.0000000000
  -2.50	0.0000000000	0.0000000000
  -1.50	0.0000000000	0.0000000000
  -0.50	0.0000000000	0.0000000000
   0.50	0.0000000000	0.0000000000
   1.50	0.0000000000	0.0000000000
   2.50	0.0000000000	0.0000000000
   3.50	0.0000029167	0.0000000000
   4.50	0.0000151667	0.0000016667
   5.50	0.0000409166	0.0000266666
   6.50	0.0001323333	0.0000633332
   7.50	0.0004863333	0.0002222499
   8.50	0.0014060830	0.0007002501
   9.50	0.0034897500	0.0017566660
  10.50	0.0071949990	0.0036404990
  11.50	0.0126700800	0.0062212500
  12.50	0.0186330800	0.0093690000
  13.50	0.0237970000	0.0124863300
  14.50	0.0262625800	0.0143708300
  15.50	0.0253357500	0.0142254200
  16.50	0.0210305800	0.0128104200
  17.50	0.0152886700	0.0100415000
  18.50	0.0097919170	0.0071532490
  19.50	0.0059365010	0.0047865830
  20.50	0.0036421670	0.0033048340
