#frame monomers_% popc_isolated_%
0 34.61538461538461 0.0
1 42.30769230769231 0.0
2 38.46153846153846 0.0
3 38.46153846153846 0.0
4 34.61538461538461 1.5625
5 30.76923076923077 0.0
6 38.46153846153846 0.0
7 30.76923076923077 0.0
8 34.61538461538461 0.0
9 34.61538461538461 0.0
10 30.76923076923077 1.5625
11 34.61538461538461 0.0
12 34.61538461538461 0.0
13 30.76923076923077 0.0
14 38.46153846153846 1.5625
15 30.76923076923077 1.5625
16 38.46153846153846 1.5625
17 30.76923076923077 0.0
18 38.46153846153846 1.5625
19 34.61538461538461 1.5625
20 30.76923076923077 1.5625
21 30.76923076923077 0.0
22 34.61538461538461 1.5625
23 30.76923076923077 1.5625
24 30.76923076923077 0.0
25 26.923076923076923 0.0
26 26.923076923076923 0.0
27 26.923076923076923 0.0
28 30.76923076923077 0.0
29 26.923076923076923 0.0
30 30.76923076923077 0.0
31 30.76923076923077 0.0
32 30.76923076923077 0.0
33 30.76923076923077 0.0
34 34.61538461538461 0.0
35 30.76923076923077 1.5625
36 26.923076923076923 1.5625
37 23.076923076923077 0.0
38 26.923076923076923 1.5625
39 38.46153846153846 1.5625
40 34.61538461538461 0.0
41 34.61538461538461 0.0
42 30.76923076923077 0.0
43 30.76923076923077 0.0
44 23.076923076923077 0.0
45 26.923076923076923 0.0
46 26.923076923076923 0.0
47 30.76923076923077 0.0
48 26.923076923076923 0.0
49 23.076923076923077 0.0
50 26.923076923076923 0.0
51 26.923076923076923 0.0
52 19.23076923076923 0.0
53 23.076923076923077 0.0
54 23.076923076923077 0.0
55 23.076923076923077 0.0
56 23.076923076923077 0.0
57 26.923076923076923 0.0
58 26.923076923076923 0.0
59 26.923076923076923 0.0
60 30.76923076923077 0.0
61 30.76923076923077 0.0
62 30.76923076923077 0.0
63 30.76923076923077 0.0
64 30.76923076923077 0.0
65 34.61538461538461 1.5625
66 30.76923076923077 0.0
67 26.923076923076923 0.0
68 30.76923076923077 0.0
69 30.76923076923077 0.0
70 30.76923076923077 0.0
71 26.923076923076923 0.0
72 30.76923076923077 0.0
73 30.76923076923077 0.0
74 26.923076923076923 0.0
75 30.76923076923077 0.0
76 26.923076923076923 0.0
77 26.923076923076923 0.0
78 34.61538461538461 0.0
79 34.61538461538461 0.0
80 30.76923076923077 0.0
81 30.76923076923077 0.0
82 30.76923076923077 0.0
83 34.61538461538461 0.0
84 30.76923076923077 0.0
85 30.76923076923077 0.0
86 34.61538461538461 0.0
87 26.923076923076923 0.0
88 23.076923076923077 0.0
89 30.76923076923077 0.0
90 38.46153846153846 0.0
91 26.923076923076923 0.0
92 26.923076923076923 0.0
93 30.76923076923077 0.0
94 23.076923076923077 0.0
95 30.76923076923077 0.0
96 34.61538461538461 0.0
97 30.76923076923077 0.0
98 34.61538461538461 0.0
99 23.076923076923077 0.0
100 23.076923076923077 0.0
101 26.923076923076923 0.0
102 26.923076923076923 0.0
103 26.923076923076923 0.0
104 23.076923076923077 0.0
105 23.076923076923077 0.0
106 23.076923076923077 0.0
107 23.076923076923077 0.0
108 23.076923076923077 0.0
109 23.076923076923077 0.0
110 23.076923076923077 0.0
111 23.076923076923077 0.0
112 23.076923076923077 0.0
113 23.076923076923077 0.0
114 23.076923076923077 0.0
115 23.076923076923077 0.0
116 23.076923076923077 0.0
117 23.076923076923077 0.0
118 23.076923076923077 0.0
119 23.076923076923077 0.0
120 23.076923076923077 0.0
121 26.923076923076923 0.0
122 26.923076923076923 0.0
123 26.923076923076923 0.0
124 30.76923076923077 0.0
125 26.923076923076923 0.0
126 30.76923076923077 0.0
127 23.076923076923077 0.0
128 23.076923076923077 0.0
129 23.076923076923077 0.0
130 26.923076923076923 0.0
131 19.23076923076923 0.0
132 19.23076923076923 0.0
133 23.076923076923077 0.0
134 19.23076923076923 0.0
135 23.076923076923077 0.0
136 19.23076923076923 0.0
137 19.23076923076923 0.0
138 19.23076923076923 0.0
139 26.923076923076923 0.0
140 19.23076923076923 0.0
141 19.23076923076923 0.0
142 26.923076923076923 0.0
143 23.076923076923077 0.0
144 19.23076923076923 0.0
145 19.23076923076923 0.0
146 19.23076923076923 0.0
147 19.23076923076923 0.0
148 30.76923076923077 0.0
149 23.076923076923077 0.0
150 30.76923076923077 0.0
151 26.923076923076923 0.0
152 30.76923076923077 0.0
153 30.76923076923077 0.0
154 34.61538461538461 0.0
155 23.076923076923077 0.0
156 30.76923076923077 0.0
157 34.61538461538461 0.0
158 30.76923076923077 0.0
159 30.76923076923077 0.0
160 30.76923076923077 0.0
161 26.923076923076923 0.0
162 26.923076923076923 0.0
163 26.923076923076923 0.0
164 30.76923076923077 0.0
165 26.923076923076923 0.0
166 26.923076923076923 0.0
167 26.923076923076923 0.0
168 26.923076923076923 0.0
169 26.923076923076923 0.0
170 23.076923076923077 0.0
171 30.76923076923077 0.0
172 23.076923076923077 1.5625
173 30.76923076923077 0.0
174 19.23076923076923 0.0
175 26.923076923076923 0.0
176 19.23076923076923 0.0
177 23.076923076923077 0.0
178 23.076923076923077 0.0
179 26.923076923076923 0.0
180 26.923076923076923 0.0
181 26.923076923076923 0.0
182 23.076923076923077 0.0
183 23.076923076923077 0.0
184 30.76923076923077 0.0
185 23.076923076923077 0.0
186 23.076923076923077 0.0
187 19.23076923076923 0.0
188 19.23076923076923 0.0
189 19.23076923076923 0.0
190 19.23076923076923 0.0
191 23.076923076923077 0.0
192 23.076923076923077 0.0
193 30.76923076923077 0.0
194 23.076923076923077 0.0
195 19.23076923076923 0.0
196 30.76923076923077 0.0
197 23.076923076923077 0.0
198 23.076923076923077 0.0
199 23.076923076923077 0.0
200 23.076923076923077 0.0
201 26.923076923076923 0.0
202 26.923076923076923 0.0
203 23.076923076923077 0.0
204 30.76923076923077 0.0
205 23.076923076923077 0.0
206 23.076923076923077 0.0
207 19.23076923076923 0.0
208 23.076923076923077 0.0
209 23.076923076923077 0.0
210 19.23076923076923 0.0
211 26.923076923076923 0.0
212 19.23076923076923 0.0
213 26.923076923076923 0.0
214 19.23076923076923 0.0
215 26.923076923076923 0.0
216 19.23076923076923 0.0
217 26.923076923076923 0.0
218 26.923076923076923 0.0
219 19.23076923076923 0.0
220 19.23076923076923 0.0
221 23.076923076923077 0.0
222 23.076923076923077 0.0
