z	401-600ns	601-800ns	801-1000ns
  -69.500000     0.000000     0.000000     0.000002
  -68.500000     0.000006     0.000019     0.000008
  -67.500000     0.000054     0.000063     0.000075
  -66.500000     0.000256     0.000273     0.000238
  -65.500000     0.000683     0.000783     0.000708
  -64.500000     0.001433     0.001513     0.001385
  -63.500000     0.002575     0.002521     0.002540
  -62.500000     0.003975     0.003635     0.003883
  -61.500000     0.004860     0.004427     0.005337
  -60.500000     0.005921     0.005067     0.006277
  -59.500000     0.006306     0.005979     0.006717
  -58.500000     0.006725     0.006292     0.006890
  -57.500000     0.006423     0.006233     0.006967
  -56.500000     0.006542     0.006269     0.006958
  -55.500000     0.006687     0.006265     0.006777
  -54.500000     0.006579     0.006019     0.007046
  -53.500000     0.006642     0.006167     0.006950
  -52.500000     0.006667     0.006090     0.007169
  -51.500000     0.006615     0.005954     0.007056
  -50.500000     0.006700     0.006325     0.007037
  -49.500000     0.006563     0.006088     0.007092
  -48.500000     0.006323     0.006348     0.007156
  -47.500000     0.006208     0.006213     0.006981
  -46.500000     0.006229     0.006317     0.007150
  -45.500000     0.006213     0.006179     0.006692
  -44.500000     0.006096     0.005923     0.006629
  -43.500000     0.006250     0.005998     0.006806
  -42.500000     0.005981     0.006104     0.006781
  -41.500000     0.005858     0.005944     0.006810
  -40.500000     0.005756     0.006013     0.006444
  -39.500000     0.005831     0.005990     0.006242
  -38.500000     0.005804     0.005850     0.006415
  -37.500000     0.005723     0.005906     0.006175
  -36.500000     0.005587     0.006158     0.006117
  -35.500000     0.005440     0.005969     0.006479
  -34.500000     0.005525     0.006233     0.006394
  -33.500000     0.005306     0.006258     0.006337
  -32.500000     0.005612     0.006254     0.006252
  -31.500000     0.005446     0.006281     0.006062
  -30.500000     0.005610     0.006219     0.005950
  -29.500000     0.005388     0.006283     0.005919
  -28.500000     0.005231     0.006606     0.005871
  -27.500000     0.005196     0.005915     0.005440
  -26.500000     0.004698     0.005665     0.005398
  -25.500000     0.004323     0.004815     0.004865
  -24.500000     0.003442     0.004131     0.003921
  -23.500000     0.002644     0.003223     0.003135
  -22.500000     0.002081     0.002415     0.002458
  -21.500000     0.001487     0.001987     0.002129
  -20.500000     0.001452     0.001785     0.002267
  -19.500000     0.001948     0.002300     0.002838
  -18.500000     0.003333     0.003788     0.004406
  -17.500000     0.005852     0.006837     0.007194
  -16.500000     0.009177     0.011577     0.011110
  -15.500000     0.014894     0.019065     0.017348
  -14.500000     0.021131     0.026152     0.022979
  -13.500000     0.026237     0.032758     0.028408
  -12.500000     0.027954     0.035094     0.030013
  -11.500000     0.025302     0.031883     0.026638
  -10.500000     0.020075     0.024529     0.020325
   -9.500000     0.013975     0.016619     0.013617
   -8.500000     0.008677     0.008873     0.008365
   -7.500000     0.004858     0.004335     0.005077
   -6.500000     0.002758     0.002285     0.003327
   -5.500000     0.002050     0.001369     0.002121
   -4.500000     0.001679     0.001090     0.002100
   -3.500000     0.001481     0.001117     0.001973
   -2.500000     0.001581     0.001258     0.001875
   -1.500000     0.001485     0.001317     0.001850
   -0.500000     0.001417     0.001490     0.001944
    0.500000     0.001583     0.001413     0.001965
    1.500000     0.001631     0.001454     0.001773
    2.500000     0.001767     0.001537     0.001738
    3.500000     0.002040     0.001744     0.001933
    4.500000     0.002221     0.002117     0.001812
    5.500000     0.002331     0.002833     0.002263
    6.500000     0.003333     0.004275     0.003192
    7.500000     0.005394     0.006742     0.005113
    8.500000     0.009983     0.011656     0.009398
    9.500000     0.016502     0.017675     0.015169
   10.500000     0.024546     0.025612     0.021817
   11.500000     0.030946     0.032675     0.028004
   12.500000     0.033087     0.036062     0.030198
   13.500000     0.031385     0.033808     0.029298
   14.500000     0.025837     0.027892     0.025235
   15.500000     0.017825     0.020667     0.017873
   16.500000     0.011990     0.013687     0.011346
   17.500000     0.007915     0.008692     0.007408
   18.500000     0.005098     0.005246     0.004750
   19.500000     0.003271     0.003385     0.003087
   20.500000     0.002669     0.002387     0.002238
   21.500000     0.002592     0.002065     0.002200
   22.500000     0.003394     0.002358     0.002640
   23.500000     0.004517     0.003175     0.003242
