#frame monomers_% popc_isolated_%
0 84.61538461538461 0.0
1 84.61538461538461 0.0
2 69.23076923076923 0.0
3 84.61538461538461 0.0
4 69.23076923076923 0.0
5 61.53846153846154 0.0
6 65.38461538461539 0.0
7 73.07692307692308 0.0
8 65.38461538461539 0.0
9 76.92307692307692 0.0
10 73.07692307692308 0.0
11 65.38461538461539 0.0
12 76.92307692307692 0.0
13 80.76923076923077 0.0
14 80.76923076923077 0.0
15 76.92307692307692 0.0
16 76.92307692307692 0.0
17 69.23076923076923 0.0
18 92.3076923076923 0.0
19 92.3076923076923 0.0
20 76.92307692307692 0.0
21 92.3076923076923 0.0
22 92.3076923076923 0.0
23 100.0 0.0
24 92.3076923076923 0.0
25 100.0 0.0
26 92.3076923076923 0.0
27 84.61538461538461 0.0
28 84.61538461538461 0.0
29 84.61538461538461 0.0
30 84.61538461538461 0.0
31 92.3076923076923 0.0
32 92.3076923076923 0.0
33 76.92307692307692 0.0
34 84.61538461538461 0.0
35 92.3076923076923 0.0
36 84.61538461538461 0.0
37 84.61538461538461 0.0
38 92.3076923076923 0.0
39 100.0 0.0
40 84.61538461538461 0.0
41 76.92307692307692 0.0
42 76.92307692307692 0.0
43 84.61538461538461 0.0
44 84.61538461538461 0.0
45 92.3076923076923 0.0
46 92.3076923076923 0.0
47 100.0 0.0
48 76.92307692307692 0.0
49 84.61538461538461 0.0
50 69.23076923076923 0.0
51 76.92307692307692 0.0
52 76.92307692307692 0.0
53 84.61538461538461 0.0
54 76.92307692307692 0.0
55 69.23076923076923 0.0
56 76.92307692307692 0.0
57 69.23076923076923 0.0
58 76.92307692307692 0.0
59 76.92307692307692 0.0
60 84.61538461538461 0.0
61 73.07692307692308 0.0
62 80.76923076923077 0.0
63 92.3076923076923 0.0
64 92.3076923076923 0.0
65 92.3076923076923 0.0
66 84.61538461538461 0.0
67 80.76923076923077 0.0
68 92.3076923076923 0.0
69 92.3076923076923 0.0
70 92.3076923076923 0.0
71 92.3076923076923 0.0
72 92.3076923076923 0.0
73 84.61538461538461 0.0
74 76.92307692307692 0.0
75 76.92307692307692 0.0
76 84.61538461538461 0.0
77 84.61538461538461 0.0
78 80.76923076923077 0.0
79 92.3076923076923 0.0
80 92.3076923076923 0.0
81 84.61538461538461 0.0
82 80.76923076923077 0.0
83 92.3076923076923 0.0
84 92.3076923076923 0.0
85 92.3076923076923 0.0
86 100.0 0.0
87 92.3076923076923 0.0
88 92.3076923076923 0.0
89 92.3076923076923 0.0
90 92.3076923076923 0.0
91 100.0 0.0
92 100.0 0.0
93 100.0 0.0
94 100.0 0.0
95 100.0 0.0
96 92.3076923076923 0.0
97 92.3076923076923 0.0
98 92.3076923076923 0.0
99 100.0 0.0
100 92.3076923076923 0.0
101 84.61538461538461 0.0
102 92.3076923076923 0.0
103 80.76923076923077 0.0
104 76.92307692307692 0.0
105 92.3076923076923 0.0
106 84.61538461538461 0.0
107 84.61538461538461 0.0
108 84.61538461538461 0.0
109 76.92307692307692 0.0
110 84.61538461538461 0.0
111 76.92307692307692 0.0
112 92.3076923076923 0.0
113 88.46153846153847 0.0
114 80.76923076923077 0.0
115 76.92307692307692 0.0
116 84.61538461538461 0.0
117 80.76923076923077 0.0
118 92.3076923076923 0.0
119 84.61538461538461 0.0
120 92.3076923076923 0.0
121 84.61538461538461 0.0
122 92.3076923076923 0.0
123 100.0 0.0
124 92.3076923076923 0.0
125 100.0 0.0
126 100.0 0.0
127 84.61538461538461 0.0
128 69.23076923076923 0.0
129 92.3076923076923 0.0
130 76.92307692307692 0.0
131 92.3076923076923 0.0
132 84.61538461538461 0.0
133 88.46153846153847 0.0
134 80.76923076923077 0.0
135 73.07692307692308 0.0
136 73.07692307692308 0.0
137 76.92307692307692 0.0
138 84.61538461538461 0.0
139 76.92307692307692 0.0
140 76.92307692307692 0.0
141 73.07692307692308 0.0
142 92.3076923076923 0.0
143 80.76923076923077 0.0
144 84.61538461538461 0.0
145 76.92307692307692 0.0
146 92.3076923076923 0.0
147 84.61538461538461 0.0
148 92.3076923076923 0.0
149 80.76923076923077 0.0
150 80.76923076923077 0.0
151 92.3076923076923 0.0
152 84.61538461538461 0.0
153 76.92307692307692 0.0
154 92.3076923076923 0.0
155 92.3076923076923 0.0
156 92.3076923076923 0.0
157 84.61538461538461 0.0
158 84.61538461538461 0.0
159 92.3076923076923 0.0
160 92.3076923076923 0.0
161 84.61538461538461 0.0
162 92.3076923076923 0.0
163 84.61538461538461 0.0
164 84.61538461538461 0.0
165 84.61538461538461 0.0
166 76.92307692307692 0.0
167 73.07692307692308 0.0
168 73.07692307692308 0.0
169 84.61538461538461 0.0
170 80.76923076923077 0.0
171 84.61538461538461 0.0
172 80.76923076923077 0.0
173 84.61538461538461 0.0
174 84.61538461538461 0.0
175 76.92307692307692 0.0
176 92.3076923076923 0.0
177 92.3076923076923 0.0
178 84.61538461538461 0.0
179 84.61538461538461 0.0
180 84.61538461538461 0.0
181 84.61538461538461 0.0
182 92.3076923076923 0.0
183 92.3076923076923 0.0
184 84.61538461538461 0.0
185 84.61538461538461 0.0
186 84.61538461538461 0.0
187 80.76923076923077 0.0
188 100.0 0.0
189 92.3076923076923 0.0
190 100.0 0.0
191 84.61538461538461 0.0
192 100.0 0.0
193 92.3076923076923 0.0
194 92.3076923076923 0.0
195 84.61538461538461 0.0
196 92.3076923076923 0.0
197 92.3076923076923 0.0
198 84.61538461538461 0.0
199 84.61538461538461 0.0
200 88.46153846153847 0.0
201 92.3076923076923 0.0
202 84.61538461538461 0.0
203 92.3076923076923 0.0
204 100.0 0.0
205 100.0 0.0
206 92.3076923076923 0.0
207 92.3076923076923 0.0
208 100.0 0.0
209 100.0 0.0
210 100.0 0.0
211 100.0 0.0
212 92.3076923076923 0.0
213 100.0 0.0
214 100.0 0.0
215 100.0 0.0
216 92.3076923076923 0.0
217 100.0 0.0
218 100.0 0.0
219 100.0 0.0
220 84.61538461538461 0.0
221 84.61538461538461 0.0
222 84.61538461538461 0.0
223 92.3076923076923 0.0
224 84.61538461538461 0.0
225 92.3076923076923 0.0
226 84.61538461538461 0.0
227 84.61538461538461 0.0
228 100.0 0.0
229 92.3076923076923 0.0
230 92.3076923076923 0.0
231 100.0 0.0
232 100.0 0.0
233 92.3076923076923 0.0
234 100.0 0.0
235 100.0 0.0
236 100.0 0.0
237 92.3076923076923 0.0
238 92.3076923076923 0.0
239 73.07692307692308 0.0
240 84.61538461538461 0.0
241 92.3076923076923 0.0
242 84.61538461538461 0.0
243 84.61538461538461 0.0
244 80.76923076923077 0.0
245 80.76923076923077 0.0
246 80.76923076923077 0.0
247 84.61538461538461 0.0
248 73.07692307692308 0.0
249 73.07692307692308 0.0
250 76.92307692307692 0.0
251 84.61538461538461 0.0
252 76.92307692307692 0.0
253 92.3076923076923 0.0
254 92.3076923076923 0.0
255 92.3076923076923 0.0
256 84.61538461538461 0.0
257 92.3076923076923 0.0
258 84.61538461538461 0.0
259 65.38461538461539 0.0
260 76.92307692307692 0.0
261 76.92307692307692 0.0
262 76.92307692307692 0.0
263 84.61538461538461 0.0
264 69.23076923076923 0.0
265 69.23076923076923 0.0
