z	401-600ns	601-800ns	801-1000ns
  -75.500000     0.000000     0.000000     0.000002
  -74.500000     0.000000     0.000000     0.000002
  -73.500000     0.000012     0.000010     0.000027
  -72.500000     0.000091     0.000066     0.000124
  -71.500000     0.000202     0.000390     0.000305
  -70.500000     0.000619     0.001025     0.000723
  -69.500000     0.001637     0.002230     0.001615
  -68.500000     0.003125     0.003948     0.003291
  -67.500000     0.005098     0.005974     0.005410
  -66.500000     0.007133     0.007970     0.006963
  -65.500000     0.008575     0.008979     0.008722
  -64.500000     0.009510     0.009812     0.009432
  -63.500000     0.010336     0.010140     0.010021
  -62.500000     0.010171     0.010320     0.010165
  -61.500000     0.010497     0.010679     0.010085
  -60.500000     0.010532     0.010508     0.010441
  -59.500000     0.010847     0.010262     0.010011
  -58.500000     0.010402     0.010239     0.010068
  -57.500000     0.010441     0.010328     0.010132
  -56.500000     0.010472     0.010031     0.010283
  -55.500000     0.010265     0.010128     0.010270
  -54.500000     0.010162     0.009920     0.010188
  -53.500000     0.010049     0.010318     0.010482
  -52.500000     0.010158     0.010239     0.010046
  -51.500000     0.010051     0.009755     0.010371
  -50.500000     0.009913     0.009876     0.010464
  -49.500000     0.010121     0.009771     0.010474
  -48.500000     0.009966     0.010039     0.010320
  -47.500000     0.010214     0.009907     0.010540
  -46.500000     0.010086     0.009664     0.010371
  -45.500000     0.009890     0.009775     0.010521
  -44.500000     0.010102     0.009536     0.010416
  -43.500000     0.009999     0.009606     0.010464
  -42.500000     0.010078     0.009687     0.010655
  -41.500000     0.010391     0.009660     0.010647
  -40.500000     0.010232     0.010101     0.010464
  -39.500000     0.010381     0.009639     0.010666
  -38.500000     0.010651     0.009487     0.011141
  -37.500000     0.010340     0.009773     0.011042
  -36.500000     0.010435     0.009680     0.011300
  -35.500000     0.010082     0.009823     0.011115
  -34.500000     0.010092     0.009654     0.011209
  -33.500000     0.010071     0.010029     0.011152
  -32.500000     0.010067     0.010173     0.011257
  -31.500000     0.010276     0.010093     0.011077
  -30.500000     0.009628     0.009891     0.010830
  -29.500000     0.009824     0.009586     0.011187
  -28.500000     0.009380     0.009524     0.010750
  -27.500000     0.009399     0.009229     0.010272
  -26.500000     0.008833     0.008562     0.009827
  -25.500000     0.008247     0.007737     0.008816
  -24.500000     0.007003     0.007209     0.008003
  -23.500000     0.006177     0.005916     0.006683
  -22.500000     0.004990     0.004666     0.005632
  -21.500000     0.004084     0.003606     0.004281
  -20.500000     0.003471     0.003036     0.003443
  -19.500000     0.003162     0.002958     0.003662
  -18.500000     0.003261     0.003036     0.003921
  -17.500000     0.003626     0.003484     0.004135
  -16.500000     0.004185     0.003593     0.004199
  -15.500000     0.004530     0.004047     0.003884
  -14.500000     0.004604     0.003179     0.003291
  -13.500000     0.003628     0.002595     0.002335
  -12.500000     0.002726     0.001782     0.001621
  -11.500000     0.001416     0.000877     0.000892
  -10.500000     0.000586     0.000392     0.000334
   -9.500000     0.000277     0.000229     0.000171
   -8.500000     0.000134     0.000047     0.000064
   -7.500000     0.000047     0.000019     0.000021
   -6.500000     0.000023     0.000002     0.000006
   -5.500000     0.000017     0.000000     0.000006
   -4.500000     0.000014     0.000000     0.000006
   -3.500000     0.000023     0.000000     0.000002
   -2.500000     0.000023     0.000000     0.000000
   -1.500000     0.000014     0.000000     0.000000
   -0.500000     0.000004     0.000000     0.000000
    0.500000     0.000006     0.000000     0.000000
    1.500000     0.000000     0.000000     0.000000
    2.500000     0.000002     0.000000     0.000000
    3.500000     0.000002     0.000000     0.000000
    4.500000     0.000012     0.000000     0.000000
    5.500000     0.000019     0.000000     0.000000
    6.500000     0.000035     0.000002     0.000010
    7.500000     0.000114     0.000008     0.000037
    8.500000     0.000231     0.000060     0.000245
    9.500000     0.000448     0.000250     0.000593
   10.500000     0.000821     0.000883     0.001256
   11.500000     0.001218     0.001782     0.001796
   12.500000     0.001810     0.003073     0.002078
   13.500000     0.002194     0.004103     0.003118
   14.500000     0.002772     0.004767     0.003913
   15.500000     0.003160     0.004730     0.004500
   16.500000     0.003248     0.004396     0.004041
   17.500000     0.003217     0.003917     0.003505
   18.500000     0.003457     0.003043     0.003305
   19.500000     0.003265     0.002956     0.003314
   20.500000     0.003389     0.003288     0.003293
   21.500000     0.003861     0.003855     0.004016
   22.500000     0.004794     0.004800     0.004644
   23.500000     0.005861     0.006036     0.005414
   24.500000     0.007178     0.007007     0.006394
   25.500000     0.008158     0.008251     0.007577
   26.500000     0.009019     0.009499     0.008102
   27.500000     0.009607     0.009767     0.008369
   28.500000     0.010383     0.010394     0.008919
   29.500000     0.010602     0.010825     0.009354
   30.500000     0.010662     0.010668     0.009451
   31.500000     0.010664     0.010819     0.009591
   32.500000     0.010788     0.010873     0.009512
   33.500000     0.010666     0.010578     0.009595
   34.500000     0.010802     0.010491     0.009673
   35.500000     0.010476     0.010798     0.009762
   36.500000     0.010622     0.010623     0.009755
   37.500000     0.010544     0.010314     0.009766
   38.500000     0.010814     0.010472     0.009638
   39.500000     0.010472     0.010169     0.009584
   40.500000     0.010664     0.010541     0.009622
   41.500000     0.010614     0.010576     0.009794
   42.500000     0.010837     0.010660     0.009807
   43.500000     0.010612     0.010631     0.009889
   44.500000     0.010899     0.010838     0.010000
   45.500000     0.010864     0.010373     0.010254
   46.500000     0.010625     0.010592     0.010015
   47.500000     0.010583     0.010390     0.010025
   48.500000     0.010738     0.010204     0.010283
   49.500000     0.010536     0.010378     0.009980
   50.500000     0.010315     0.010371     0.010322
   51.500000     0.010618     0.010380     0.010101
   52.500000     0.010313     0.010417     0.010299
   53.500000     0.010515     0.010584     0.010431
   54.500000     0.010691     0.010549     0.010313
   55.500000     0.010344     0.010425     0.010175
