 -72.50	0.0000160000	0.0000155833
 -71.50	0.0000780000	0.0000620000
 -70.50	0.0002640000	0.0001730832
 -69.50	0.0007370000	0.0004549998
 -68.50	0.0016390000	0.0010934990
 -67.50	0.0031350000	0.0021952490
 -66.50	0.0049610000	0.0034679150
 -65.50	0.0068590000	0.0051578310
 -64.50	0.0080330000	0.0067473300
 -63.50	0.0089190000	0.0081801640
 -62.50	0.0093190000	0.0090034970
 -61.50	0.0094830000	0.0098203290
 -60.50	0.0095180000	0.0102208300
 -59.50	0.0095300000	0.0109165000
 -58.50	0.0096310000	0.0109975000
 -57.50	0.0096360000	0.0108835000
 -56.50	0.0096190000	0.0106440000
 -55.50	0.0094750000	0.0113028300
 -54.50	0.0094050000	0.0113639100
 -53.50	0.0094890000	0.0115305800
 -52.50	0.0093890000	0.0114474100
 -51.50	0.0094040000	0.0111457500
 -50.50	0.0095260000	0.0112514900
 -49.50	0.0095390000	0.0110841600
 -48.50	0.0095460000	0.0108818300
 -47.50	0.0095330000	0.0106594900
 -46.50	0.0094520000	0.0111415800
 -45.50	0.0094470000	0.0108565800
 -44.50	0.0094250000	0.0108534100
 -43.50	0.0093270000	0.0108680800
 -42.50	0.0093450000	0.0105706600
 -41.50	0.0093240000	0.0107137400
 -40.50	0.0092770000	0.0108281600
 -39.50	0.0092820000	0.0110949100
 -38.50	0.0093270000	0.0108981600
 -37.50	0.0093020000	0.0110515800
 -36.50	0.0092420000	0.0109615800
 -35.50	0.0092860000	0.0109981600
 -34.50	0.0093210000	0.0111666600
 -33.50	0.0092700000	0.0112014900
 -32.50	0.0094600000	0.0109459900
 -31.50	0.0095240000	0.0104744100
 -30.50	0.0095600000	0.0106946600
 -29.50	0.0096030000	0.0105673300
 -28.50	0.0094230000	0.0101151600
 -27.50	0.0089940000	0.0092585810
 -26.50	0.0085080000	0.0080314140
 -25.50	0.0078010000	0.0068634980
 -24.50	0.0068180000	0.0057886650
 -23.50	0.0057050000	0.0046462490
 -22.50	0.0046540000	0.0037453320
 -21.50	0.0037910000	0.0030710000
 -20.50	0.0036110000	0.0028783350
 -19.50	0.0039780000	0.0029966700
 -18.50	0.0051520000	0.0035546710
 -17.50	0.0068220000	0.0042110040
 -16.50	0.0089910000	0.0053822540
 -15.50	0.0112120000	0.0065293360
 -14.50	0.0123770000	0.0068917500
 -13.50	0.0119460000	0.0068668320
 -12.50	0.0103140000	0.0063425830
 -11.50	0.0078170000	0.0049507510
 -10.50	0.0049400000	0.0032269180
  -9.50	0.0026520000	0.0017815850
  -8.50	0.0013470000	0.0010330010
  -7.50	0.0006100000	0.0006213344
  -6.50	0.0002510000	0.0002862507
