z	401-600ns	601-800ns	801-1000ns
  -73.500000     0.000000     0.000000     0.000000
  -72.500000     0.000002     0.000006     0.000000
  -71.500000     0.000023     0.000057     0.000002
  -70.500000     0.000142     0.000214     0.000053
  -69.500000     0.000630     0.000580     0.000216
  -68.500000     0.001816     0.001408     0.000899
  -67.500000     0.003592     0.002951     0.002160
  -66.500000     0.005635     0.004852     0.003940
  -65.500000     0.007657     0.006525     0.006026
  -64.500000     0.008491     0.008294     0.007207
  -63.500000     0.009263     0.009077     0.008441
  -62.500000     0.009645     0.009230     0.009166
  -61.500000     0.009673     0.009385     0.009380
  -60.500000     0.009876     0.009718     0.009044
  -59.500000     0.009747     0.009593     0.009323
  -58.500000     0.009808     0.009536     0.009236
  -57.500000     0.010050     0.009385     0.009460
  -56.500000     0.009880     0.009277     0.009412
  -55.500000     0.009944     0.009604     0.009560
  -54.500000     0.010027     0.009523     0.009384
  -53.500000     0.009857     0.009457     0.009431
  -52.500000     0.010156     0.009304     0.009255
  -51.500000     0.009880     0.009761     0.009615
  -50.500000     0.010199     0.009421     0.009799
  -49.500000     0.009855     0.009170     0.009644
  -48.500000     0.010023     0.009447     0.009427
  -47.500000     0.009577     0.009427     0.009530
  -46.500000     0.009524     0.009497     0.009530
  -45.500000     0.009636     0.009504     0.009583
  -44.500000     0.009664     0.009419     0.009151
  -43.500000     0.009715     0.009266     0.009120
  -42.500000     0.009796     0.009228     0.009501
  -41.500000     0.009819     0.009253     0.009346
  -40.500000     0.009690     0.009565     0.009507
  -39.500000     0.009624     0.009642     0.009249
  -38.500000     0.009371     0.010064     0.009410
  -37.500000     0.009439     0.009871     0.009183
  -36.500000     0.009488     0.009616     0.009340
  -35.500000     0.009380     0.009765     0.009448
  -34.500000     0.009365     0.009680     0.009498
  -33.500000     0.009335     0.009381     0.009570
  -32.500000     0.009628     0.009565     0.009615
  -31.500000     0.009583     0.009763     0.009611
  -30.500000     0.009329     0.009824     0.009589
  -29.500000     0.008992     0.009631     0.009640
  -28.500000     0.008584     0.009559     0.009420
  -27.500000     0.008512     0.009232     0.009171
  -26.500000     0.007528     0.008489     0.008781
  -25.500000     0.006946     0.007449     0.007873
  -24.500000     0.005985     0.006557     0.006985
  -23.500000     0.005047     0.005461     0.005914
  -22.500000     0.003713     0.004346     0.004596
  -21.500000     0.002932     0.003412     0.003658
  -20.500000     0.002599     0.002563     0.003163
  -19.500000     0.002828     0.002535     0.003464
  -18.500000     0.003853     0.003270     0.004126
  -17.500000     0.005737     0.004510     0.005319
  -16.500000     0.008234     0.005983     0.006995
  -15.500000     0.011016     0.007750     0.009520
  -14.500000     0.011807     0.008780     0.010798
  -13.500000     0.011629     0.008576     0.010753
  -12.500000     0.009388     0.006773     0.009259
  -11.500000     0.006609     0.004325     0.007169
  -10.500000     0.003838     0.002491     0.004346
   -9.500000     0.001687     0.001215     0.002021
   -8.500000     0.000698     0.000533     0.001003
   -7.500000     0.000269     0.000193     0.000351
   -6.500000     0.000083     0.000049     0.000118
   -5.500000     0.000034     0.000013     0.000040
   -4.500000     0.000034     0.000000     0.000008
   -3.500000     0.000062     0.000002     0.000002
   -2.500000     0.000047     0.000000     0.000002
   -1.500000     0.000055     0.000000     0.000000
   -0.500000     0.000042     0.000000     0.000000
    0.500000     0.000015     0.000000     0.000000
    1.500000     0.000036     0.000006     0.000000
    2.500000     0.000032     0.000008     0.000000
    3.500000     0.000036     0.000028     0.000000
    4.500000     0.000032     0.000064     0.000002
    5.500000     0.000062     0.000147     0.000017
    6.500000     0.000191     0.000308     0.000042
    7.500000     0.000435     0.000777     0.000235
    8.500000     0.001004     0.001711     0.000787
    9.500000     0.001992     0.002928     0.002050
   10.500000     0.003728     0.005045     0.004027
   11.500000     0.005826     0.008124     0.006320
   12.500000     0.007808     0.011387     0.008967
   13.500000     0.009102     0.013610     0.011280
   14.500000     0.009295     0.013268     0.011564
   15.500000     0.007922     0.011801     0.009890
   16.500000     0.005667     0.009606     0.007785
   17.500000     0.004112     0.007453     0.006339
   18.500000     0.002958     0.005616     0.004380
   19.500000     0.002412     0.004317     0.003447
   20.500000     0.002618     0.003557     0.003189
   21.500000     0.003155     0.003404     0.003648
   22.500000     0.004031     0.004009     0.004416
   23.500000     0.005047     0.005096     0.005474
   24.500000     0.006350     0.006141     0.006498
   25.500000     0.007581     0.007160     0.007452
   26.500000     0.008480     0.008049     0.008413
   27.500000     0.008741     0.008646     0.009025
   28.500000     0.009301     0.008888     0.009465
   29.500000     0.009541     0.009423     0.009924
   30.500000     0.009439     0.009480     0.009801
   31.500000     0.009342     0.009614     0.009494
   32.500000     0.009261     0.009568     0.009712
   33.500000     0.009104     0.009489     0.009566
   34.500000     0.009157     0.009559     0.009803
   35.500000     0.009121     0.009616     0.010176
   36.500000     0.008958     0.009221     0.009788
   37.500000     0.008922     0.009502     0.009977
   38.500000     0.008962     0.009557     0.010317
   39.500000     0.008922     0.009729     0.009797
