z	401-600ns	601-800ns	801-1000ns
   47.500000     0.009321     0.008295     0.010098
   48.500000     0.009608     0.008466     0.009787
   49.500000     0.009364     0.008447     0.009459
   50.500000     0.009746     0.008419     0.009357
   51.500000     0.009769     0.008434     0.009406
   52.500000     0.009771     0.008517     0.009196
   53.500000     0.009712     0.008784     0.009234
   54.500000     0.009627     0.008857     0.009347
   55.500000     0.009775     0.008763     0.009452
   56.500000     0.010055     0.009141     0.010003
   57.500000     0.010068     0.009060     0.009950
   58.500000     0.010091     0.009442     0.009692
   59.500000     0.010140     0.009370     0.009855
   60.500000     0.009805     0.009299     0.009681
   61.500000     0.009801     0.009267     0.009840
   62.500000     0.010085     0.009058     0.009677
   63.500000     0.009902     0.009194     0.009944
   64.500000     0.009962     0.009239     0.009825
   65.500000     0.009718     0.008991     0.009268
   66.500000     0.009557     0.008346     0.008447
   67.500000     0.009039     0.007336     0.007231
   68.500000     0.007441     0.005868     0.005870
   69.500000     0.005462     0.003926     0.004040
   70.500000     0.003397     0.002220     0.002653
   71.500000     0.001798     0.001042     0.001461
   72.500000     0.000727     0.000427     0.000570
   73.500000     0.000184     0.000100     0.000123
   74.500000     0.000078     0.000019     0.000013
   75.500000     0.000017     0.000000     0.000002
   76.500000     0.000002     0.000000     0.000000
