z	401-600ns	601-800ns	801-1000ns
  -73.500000     0.000000     0.000000     0.000000
  -72.500000     0.000011     0.000002     0.000015
  -71.500000     0.000097     0.000011     0.000085
  -70.500000     0.000294     0.000098     0.000227
  -69.500000     0.000853     0.000412     0.000629
  -68.500000     0.001797     0.001074     0.001473
  -67.500000     0.003150     0.002524     0.003034
  -66.500000     0.005000     0.004277     0.004947
  -65.500000     0.007007     0.006368     0.006692
  -64.500000     0.008271     0.007955     0.007766
  -63.500000     0.008660     0.008840     0.008589
  -62.500000     0.009477     0.009220     0.009331
  -61.500000     0.009499     0.009409     0.009090
  -60.500000     0.009651     0.009431     0.009737
  -59.500000     0.009477     0.009261     0.009805
  -58.500000     0.009776     0.009405     0.009871
  -57.500000     0.009943     0.009800     0.009832
  -56.500000     0.009674     0.009246     0.009983
  -55.500000     0.009670     0.009286     0.009801
  -54.500000     0.009480     0.009418     0.009786
  -53.500000     0.009791     0.009403     0.009679
  -52.500000     0.009664     0.009246     0.009537
  -51.500000     0.009710     0.009539     0.009486
  -50.500000     0.009941     0.009609     0.009626
  -49.500000     0.009842     0.009636     0.009360
  -48.500000     0.009890     0.009675     0.009380
  -47.500000     0.009981     0.009583     0.009556
  -46.500000     0.009835     0.009889     0.009331
  -45.500000     0.009530     0.009562     0.009401
  -44.500000     0.009640     0.009700     0.009507
  -43.500000     0.009729     0.009501     0.009284
  -42.500000     0.009687     0.009331     0.009237
  -41.500000     0.010051     0.009431     0.009114
  -40.500000     0.010013     0.009348     0.009193
  -39.500000     0.009763     0.009549     0.009180
  -38.500000     0.009676     0.009456     0.009229
  -37.500000     0.009698     0.009337     0.009214
  -36.500000     0.009816     0.009647     0.008967
  -35.500000     0.009626     0.009496     0.009282
  -34.500000     0.009499     0.009645     0.009314
  -33.500000     0.009778     0.009469     0.009303
  -32.500000     0.009793     0.009817     0.009076
  -31.500000     0.009867     0.009639     0.009397
  -30.500000     0.009842     0.009774     0.009322
  -29.500000     0.009799     0.009946     0.009590
  -28.500000     0.009543     0.009957     0.008969
  -27.500000     0.008976     0.009726     0.008393
  -26.500000     0.008821     0.008891     0.007913
  -25.500000     0.008101     0.008306     0.007164
  -24.500000     0.006852     0.007312     0.006318
  -23.500000     0.005648     0.005839     0.005404
  -22.500000     0.004232     0.004710     0.004822
  -21.500000     0.003455     0.003630     0.003912
  -20.500000     0.003038     0.003158     0.003780
  -19.500000     0.003482     0.003468     0.004388
  -18.500000     0.004386     0.004661     0.005410
  -17.500000     0.005938     0.006429     0.006865
  -16.500000     0.007892     0.008365     0.009454
  -15.500000     0.010468     0.010212     0.012352
  -14.500000     0.011778     0.011498     0.013053
  -13.500000     0.011518     0.011037     0.013004
  -12.500000     0.009435     0.009254     0.011856
  -11.500000     0.006880     0.006236     0.009718
  -10.500000     0.003923     0.003496     0.006165
   -9.500000     0.001837     0.001541     0.003459
   -8.500000     0.001050     0.000656     0.001637
   -7.500000     0.000527     0.000378     0.000674
   -6.500000     0.000233     0.000104     0.000244
   -5.500000     0.000085     0.000032     0.000123
   -4.500000     0.000083     0.000019     0.000062
   -3.500000     0.000057     0.000006     0.000021
   -2.500000     0.000047     0.000008     0.000009
   -1.500000     0.000025     0.000004     0.000004
   -0.500000     0.000015     0.000002     0.000004
    0.500000     0.000021     0.000000     0.000000
    1.500000     0.000019     0.000000     0.000000
    2.500000     0.000002     0.000000     0.000004
    3.500000     0.000000     0.000000     0.000002
    4.500000     0.000017     0.000000     0.000004
    5.500000     0.000057     0.000038     0.000017
    6.500000     0.000140     0.000089     0.000038
    7.500000     0.000326     0.000352     0.000130
    8.500000     0.000783     0.000779     0.000359
    9.500000     0.001694     0.001972     0.001122
   10.500000     0.003158     0.004237     0.002666
   11.500000     0.005648     0.007327     0.005228
   12.500000     0.008226     0.010063     0.008015
   13.500000     0.009598     0.012667     0.009735
   14.500000     0.009653     0.013090     0.009784
   15.500000     0.008120     0.011500     0.008074
   16.500000     0.006609     0.009303     0.006203
   17.500000     0.005051     0.006442     0.004573
   18.500000     0.003487     0.004305     0.003752
   19.500000     0.002358     0.003069     0.003012
   20.500000     0.002553     0.002664     0.002889
   21.500000     0.003288     0.002817     0.003276
   22.500000     0.003927     0.003952     0.004333
   23.500000     0.004894     0.004672     0.005425
   24.500000     0.006200     0.006079     0.006775
   25.500000     0.007106     0.006905     0.007800
   26.500000     0.008051     0.007667     0.008342
   27.500000     0.008339     0.008312     0.008899
   28.500000     0.008391     0.008741     0.009252
   29.500000     0.008529     0.008830     0.009499
   30.500000     0.008573     0.009074     0.009437
   31.500000     0.008868     0.008753     0.009499
   32.500000     0.008694     0.008698     0.009471
   33.500000     0.008781     0.008868     0.009373
   34.500000     0.008654     0.008834     0.009312
   35.500000     0.009147     0.008482     0.009352
   36.500000     0.009238     0.008618     0.009131
   37.500000     0.009238     0.008660     0.008967
   38.500000     0.009382     0.008702     0.009031
   39.500000     0.009037     0.008777     0.009216
   40.500000     0.009287     0.008938     0.009494
   41.500000     0.009422     0.009106     0.009454
   42.500000     0.009532     0.009142     0.009562
   43.500000     0.009458     0.009360     0.009205
   44.500000     0.009509     0.009085     0.009033
   45.500000     0.009640     0.009097     0.009375
   46.500000     0.009488     0.009131     0.009414
   47.500000     0.009789     0.008991     0.009367
   48.500000     0.009410     0.009290     0.009059
   49.500000     0.009094     0.009477     0.009139
   50.500000     0.009327     0.009360     0.009120
   51.500000     0.009507     0.009501     0.009314
   52.500000     0.009215     0.009706     0.009373
   53.500000     0.009420     0.009874     0.009088
   54.500000     0.009640     0.009728     0.009050
   55.500000     0.009541     0.009259     0.009018
   56.500000     0.009122     0.009293     0.008597
   57.500000     0.009346     0.009390     0.008986
   58.500000     0.009581     0.008925     0.008818
   59.500000     0.009537     0.009373     0.009048
   60.500000     0.009410     0.009239     0.009080
   61.500000     0.009291     0.009169     0.009008
   62.500000     0.009691     0.009505     0.009220
   63.500000     0.009547     0.009367     0.008778
   64.500000     0.009378     0.009386     0.009201
   65.500000     0.009312     0.009422     0.008778
   66.500000     0.008753     0.008872     0.008268
   67.500000     0.008192     0.007966     0.007568
   68.500000     0.006742     0.005824     0.006237
   69.500000     0.004924     0.004160     0.004413
   70.500000     0.003010     0.002250     0.002543
   71.500000     0.001520     0.000928     0.001235
   72.500000     0.000605     0.000265     0.000508
   73.500000     0.000265     0.000074     0.000157
   74.500000     0.000053     0.000008     0.000045
   75.500000     0.000004     0.000000     0.000011
   76.500000     0.000002     0.000000     0.000000
