z	401-600ns	601-800ns	801-1000ns
  -25.500000     0.005938     0.007250     0.005581
  -24.500000     0.005042     0.005915     0.004567
  -23.500000     0.003944     0.004540     0.003131
  -22.500000     0.002890     0.003292     0.002260
  -21.500000     0.002204     0.002229     0.001973
  -20.500000     0.002177     0.001833     0.001783
  -19.500000     0.002704     0.002160     0.002063
  -18.500000     0.003887     0.003519     0.003275
  -17.500000     0.005040     0.005269     0.005729
  -16.500000     0.006671     0.006852     0.008375
  -15.500000     0.008017     0.008887     0.011081
  -14.500000     0.008562     0.010146     0.011471
  -13.500000     0.008081     0.009573     0.010100
  -12.500000     0.006867     0.008056     0.007069
  -11.500000     0.004254     0.005412     0.004346
  -10.500000     0.001987     0.003033     0.002281
   -9.500000     0.000812     0.001300     0.001087
   -8.500000     0.000288     0.000412     0.000344
   -7.500000     0.000098     0.000121     0.000121
   -6.500000     0.000038     0.000038     0.000029
   -5.500000     0.000019     0.000002     0.000006
   -4.500000     0.000027     0.000000     0.000000
   -3.500000     0.000021     0.000000     0.000000
   -2.500000     0.000010     0.000000     0.000000
   -1.500000     0.000019     0.000000     0.000000
   -0.500000     0.000010     0.000000     0.000000
    0.500000     0.000004     0.000000     0.000000
    1.500000     0.000000     0.000000     0.000002
    2.500000     0.000006     0.000000     0.000012
    3.500000     0.000037     0.000000     0.000017
    4.500000     0.000067     0.000000     0.000021
    5.500000     0.000108     0.000010     0.000060
    6.500000     0.000146     0.000035     0.000131
    7.500000     0.000219     0.000119     0.000225
    8.500000     0.000662     0.000575     0.000577
    9.500000     0.001733     0.001348     0.001717
   10.500000     0.003779     0.002938     0.003921
   11.500000     0.006708     0.005598     0.007210
   12.500000     0.009342     0.008512     0.011021
   13.500000     0.012019     0.010669     0.014490
   14.500000     0.013571     0.010850     0.015794
   15.500000     0.012900     0.009700     0.013921
   16.500000     0.009942     0.007717     0.010573
   17.500000     0.007075     0.005546     0.007613
   18.500000     0.004673     0.003567     0.004740
   19.500000     0.003196     0.002715     0.003044
   20.500000     0.002629     0.002396     0.002362
   21.500000     0.002677     0.002690     0.002571
   22.500000     0.003738     0.003298     0.003140
   23.500000     0.004942     0.004471     0.004433
   24.500000     0.005965     0.005737     0.006013
   25.500000     0.007263     0.007238     0.007365
   26.500000     0.008158     0.008481     0.008360
   27.500000     0.009121     0.009402     0.009294
   28.500000     0.009777     0.009823     0.009796
   29.500000     0.010046     0.010421     0.010187
   30.500000     0.010315     0.010263     0.010213
   31.500000     0.009990     0.010033     0.009802
   32.500000     0.009946     0.009890     0.010250
   33.500000     0.010081     0.010162     0.010235
   34.500000     0.009969     0.009838     0.010031
   35.500000     0.009465     0.010056     0.010188
   36.500000     0.009400     0.009785     0.010085
   37.500000     0.009415     0.009825     0.009796
   38.500000     0.009519     0.009692     0.010375
   39.500000     0.009612     0.009563     0.009863
   40.500000     0.009502     0.009771     0.009837
   41.500000     0.009375     0.009615     0.010329
   42.500000     0.009306     0.009498     0.010285
   43.500000     0.009442     0.009725     0.010369
   44.500000     0.009267     0.009365     0.010063
   45.500000     0.009592     0.009575     0.009983
   46.500000     0.009644     0.009525     0.010119
   47.500000     0.009704     0.009694     0.010156
   48.500000     0.009787     0.009752     0.009962
   49.500000     0.010054     0.009690     0.010340
   50.500000     0.009719     0.009437     0.010221
   51.500000     0.009810     0.009825     0.010065
   52.500000     0.009654     0.009256     0.009915
   53.500000     0.009569     0.009637     0.009504
   54.500000     0.009623     0.009265     0.009610
   55.500000     0.009769     0.009377     0.009879
   56.500000     0.009731     0.009292     0.009704
   57.500000     0.010210     0.008942     0.009456
   58.500000     0.009823     0.009037     0.009877
   59.500000     0.010269     0.009212     0.009740
   60.500000     0.010517     0.009248     0.009613
   61.500000     0.010200     0.009173     0.009565
   62.500000     0.010515     0.009390     0.009715
   63.500000     0.010410     0.009690     0.009737
   64.500000     0.010487     0.009806     0.009787
   65.500000     0.010127     0.009485     0.010090
   66.500000     0.009388     0.009260     0.009783
   67.500000     0.008071     0.008338     0.008890
   68.500000     0.006296     0.006960     0.007285
   69.500000     0.004354     0.005319     0.005106
   70.500000     0.002629     0.003469     0.003052
   71.500000     0.001133     0.001873     0.001615
   72.500000     0.000458     0.000887     0.000556
   73.500000     0.000179     0.000288     0.000187
   74.500000     0.000019     0.000077     0.000073
   75.500000     0.000002     0.000010     0.000012
   76.500000     0.000000     0.000002     0.000006
   77.500000     0.000000     0.000002     0.000000
