#frame monomers_% popc_isolated_%
0 73.07692307692308 0.0
1 76.92307692307692 0.0
2 46.15384615384615 0.0
3 46.15384615384615 0.0
4 61.53846153846154 0.0
5 46.15384615384615 0.0
6 53.84615384615385 0.0
7 53.84615384615385 0.0
8 50.0 0.0
9 53.84615384615385 0.0
10 53.84615384615385 0.0
11 69.23076923076923 0.0
12 65.38461538461539 0.0
13 46.15384615384615 0.0
14 65.38461538461539 0.0
15 65.38461538461539 0.0
16 80.76923076923077 0.0
17 65.38461538461539 0.0
18 73.07692307692308 0.0
19 53.84615384615385 0.0
20 61.53846153846154 0.0
21 53.84615384615385 0.0
22 46.15384615384615 0.0
23 61.53846153846154 0.0
24 61.53846153846154 0.0
25 76.92307692307692 0.0
26 53.84615384615385 0.0
27 73.07692307692308 0.0
28 57.69230769230769 0.0
29 57.69230769230769 0.0
30 69.23076923076923 0.0
31 76.92307692307692 0.0
32 69.23076923076923 0.0
33 76.92307692307692 0.0
34 69.23076923076923 0.0
35 69.23076923076923 0.0
36 61.53846153846154 0.0
37 61.53846153846154 0.0
38 57.69230769230769 0.0
39 57.69230769230769 0.0
40 57.69230769230769 0.0
41 65.38461538461539 0.0
42 73.07692307692308 0.0
43 53.84615384615385 0.0
44 53.84615384615385 0.0
45 61.53846153846154 0.0
46 50.0 0.0
47 61.53846153846154 0.0
48 69.23076923076923 0.0
49 61.53846153846154 0.0
50 65.38461538461539 0.0
51 76.92307692307692 0.0
52 84.61538461538461 0.0
53 76.92307692307692 0.0
54 84.61538461538461 0.0
55 80.76923076923077 0.0
56 73.07692307692308 0.0
57 73.07692307692308 0.0
58 61.53846153846154 0.0
59 69.23076923076923 0.0
60 61.53846153846154 0.0
61 65.38461538461539 0.0
62 69.23076923076923 0.0
63 73.07692307692308 0.0
64 73.07692307692308 0.0
65 65.38461538461539 0.0
66 76.92307692307692 0.0
67 76.92307692307692 0.0
68 69.23076923076923 0.0
69 69.23076923076923 0.0
70 84.61538461538461 0.0
71 69.23076923076923 0.0
72 61.53846153846154 0.0
73 57.69230769230769 0.0
74 84.61538461538461 0.0
75 84.61538461538461 0.0
76 92.3076923076923 0.0
77 69.23076923076923 0.0
78 84.61538461538461 0.0
79 69.23076923076923 0.0
80 84.61538461538461 0.0
81 73.07692307692308 0.0
82 61.53846153846154 0.0
83 73.07692307692308 0.0
84 73.07692307692308 0.0
85 73.07692307692308 0.0
86 69.23076923076923 0.0
87 80.76923076923077 0.0
88 84.61538461538461 0.0
89 69.23076923076923 0.0
90 84.61538461538461 0.0
91 92.3076923076923 0.0
92 69.23076923076923 0.0
93 80.76923076923077 0.0
94 80.76923076923077 0.0
95 76.92307692307692 0.0
96 65.38461538461539 0.0
97 65.38461538461539 0.0
98 61.53846153846154 0.0
99 65.38461538461539 0.0
100 69.23076923076923 0.0
101 57.69230769230769 0.0
102 61.53846153846154 0.0
103 61.53846153846154 0.0
104 65.38461538461539 0.0
105 65.38461538461539 0.0
106 88.46153846153847 0.0
107 80.76923076923077 0.0
108 73.07692307692308 0.0
109 61.53846153846154 0.0
110 76.92307692307692 0.0
111 65.38461538461539 0.0
112 69.23076923076923 0.0
113 80.76923076923077 0.0
114 80.76923076923077 0.0
115 76.92307692307692 0.0
116 61.53846153846154 0.0
117 65.38461538461539 0.0
118 76.92307692307692 0.0
119 69.23076923076923 0.0
120 61.53846153846154 0.0
121 57.69230769230769 0.0
122 57.69230769230769 0.0
123 53.84615384615385 0.0
124 53.84615384615385 0.0
125 57.69230769230769 0.0
126 53.84615384615385 0.0
127 53.84615384615385 0.0
128 61.53846153846154 0.0
129 57.69230769230769 0.0
130 57.69230769230769 0.0
131 57.69230769230769 0.0
132 73.07692307692308 0.0
133 76.92307692307692 0.0
134 80.76923076923077 0.0
135 76.92307692307692 0.0
136 65.38461538461539 0.0
137 69.23076923076923 0.0
138 69.23076923076923 0.0
139 76.92307692307692 0.0
140 92.3076923076923 0.0
141 73.07692307692308 0.0
142 84.61538461538461 0.0
143 61.53846153846154 0.0
144 69.23076923076923 0.0
145 65.38461538461539 0.0
146 73.07692307692308 0.0
147 73.07692307692308 0.0
148 69.23076923076923 0.0
149 61.53846153846154 0.0
150 76.92307692307692 0.0
151 69.23076923076923 0.0
152 76.92307692307692 0.0
153 76.92307692307692 0.0
154 84.61538461538461 0.0
155 69.23076923076923 0.0
156 69.23076923076923 0.0
157 76.92307692307692 0.0
158 69.23076923076923 0.0
159 69.23076923076923 0.0
160 69.23076923076923 0.0
161 69.23076923076923 0.0
162 69.23076923076923 0.0
163 53.84615384615385 0.0
164 69.23076923076923 0.0
165 84.61538461538461 0.0
166 69.23076923076923 0.0
167 73.07692307692308 0.0
168 76.92307692307692 0.0
169 76.92307692307692 0.0
170 61.53846153846154 0.0
171 57.69230769230769 0.0
172 61.53846153846154 0.0
173 76.92307692307692 0.0
174 61.53846153846154 0.0
175 69.23076923076923 0.0
176 61.53846153846154 0.0
177 61.53846153846154 0.0
178 53.84615384615385 0.0
179 69.23076923076923 0.0
180 65.38461538461539 0.0
181 69.23076923076923 1.5625
182 84.61538461538461 0.0
183 80.76923076923077 1.5625
184 65.38461538461539 0.0
185 61.53846153846154 1.5625
186 69.23076923076923 1.5625
187 76.92307692307692 0.0
188 76.92307692307692 0.0
189 69.23076923076923 0.0
190 61.53846153846154 0.0
191 69.23076923076923 0.0
192 61.53846153846154 0.0
193 61.53846153846154 0.0
194 76.92307692307692 0.0
195 69.23076923076923 0.0
196 65.38461538461539 0.0
197 61.53846153846154 0.0
198 61.53846153846154 0.0
199 46.15384615384615 0.0
200 42.30769230769231 0.0
201 42.30769230769231 0.0
202 53.84615384615385 0.0
203 65.38461538461539 0.0
204 65.38461538461539 0.0
205 65.38461538461539 0.0
206 69.23076923076923 0.0
207 61.53846153846154 0.0
208 61.53846153846154 0.0
209 73.07692307692308 0.0
210 80.76923076923077 0.0
211 73.07692307692308 0.0
212 76.92307692307692 0.0
213 69.23076923076923 0.0
214 53.84615384615385 0.0
215 61.53846153846154 0.0
216 69.23076923076923 0.0
217 73.07692307692308 0.0
218 65.38461538461539 0.0
219 61.53846153846154 0.0
220 69.23076923076923 0.0
221 73.07692307692308 0.0
222 73.07692307692308 0.0
223 73.07692307692308 0.0
224 73.07692307692308 0.0
225 73.07692307692308 0.0
226 65.38461538461539 0.0
227 53.84615384615385 0.0
228 65.38461538461539 0.0
229 69.23076923076923 0.0
230 57.69230769230769 0.0
231 73.07692307692308 0.0
232 73.07692307692308 0.0
233 61.53846153846154 0.0
234 69.23076923076923 0.0
235 84.61538461538461 0.0
236 65.38461538461539 0.0
237 65.38461538461539 0.0
238 53.84615384615385 0.0
239 76.92307692307692 0.0
240 76.92307692307692 0.0
241 76.92307692307692 0.0
242 50.0 0.0
243 61.53846153846154 0.0
244 53.84615384615385 0.0
245 53.84615384615385 0.0
246 65.38461538461539 0.0
247 65.38461538461539 0.0
248 57.69230769230769 0.0
249 61.53846153846154 0.0
250 57.69230769230769 0.0
251 65.38461538461539 0.0
252 61.53846153846154 0.0
253 53.84615384615385 0.0
254 57.69230769230769 0.0
255 53.84615384615385 0.0
256 53.84615384615385 0.0
257 53.84615384615385 0.0
258 53.84615384615385 0.0
259 69.23076923076923 0.0
260 65.38461538461539 0.0
261 50.0 0.0
262 30.76923076923077 0.0
263 46.15384615384615 0.0
264 61.53846153846154 0.0
265 38.46153846153846 0.0
266 57.69230769230769 0.0
267 57.69230769230769 0.0
268 57.69230769230769 0.0
269 61.53846153846154 0.0
270 53.84615384615385 0.0
271 34.61538461538461 0.0
272 38.46153846153846 0.0
273 57.69230769230769 0.0
274 42.30769230769231 0.0
275 34.61538461538461 0.0
276 61.53846153846154 0.0
277 42.30769230769231 0.0
278 46.15384615384615 0.0
279 34.61538461538461 0.0
280 34.61538461538461 0.0
281 42.30769230769231 0.0
282 38.46153846153846 0.0
283 30.76923076923077 0.0
284 50.0 0.0
285 61.53846153846154 0.0
286 42.30769230769231 0.0
287 50.0 0.0
288 46.15384615384615 0.0
289 61.53846153846154 0.0
290 57.69230769230769 0.0
291 50.0 0.0
292 53.84615384615385 0.0
293 57.69230769230769 0.0
294 69.23076923076923 0.0
295 61.53846153846154 0.0
296 42.30769230769231 0.0
297 50.0 0.0
298 65.38461538461539 0.0
299 69.23076923076923 0.0
300 76.92307692307692 0.0
301 76.92307692307692 0.0
302 61.53846153846154 0.0
303 73.07692307692308 0.0
304 80.76923076923077 0.0
305 80.76923076923077 0.0
306 73.07692307692308 0.0
307 92.3076923076923 0.0
308 76.92307692307692 0.0
309 65.38461538461539 0.0
310 69.23076923076923 0.0
311 76.92307692307692 0.0
312 61.53846153846154 0.0
313 73.07692307692308 0.0
314 65.38461538461539 0.0
315 69.23076923076923 0.0
316 50.0 0.0
317 57.69230769230769 0.0
318 50.0 0.0
319 50.0 0.0
320 76.92307692307692 0.0
321 76.92307692307692 0.0
322 69.23076923076923 0.0
323 46.15384615384615 0.0
324 50.0 0.0
325 50.0 0.0
326 76.92307692307692 0.0
327 80.76923076923077 0.0
328 69.23076923076923 0.0
329 69.23076923076923 0.0
330 65.38461538461539 0.0
331 73.07692307692308 0.0
332 50.0 0.0
333 57.69230769230769 0.0
334 73.07692307692308 0.0
335 61.53846153846154 0.0
336 38.46153846153846 0.0
337 50.0 0.0
338 57.69230769230769 0.0
339 73.07692307692308 0.0
340 80.76923076923077 0.0
341 92.3076923076923 0.0
342 73.07692307692308 0.0
343 65.38461538461539 0.0
344 73.07692307692308 0.0
345 65.38461538461539 0.0
346 50.0 0.0
347 53.84615384615385 0.0
348 61.53846153846154 0.0
349 61.53846153846154 0.0
350 69.23076923076923 0.0
351 38.46153846153846 0.0
352 50.0 0.0
353 57.69230769230769 0.0
354 65.38461538461539 0.0
355 65.38461538461539 0.0
356 76.92307692307692 0.0
357 76.92307692307692 0.0
358 73.07692307692308 0.0
359 61.53846153846154 0.0
360 69.23076923076923 0.0
361 65.38461538461539 0.0
362 65.38461538461539 0.0
363 84.61538461538461 0.0
364 100.0 0.0
365 84.61538461538461 0.0
366 84.61538461538461 0.0
367 69.23076923076923 0.0
368 69.23076923076923 0.0
369 73.07692307692308 0.0
370 76.92307692307692 0.0
371 73.07692307692308 0.0
372 80.76923076923077 0.0
373 84.61538461538461 0.0
374 76.92307692307692 0.0
375 73.07692307692308 0.0
376 73.07692307692308 0.0
377 76.92307692307692 0.0
378 69.23076923076923 0.0
379 69.23076923076923 0.0
380 69.23076923076923 0.0
381 61.53846153846154 0.0
382 69.23076923076923 0.0
383 69.23076923076923 0.0
384 76.92307692307692 0.0
385 76.92307692307692 0.0
386 61.53846153846154 0.0
387 69.23076923076923 0.0
388 53.84615384615385 0.0
389 53.84615384615385 0.0
390 61.53846153846154 0.0
391 73.07692307692308 0.0
392 53.84615384615385 0.0
393 61.53846153846154 0.0
394 61.53846153846154 0.0
395 46.15384615384615 0.0
396 57.69230769230769 0.0
397 57.69230769230769 0.0
398 50.0 0.0
399 46.15384615384615 0.0
400 42.30769230769231 0.0
401 53.84615384615385 0.0
402 57.69230769230769 0.0
403 57.69230769230769 0.0
404 50.0 0.0
405 69.23076923076923 0.0
406 69.23076923076923 0.0
407 73.07692307692308 0.0
408 76.92307692307692 0.0
409 61.53846153846154 0.0
410 73.07692307692308 0.0
411 61.53846153846154 0.0
412 76.92307692307692 0.0
413 73.07692307692308 0.0
414 61.53846153846154 0.0
415 69.23076923076923 0.0
416 50.0 0.0
417 69.23076923076923 0.0
418 69.23076923076923 0.0
419 61.53846153846154 0.0
420 76.92307692307692 0.0
421 65.38461538461539 0.0
422 61.53846153846154 0.0
423 69.23076923076923 0.0
424 57.69230769230769 0.0
425 57.69230769230769 0.0
426 65.38461538461539 0.0
427 65.38461538461539 0.0
428 57.69230769230769 0.0
429 57.69230769230769 0.0
430 34.61538461538461 0.0
431 76.92307692307692 0.0
432 61.53846153846154 0.0
433 65.38461538461539 0.0
434 65.38461538461539 0.0
435 69.23076923076923 0.0
436 76.92307692307692 0.0
437 65.38461538461539 0.0
438 76.92307692307692 0.0
439 73.07692307692308 0.0
440 65.38461538461539 0.0
441 76.92307692307692 0.0
442 65.38461538461539 0.0
443 80.76923076923077 0.0
444 80.76923076923077 0.0
445 61.53846153846154 0.0
