#frame monomers_% popc_isolated_%
0 65.38461538461539 0.0
1 61.53846153846154 0.0
2 50.0 0.0
3 61.53846153846154 0.0
4 53.84615384615385 0.0
5 61.53846153846154 0.0
6 61.53846153846154 0.0
7 69.23076923076923 0.0
8 53.84615384615385 0.0
9 69.23076923076923 0.0
10 61.53846153846154 0.0
11 50.0 0.0
12 57.69230769230769 0.0
13 61.53846153846154 0.0
14 57.69230769230769 0.0
15 57.69230769230769 0.0
16 50.0 0.0
17 50.0 0.0
18 50.0 0.0
19 46.15384615384615 0.0
20 46.15384615384615 0.0
21 50.0 0.0
22 50.0 0.0
23 50.0 0.0
24 50.0 0.0
25 57.69230769230769 0.0
26 53.84615384615385 0.0
27 53.84615384615385 0.0
28 53.84615384615385 0.0
29 61.53846153846154 0.0
30 53.84615384615385 0.0
31 57.69230769230769 0.0
32 46.15384615384615 0.0
33 61.53846153846154 0.0
34 53.84615384615385 0.0
35 73.07692307692308 0.0
36 53.84615384615385 0.0
37 38.46153846153846 0.0
38 46.15384615384615 0.0
39 50.0 0.0
40 42.30769230769231 0.0
41 34.61538461538461 0.0
42 57.69230769230769 0.0
43 65.38461538461539 0.0
44 65.38461538461539 0.0
45 57.69230769230769 0.0
46 57.69230769230769 0.0
47 50.0 0.0
48 61.53846153846154 0.0
49 57.69230769230769 0.0
50 61.53846153846154 0.0
51 65.38461538461539 0.0
52 38.46153846153846 0.0
53 50.0 0.0
54 50.0 0.0
55 50.0 0.0
56 50.0 0.0
57 42.30769230769231 0.0
58 53.84615384615385 0.0
59 34.61538461538461 0.0
60 50.0 0.0
61 65.38461538461539 0.0
62 65.38461538461539 0.0
63 50.0 0.0
64 57.69230769230769 0.0
65 61.53846153846154 0.0
66 42.30769230769231 0.0
67 46.15384615384615 0.0
68 53.84615384615385 0.0
69 53.84615384615385 0.0
70 53.84615384615385 0.0
71 57.69230769230769 0.0
72 50.0 0.0
73 46.15384615384615 0.0
74 50.0 0.0
75 53.84615384615385 0.0
76 53.84615384615385 0.0
77 53.84615384615385 0.0
78 53.84615384615385 0.0
79 46.15384615384615 0.0
80 46.15384615384615 0.0
81 50.0 0.0
82 61.53846153846154 0.0
83 57.69230769230769 0.0
84 53.84615384615385 0.0
85 50.0 0.0
86 53.84615384615385 0.0
87 65.38461538461539 0.0
88 65.38461538461539 0.0
89 57.69230769230769 0.0
90 53.84615384615385 0.0
91 57.69230769230769 0.0
92 57.69230769230769 0.0
93 50.0 0.0
94 57.69230769230769 0.0
95 57.69230769230769 0.0
96 61.53846153846154 0.0
97 50.0 0.0
98 61.53846153846154 0.0
99 53.84615384615385 0.0
100 57.69230769230769 0.0
101 69.23076923076923 0.0
102 53.84615384615385 0.0
103 53.84615384615385 0.0
104 50.0 0.0
105 50.0 0.0
106 53.84615384615385 0.0
107 50.0 0.0
108 46.15384615384615 0.0
109 61.53846153846154 0.0
110 46.15384615384615 0.0
111 46.15384615384615 0.0
112 38.46153846153846 0.0
113 46.15384615384615 0.0
114 42.30769230769231 0.0
115 50.0 0.0
116 42.30769230769231 0.0
117 42.30769230769231 0.0
118 42.30769230769231 0.0
119 38.46153846153846 0.0
