           z    400-600ns    600-800ns   800-1000ns
  -72.500000     0.000012     0.000000     0.000000
  -71.500000     0.000012     0.000012     0.000024
  -70.500000     0.000048     0.000236     0.000086
  -69.500000     0.000395     0.000547     0.000269
  -68.500000     0.000981     0.001255     0.000929
  -67.500000     0.002141     0.002336     0.001748
  -66.500000     0.003923     0.004772     0.003264
  -65.500000     0.006447     0.006785     0.005220
  -64.500000     0.007691     0.008524     0.006969
  -63.500000     0.009055     0.010227     0.008607
  -62.500000     0.009952     0.010860     0.009952
  -61.500000     0.010646     0.011096     0.010331
  -60.500000     0.011112     0.011270     0.010453
  -59.500000     0.010670     0.010898     0.011211
  -58.500000     0.010766     0.010749     0.011077
  -57.500000     0.011017     0.011233     0.010319
  -56.500000     0.011100     0.010637     0.010563
  -55.500000     0.011160     0.011718     0.009744
  -54.500000     0.011328     0.010550     0.009866
  -53.500000     0.011591     0.010985     0.009573
  -52.500000     0.010969     0.010550     0.009120
  -51.500000     0.010897     0.010388     0.009108
  -50.500000     0.010837     0.010090     0.009279
  -49.500000     0.010945     0.009730     0.009524
  -48.500000     0.011376     0.010326     0.009328
  -47.500000     0.011388     0.009854     0.009463
  -46.500000     0.011112     0.009966     0.009756
  -45.500000     0.010706     0.010214     0.009047
  -44.500000     0.010825     0.010363     0.009059
  -43.500000     0.010431     0.009518     0.009989
  -42.500000     0.009976     0.010239     0.009463
  -41.500000     0.010586     0.009705     0.009671
  -40.500000     0.010132     0.010425     0.009169
  -39.500000     0.009821     0.009730     0.009438
  -38.500000     0.009737     0.009692     0.010013
  -37.500000     0.009486     0.009717     0.009341
  -36.500000     0.009067     0.009667     0.009438
  -35.500000     0.009450     0.008711     0.008705
  -34.500000     0.009294     0.008773     0.009463
  -33.500000     0.008792     0.009307     0.009047
  -32.500000     0.008911     0.008897     0.008436
  -31.500000     0.008397     0.008798     0.008191
  -30.500000     0.007919     0.008412     0.008240
  -29.500000     0.007416     0.008151     0.007433
  -28.500000     0.006794     0.007630     0.006932
  -27.500000     0.006029     0.006884     0.006492
  -26.500000     0.004486     0.005405     0.005954
  -25.500000     0.004258     0.004685     0.004609
  -24.500000     0.003242     0.003529     0.004022
  -23.500000     0.002141     0.002125     0.002787
  -22.500000     0.001615     0.001963     0.002531
  -21.500000     0.001591     0.001243     0.002262
  -20.500000     0.001878     0.000957     0.002408
  -19.500000     0.003014     0.001317     0.003619
  -18.500000     0.004486     0.002088     0.004951
  -17.500000     0.006316     0.003492     0.008252
  -16.500000     0.009797     0.004287     0.012373
  -15.500000     0.014019     0.005517     0.016933
  -14.500000     0.019270     0.004809     0.020026
  -13.500000     0.020778     0.003989     0.021224
