           z    400-600ns    600-800ns   800-1000ns
  -73.500000     0.000000     0.000000     0.000000
  -72.500000     0.000000     0.000002     0.000000
  -71.500000     0.000019     0.000015     0.000025
  -70.500000     0.000110     0.000044     0.000102
  -69.500000     0.000213     0.000090     0.000263
  -68.500000     0.000463     0.000277     0.000588
  -67.500000     0.000802     0.000510     0.001094
  -66.500000     0.001075     0.000819     0.001531
  -65.500000     0.001440     0.001252     0.001860
  -64.500000     0.001608     0.001404     0.002046
  -63.500000     0.001737     0.001571     0.002142
  -62.500000     0.001858     0.001754     0.002235
  -61.500000     0.001744     0.001771     0.002090
  -60.500000     0.001835     0.001792     0.002192
  -59.500000     0.001694     0.001835     0.002275
  -58.500000     0.001644     0.001802     0.002169
  -57.500000     0.001762     0.001825     0.002171
  -56.500000     0.001637     0.001812     0.002102
  -55.500000     0.001558     0.001752     0.002185
  -54.500000     0.001571     0.001690     0.002100
  -53.500000     0.001590     0.001663     0.002229
  -52.500000     0.001602     0.001700     0.002152
  -51.500000     0.001585     0.001610     0.002012
  -50.500000     0.001625     0.001733     0.002106
  -49.500000     0.001533     0.001712     0.002056
  -48.500000     0.001679     0.001744     0.002119
  -47.500000     0.001696     0.001715     0.002096
  -46.500000     0.001658     0.001696     0.002133
  -45.500000     0.001694     0.001656     0.001946
  -44.500000     0.001637     0.001775     0.001985
  -43.500000     0.001502     0.001854     0.002075
  -42.500000     0.001629     0.001783     0.002021
  -41.500000     0.001631     0.001735     0.002215
  -40.500000     0.001694     0.001713     0.002106
  -39.500000     0.001717     0.001562     0.002100
  -38.500000     0.001556     0.001660     0.002171
  -37.500000     0.001702     0.001706     0.002069
  -36.500000     0.001633     0.001652     0.002027
  -35.500000     0.001665     0.001652     0.002056
  -34.500000     0.001587     0.001644     0.001956
  -33.500000     0.001738     0.001783     0.002056
  -32.500000     0.001677     0.001775     0.001987
  -31.500000     0.001604     0.001725     0.002017
  -30.500000     0.001675     0.001702     0.001983
  -29.500000     0.001838     0.001700     0.002012
  -28.500000     0.001833     0.001713     0.001981
  -27.500000     0.001673     0.001675     0.002029
  -26.500000     0.001619     0.001558     0.001694
  -25.500000     0.001231     0.001485     0.001519
  -24.500000     0.001046     0.001229     0.001302
  -23.500000     0.000848     0.000987     0.000967
  -22.500000     0.000706     0.000825     0.000762
  -21.500000     0.000538     0.000662     0.000538
  -20.500000     0.000506     0.000712     0.000421
  -19.500000     0.000640     0.000837     0.000635
  -18.500000     0.000898     0.001263     0.001017
  -17.500000     0.001419     0.001985     0.001877
  -16.500000     0.002490     0.003719     0.003242
  -15.500000     0.004821     0.006260     0.005504
  -14.500000     0.007850     0.009567     0.008569
  -13.500000     0.011904     0.012838     0.011787
  -12.500000     0.015165     0.016485     0.015250
  -11.500000     0.016950     0.018888     0.017271
  -10.500000     0.018562     0.020315     0.018510
   -9.500000     0.018935     0.020975     0.018900
   -8.500000     0.019812     0.021565     0.019706
   -7.500000     0.021633     0.022412     0.021560
   -6.500000     0.023967     0.024563     0.023771
   -5.500000     0.027990     0.028013     0.027138
   -4.500000     0.033242     0.032421     0.032177
   -3.500000     0.039400     0.038942     0.037860
   -2.500000     0.046496     0.044846     0.042912
   -1.500000     0.051321     0.048869     0.048038
   -0.500000     0.054769     0.050285     0.050342
    0.500000     0.053948     0.051752     0.050152
    1.500000     0.050673     0.049348     0.048060
    2.500000     0.045912     0.044908     0.043502
    3.500000     0.039133     0.039750     0.037067
    4.500000     0.033237     0.032806     0.031513
    5.500000     0.027829     0.027900     0.027140
    6.500000     0.024427     0.024412     0.023613
