z	401-600ns	601-800ns	801-1000ns
    0.500000   -15.059549   -17.769591   -19.990519
    1.500000   -14.983704   -17.752441   -19.950744
    2.500000   -14.799326   -17.614965   -19.828037
    3.500000   -14.619831   -17.360581   -19.602828
    4.500000   -14.472637   -17.233148   -19.356521
    5.500000   -14.386255   -17.058730   -19.293076
    6.500000   -14.422765   -17.075571   -19.228349
    7.500000   -14.565594   -17.123347   -19.362782
    8.500000   -14.746164   -17.313111   -19.530339
    9.500000   -14.941493   -17.492415   -19.768814
   10.500000   -15.028522   -17.604684   -19.956193
   11.500000   -15.038439   -17.597325   -19.982303
   12.500000   -14.748855   -17.329831   -19.621888
   13.500000   -14.199819   -16.699484   -19.037537
   14.500000   -13.263198   -15.841635   -18.029965
   15.500000   -11.871037   -14.646291   -16.567259
   16.500000   -10.392064   -13.096512   -14.832655
   17.500000    -9.020161   -11.356652   -12.691520
   18.500000    -7.181252    -9.574595   -10.311364
   19.500000    -5.373176    -7.587716    -7.676767
   20.500000    -3.039877    -4.955351    -5.332231
   21.500000    -0.478219    -2.400400    -2.169249
   22.500000     1.921213    -1.450692    -1.007817
   23.500000     2.161431     0.383228    -1.457071
   24.500000     3.611572     1.213644    -3.152101
   25.500000     2.462231     1.760732    -2.130172
   26.500000     1.246769     0.427838    -3.693418
   27.500000     0.733044     0.091286    -2.903994
   28.500000     1.675792    -0.904252    -3.837480
   29.500000     1.056859     0.427838    -2.932799
   30.500000    -0.838152    -0.682537    -2.427031
   31.500000     0.306509    -1.273750    -3.693418
   32.500000    -0.270947     0.091286    -3.693418
   33.500000    -0.838152    -0.205573    -2.692580
   34.500000    -0.388196    -1.273750    -2.692580
   35.500000    -0.750392    -0.682537    -2.169249
   36.500000    -0.669733    -0.682537    -1.007817
   37.500000    -0.058183    -1.273750    -0.460730
   38.500000    -0.173056    -1.108031     0.140157
   39.500000     0.188574    -0.904252    -1.457071
   40.500000     0.593953     0.816358    -1.068552
   41.500000    -0.575795    -1.273750    -2.169249
   42.500000    -0.376713    -1.108031    -1.007817
   43.500000     0.174213     0.764389    -0.460730
   44.500000     0.306509    -1.108031     2.548408
   45.500000    -0.478219     1.275879    -0.460730
   46.500000    -0.173056    -1.083442     2.548408
   47.500000     0.430233     2.361621    -0.460730
   48.500000    -0.478219    -0.205573     1.066964
   49.500000     0.577094    -0.439419    -0.535971
   50.500000     0.188574    -0.471123    -1.068552
   51.500000    -0.173056     0.091286     2.548408
   52.500000     0.899283    -0.471123     1.066964
   53.500000     0.174213    -0.682537     1.066964
   54.500000    -0.058183    -0.904252    -1.068552
   55.500000    -0.173056    -0.682537    -1.007817
   56.500000    -0.575795    -1.296559    -0.535971
   57.500000    -0.750392    -0.205573     1.066964
   58.500000     0.174213    -1.616023    -1.068552
   59.500000     0.577094    -1.273750     0.140157
   60.500000    -0.173056     0.764389    -1.457071
   61.500000     0.048517     0.427838    -2.169249
   62.500000     1.056859    -0.471123    -1.068552
   63.500000     1.056859    -0.711342    -1.838231
   64.500000     0.306509     0.816358    -1.793622
   65.500000     1.246769     0.091286     2.548408
   66.500000     1.892734     1.213644     1.066964
   67.500000     4.173980     1.760732     2.548408
   68.500000     3.611572     3.288432     2.548408
   69.500000     5.784707     4.769888     2.548408
   70.500000     4.807389     4.769888     2.548408
   71.500000     7.402422     4.769888     2.548408
   72.500000     7.402422     4.769888     2.548408
   73.500000     7.402422     4.769888     2.548408
