           z    400-600ns    600-800ns   800-1000ns
  -70.500000     0.000000     0.000000     0.000010
  -69.500000     0.000000     0.000000     0.000010
  -68.500000     0.000000     0.000000     0.000090
  -67.500000     0.000021     0.000000     0.000149
  -66.500000     0.000095     0.000094     0.000577
  -65.500000     0.000422     0.000243     0.000996
  -64.500000     0.000769     0.000674     0.001852
  -63.500000     0.001412     0.001600     0.003225
  -62.500000     0.002235     0.002517     0.004072
  -61.500000     0.003015     0.004014     0.004918
  -60.500000     0.003647     0.005183     0.006371
  -59.500000     0.003647     0.005745     0.006580
  -58.500000     0.004206     0.006503     0.007636
  -57.500000     0.004480     0.006512     0.007397
  -56.500000     0.004427     0.006933     0.006929
  -55.500000     0.004416     0.006877     0.007387
  -54.500000     0.004617     0.006914     0.007964
  -53.500000     0.004585     0.006980     0.007387
  -52.500000     0.004132     0.007251     0.007108
  -51.500000     0.004142     0.007214     0.007417
  -50.500000     0.003910     0.007635     0.007984
  -49.500000     0.003710     0.007644     0.007397
  -48.500000     0.003858     0.007972     0.007476
  -47.500000     0.003457     0.007663     0.007018
  -46.500000     0.003447     0.007607     0.006590
  -45.500000     0.003816     0.007551     0.006640
  -44.500000     0.004501     0.007382     0.006730
  -43.500000     0.004121     0.007279     0.006989
  -42.500000     0.004469     0.006942     0.006710
  -41.500000     0.004648     0.006839     0.006361
  -40.500000     0.003784     0.006727     0.006093
  -39.500000     0.003520     0.006016     0.005505
  -38.500000     0.003520     0.005735     0.005316
  -37.500000     0.003215     0.005539     0.005067
  -36.500000     0.003141     0.005726     0.004490
  -35.500000     0.002930     0.004856     0.003634
  -34.500000     0.002603     0.004435     0.003345
  -33.500000     0.002245     0.003780     0.003305
  -32.500000     0.002182     0.003293     0.002778
  -31.500000     0.001813     0.002695     0.002469
  -30.500000     0.001444     0.002423     0.001911
  -29.500000     0.001138     0.001796     0.001523
  -28.500000     0.000980     0.001534     0.001264
  -27.500000     0.000632     0.002030     0.001125
  -26.500000     0.000675     0.001403     0.000896
  -25.500000     0.001096     0.001488     0.000866
  -24.500000     0.001950     0.001460     0.001215
  -23.500000     0.003299     0.001946     0.001712
  -22.500000     0.006250     0.002882     0.003116
  -21.500000     0.008980     0.005277     0.006073
  -20.500000     0.012174     0.009403     0.009925
  -19.500000     0.016759     0.014708     0.014624
  -18.500000     0.022198     0.023232     0.017870
  -17.500000     0.032032     0.032120     0.024052
  -16.500000     0.040127     0.041299     0.031996
  -15.500000     0.042109     0.048728     0.032334
  -14.500000     0.038114     0.045107     0.026740
  -13.500000     0.025329     0.032326     0.019094
  -12.500000     0.013576     0.020004     0.013290
  -11.500000     0.004996     0.009581     0.007018
  -10.500000     0.001802     0.002592     0.001991
   -9.500000     0.000706     0.000561     0.000498
   -8.500000     0.000221     0.000037     0.000060
   -7.500000     0.000095     0.000000     0.000000
   -6.500000     0.000053     0.000000     0.000000
   -5.500000     0.000000     0.000000     0.000000
   -4.500000     0.000000     0.000000     0.000000
   -3.500000     0.000000     0.000000     0.000000
   -2.500000     0.000000     0.000000     0.000000
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000000     0.000000     0.000000
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000000     0.000000     0.000000
    2.500000     0.000000     0.000000     0.000000
    3.500000     0.000000     0.000000     0.000000
    4.500000     0.000000     0.000000     0.000000
    5.500000     0.000021     0.000000     0.000000
    6.500000     0.000000     0.000000     0.000000
    7.500000     0.000095     0.000000     0.000000
    8.500000     0.000358     0.000056     0.000030
    9.500000     0.001254     0.000393     0.000289
   10.500000     0.003415     0.001955     0.002111
   11.500000     0.009286     0.006344     0.006600
   12.500000     0.020975     0.015952     0.015251
   13.500000     0.035237     0.027152     0.028711
   14.500000     0.048412     0.043385     0.044121
   15.500000     0.056201     0.052545     0.056675
   16.500000     0.056338     0.048409     0.053400
   17.500000     0.048117     0.039137     0.042399
   18.500000     0.037239     0.029790     0.030642
   19.500000     0.025560     0.022661     0.019253
   20.500000     0.016865     0.016486     0.009587
   21.500000     0.008928     0.010676     0.005575
   22.500000     0.005333     0.005455     0.002967
   23.500000     0.003415     0.001909     0.001503
   24.500000     0.002024     0.000898     0.001284
   25.500000     0.001729     0.000767     0.001314
   26.500000     0.001950     0.000739     0.001414
   27.500000     0.002182     0.001039     0.002260
   28.500000     0.002899     0.001432     0.002270
   29.500000     0.003489     0.001656     0.002479
   30.500000     0.003594     0.001581     0.003255
   31.500000     0.004227     0.002012     0.003435
   32.500000     0.004859     0.002507     0.003843
   33.500000     0.004817     0.002638     0.004808
   34.500000     0.005102     0.003134     0.005217
   35.500000     0.005249     0.003181     0.005226
   36.500000     0.005818     0.003350     0.006610
   37.500000     0.006472     0.003761     0.006142
   38.500000     0.005997     0.003481     0.006809
