 -74.50	0.00000
 -73.50	0.00001
 -72.50	0.00005
 -71.50	0.00022
 -70.50	0.00071
 -69.50	0.00181
 -68.50	0.00381
 -67.50	0.00622
 -66.50	0.00878
 -65.50	0.01083
 -64.50	0.01209
 -63.50	0.01281
 -62.50	0.01308
 -61.50	0.01324
 -60.50	0.01329
 -59.50	0.01337
 -58.50	0.01328
 -57.50	0.01324
 -56.50	0.01323
 -55.50	0.01336
 -54.50	0.01335
 -53.50	0.01337
 -52.50	0.01342
 -51.50	0.01340
 -50.50	0.01334
 -49.50	0.01332
 -48.50	0.01334
 -47.50	0.01344
 -46.50	0.01354
 -45.50	0.01364
 -44.50	0.01385
 -43.50	0.01388
 -42.50	0.01382
 -41.50	0.01371
 -40.50	0.01377
 -39.50	0.01401
 -38.50	0.01416
 -37.50	0.01419
 -36.50	0.01434
 -35.50	0.01451
 -34.50	0.01474
 -33.50	0.01510
 -32.50	0.01553
 -31.50	0.01599
 -30.50	0.01657
 -29.50	0.01708
 -28.50	0.01713
 -27.50	0.01613
 -26.50	0.01421
 -25.50	0.01165
 -24.50	0.00856
 -23.50	0.00559
 -22.50	0.00328
 -21.50	0.00180
 -20.50	0.00096
 -19.50	0.00054
 -18.50	0.00032
 -17.50	0.00019
 -16.50	0.00011
 -15.50	0.00005
 -14.50	0.00002
 -13.50	0.00000
 -12.50	0.00000
 -11.50	0.00000
 -10.50	0.00000
  -9.50	0.00000
  -8.50	0.00000
  -7.50	0.00000
  -6.50	0.00000
  -5.50	0.00000
  -4.50	0.00000
  -3.50	0.00000
  -2.50	0.00000
  -1.50	0.00000
  -0.50	0.00000
   0.50	0.00000
   1.50	0.00000
   2.50	0.00000
   3.50	0.00000
   4.50	0.00000
   5.50	0.00000
   6.50	0.00000
   7.50	0.00000
   8.50	0.00000
   9.50	0.00000
  10.50	0.00000
  11.50	0.00000
  12.50	0.00000
  13.50	0.00001
  14.50	0.00002
  15.50	0.00004
  16.50	0.00008
  17.50	0.00014
  18.50	0.00025
  19.50	0.00047
  20.50	0.00093
  21.50	0.00185
  22.50	0.00347
  23.50	0.00585
  24.50	0.00882
  25.50	0.01195
  26.50	0.01433
  27.50	0.01605
  28.50	0.01678
  29.50	0.01688
  30.50	0.01642
  31.50	0.01579
  32.50	0.01527
  33.50	0.01471
  34.50	0.01427
  35.50	0.01386
  36.50	0.01353
  37.50	0.01323
  38.50	0.01321
  39.50	0.01301
  40.50	0.01283
  41.50	0.01285
  42.50	0.01288
  43.50	0.01291
  44.50	0.01302
  45.50	0.01316
  46.50	0.01313
  47.50	0.01316
  48.50	0.01314
  49.50	0.01327
  50.50	0.01334
  51.50	0.01319
  52.50	0.01325
  53.50	0.01320
  54.50	0.01311
  55.50	0.01305
  56.50	0.01302
  57.50	0.01307
  58.50	0.01308
  59.50	0.01310
  60.50	0.01299
  61.50	0.01304
  62.50	0.01297
  63.50	0.01292
  64.50	0.01286
  65.50	0.01279
  66.50	0.01243
  67.50	0.01133
  68.50	0.00965
  69.50	0.00736
  70.50	0.00487
  71.50	0.00267
  72.50	0.00121
  73.50	0.00041
  74.50	0.00011
  75.50	0.00002
  76.50	0.00000
  77.50	0.00000
