z	401-600ns	601-800ns	801-1000ns
  -24.500000     0.000000     0.000000     0.000012
  -23.500000     0.000000     0.000000     0.000004
  -22.500000     0.000000     0.000000     0.000000
  -21.500000     0.000000     0.000000     0.000004
  -20.500000     0.000000     0.000000     0.000008
  -19.500000     0.000004     0.000017     0.000020
  -18.500000     0.000024     0.000045     0.000092
  -17.500000     0.000179     0.000165     0.000187
  -16.500000     0.000503     0.000458     0.000447
  -15.500000     0.001224     0.001390     0.001009
  -14.500000     0.002836     0.003024     0.003059
  -13.500000     0.005308     0.005326     0.005376
  -12.500000     0.009117     0.008993     0.008275
  -11.500000     0.012930     0.012681     0.012028
  -10.500000     0.016240     0.016609     0.014528
   -9.500000     0.019119     0.019896     0.017527
   -8.500000     0.021987     0.022669     0.020853
   -7.500000     0.025133     0.025742     0.024785
   -6.500000     0.030362     0.029946     0.029854
   -5.500000     0.037161     0.037157     0.036258
   -4.500000     0.046334     0.046897     0.045383
   -3.500000     0.056101     0.057024     0.055823
   -2.500000     0.065788     0.066013     0.067185
   -1.500000     0.073876     0.073753     0.076010
   -0.500000     0.076951     0.077428     0.080289
    0.500000     0.079408     0.077111     0.080313
    1.500000     0.074004     0.071970     0.075755
    2.500000     0.066729     0.063893     0.067587
    3.500000     0.056827     0.055403     0.056501
    4.500000     0.047044     0.045903     0.045327
    5.500000     0.038681     0.037375     0.036302
    6.500000     0.031327     0.030292     0.029830
    7.500000     0.025883     0.025255     0.024546
    8.500000     0.021384     0.021390     0.021571
    9.500000     0.017632     0.019010     0.018628
   10.500000     0.014453     0.015775     0.014887
   11.500000     0.010433     0.012838     0.011900
   12.500000     0.006880     0.008638     0.008558
   13.500000     0.004120     0.005437     0.004937
   14.500000     0.002313     0.002611     0.002636
   15.500000     0.000997     0.001316     0.001025
   16.500000     0.000499     0.000380     0.000471
   17.500000     0.000168     0.000124     0.000144
   18.500000     0.000040     0.000037     0.000064
   19.500000     0.000004     0.000008     0.000008
   20.500000     0.000000     0.000000     0.000000
   21.500000     0.000000     0.000000     0.000000
   22.500000     0.000000     0.000000     0.000000
