z	401-600ns	601-800ns	801-1000ns
  -74.500000     0.000000     0.000000     0.000002
  -73.500000     0.000004     0.000006     0.000008
  -72.500000     0.000044     0.000033     0.000056
  -71.500000     0.000206     0.000192     0.000244
  -70.500000     0.000469     0.000460     0.000760
  -69.500000     0.001202     0.001252     0.001381
  -68.500000     0.002248     0.002240     0.002590
  -67.500000     0.003796     0.003858     0.004283
  -66.500000     0.006233     0.005535     0.006290
  -65.500000     0.008002     0.007667     0.007913
  -64.500000     0.009304     0.008806     0.009298
  -63.500000     0.010200     0.009385     0.010096
  -62.500000     0.009915     0.009700     0.010148
  -61.500000     0.010148     0.009540     0.010275
  -60.500000     0.009823     0.009925     0.010362
  -59.500000     0.010013     0.009956     0.010252
  -58.500000     0.009885     0.009837     0.009963
  -57.500000     0.009954     0.009935     0.010396
  -56.500000     0.010385     0.009669     0.010533
  -55.500000     0.010162     0.009721     0.010500
  -54.500000     0.010079     0.009473     0.010890
  -53.500000     0.010181     0.009733     0.011073
  -52.500000     0.010098     0.009502     0.011062
  -51.500000     0.010188     0.009444     0.011029
  -50.500000     0.010044     0.009608     0.011046
  -49.500000     0.010354     0.009608     0.010981
  -48.500000     0.010135     0.009558     0.010835
  -47.500000     0.010210     0.009502     0.010973
  -46.500000     0.010548     0.009996     0.011025
  -45.500000     0.010488     0.009427     0.010594
  -44.500000     0.010446     0.009954     0.010715
  -43.500000     0.010623     0.010129     0.010481
  -42.500000     0.010575     0.010460     0.010594
  -41.500000     0.010817     0.010435     0.010748
  -40.500000     0.011158     0.010600     0.010302
  -39.500000     0.011450     0.011140     0.010092
  -38.500000     0.011379     0.011054     0.010146
  -37.500000     0.011704     0.010946     0.010250
  -36.500000     0.011846     0.011244     0.010227
  -35.500000     0.012204     0.011225     0.010631
  -34.500000     0.012200     0.011606     0.010994
  -33.500000     0.012419     0.012013     0.011540
  -32.500000     0.013083     0.012371     0.012181
  -31.500000     0.013621     0.012969     0.012740
  -30.500000     0.014281     0.013308     0.013138
  -29.500000     0.014521     0.013804     0.013060
  -28.500000     0.014673     0.013554     0.012763
  -27.500000     0.013733     0.013679     0.012335
  -26.500000     0.011712     0.011937     0.011181
  -25.500000     0.009117     0.009692     0.008681
  -24.500000     0.006394     0.006973     0.005756
  -23.500000     0.004029     0.004554     0.003467
  -22.500000     0.002354     0.002579     0.002073
  -21.500000     0.001292     0.001256     0.000965
  -20.500000     0.000673     0.000662     0.000421
  -19.500000     0.000331     0.000385     0.000252
  -18.500000     0.000206     0.000323     0.000094
  -17.500000     0.000165     0.000229     0.000021
  -16.500000     0.000112     0.000077     0.000006
  -15.500000     0.000054     0.000021     0.000000
  -14.500000     0.000013     0.000002     0.000000
  -13.500000     0.000000     0.000000     0.000000
  -12.500000     0.000000     0.000000     0.000000
  -11.500000     0.000000     0.000000     0.000000
  -10.500000     0.000000     0.000000     0.000000
   -9.500000     0.000000     0.000000     0.000000
   -8.500000     0.000000     0.000000     0.000000
   -7.500000     0.000000     0.000000     0.000000
   -6.500000     0.000000     0.000000     0.000000
   -5.500000     0.000000     0.000000     0.000000
