z	401-600ns	601-800ns	801-1000ns
  -74.500000     0.000000     0.000002     0.000004
  -73.500000     0.000000     0.000008     0.000023
  -72.500000     0.000033     0.000013     0.000063
  -71.500000     0.000142     0.000071     0.000162
  -70.500000     0.000398     0.000260     0.000481
  -69.500000     0.001008     0.000800     0.000983
  -68.500000     0.002198     0.001856     0.002079
  -67.500000     0.004063     0.003438     0.003598
  -66.500000     0.006235     0.005712     0.005496
  -65.500000     0.008152     0.007863     0.007604
  -64.500000     0.009679     0.009781     0.009321
  -63.500000     0.010604     0.010323     0.010440
  -62.500000     0.010606     0.010737     0.010431
  -61.500000     0.010769     0.010850     0.010800
  -60.500000     0.010912     0.010550     0.010796
  -59.500000     0.010963     0.010581     0.010806
  -58.500000     0.010898     0.010825     0.011131
  -57.500000     0.010881     0.010865     0.011017
  -56.500000     0.011052     0.010679     0.011094
  -55.500000     0.010712     0.010702     0.010981
  -54.500000     0.010877     0.010715     0.011162
  -53.500000     0.010723     0.010908     0.010869
  -52.500000     0.010992     0.010808     0.011123
  -51.500000     0.010954     0.010760     0.010862
  -50.500000     0.011273     0.010756     0.010915
  -49.500000     0.011338     0.010781     0.010577
  -48.500000     0.011298     0.010662     0.010919
  -47.500000     0.011029     0.010631     0.010817
  -46.500000     0.011200     0.010842     0.010794
  -45.500000     0.010844     0.010462     0.011315
  -44.500000     0.010715     0.010337     0.010823
  -43.500000     0.011031     0.010740     0.011194
  -42.500000     0.010717     0.010760     0.011183
  -41.500000     0.010931     0.010846     0.010933
  -40.500000     0.010908     0.010890     0.010879
  -39.500000     0.010975     0.010994     0.011206
  -38.500000     0.011079     0.011194     0.011119
  -37.500000     0.011137     0.011048     0.011110
  -36.500000     0.011296     0.010831     0.011131
  -35.500000     0.011648     0.011079     0.011308
  -34.500000     0.011696     0.011329     0.011304
  -33.500000     0.011850     0.011735     0.011590
  -32.500000     0.012640     0.012269     0.011646
  -31.500000     0.013142     0.012973     0.012260
  -30.500000     0.013687     0.013390     0.012683
  -29.500000     0.013546     0.014058     0.012598
  -28.500000     0.013621     0.014013     0.012300
  -27.500000     0.012692     0.012938     0.011621
  -26.500000     0.011363     0.011427     0.010429
  -25.500000     0.008467     0.009162     0.008169
  -24.500000     0.006452     0.006404     0.005619
  -23.500000     0.004300     0.003888     0.003250
  -22.500000     0.002635     0.002338     0.001621
  -21.500000     0.001619     0.001313     0.000863
  -20.500000     0.000856     0.000929     0.000733
  -19.500000     0.000396     0.000506     0.000587
  -18.500000     0.000206     0.000354     0.000488
  -17.500000     0.000119     0.000269     0.000331
  -16.500000     0.000069     0.000140     0.000221
  -15.500000     0.000025     0.000075     0.000112
  -14.500000     0.000004     0.000060     0.000081
  -13.500000     0.000000     0.000035     0.000021
  -12.500000     0.000000     0.000004     0.000002
  -11.500000     0.000000     0.000000     0.000000
  -10.500000     0.000000     0.000000     0.000000
   -9.500000     0.000000     0.000000     0.000000
   -8.500000     0.000000     0.000000     0.000000
   -7.500000     0.000000     0.000000     0.000000
   -6.500000     0.000000     0.000000     0.000000
   -5.500000     0.000000     0.000000     0.000000
   -4.500000     0.000000     0.000000     0.000000
   -3.500000     0.000000     0.000000     0.000000
   -2.500000     0.000000     0.000000     0.000000
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000000     0.000000     0.000000
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000000     0.000000     0.000000
    2.500000     0.000000     0.000000     0.000000
    3.500000     0.000000     0.000000     0.000000
    4.500000     0.000000     0.000000     0.000000
    5.500000     0.000000     0.000000     0.000000
    6.500000     0.000000     0.000000     0.000000
    7.500000     0.000000     0.000000     0.000000
    8.500000     0.000000     0.000000     0.000000
    9.500000     0.000000     0.000000     0.000000
   10.500000     0.000000     0.000000     0.000000
   11.500000     0.000000     0.000000     0.000000
   12.500000     0.000000     0.000000     0.000006
   13.500000     0.000000     0.000000     0.000046
   14.500000     0.000000     0.000000     0.000077
   15.500000     0.000000     0.000015     0.000215
   16.500000     0.000006     0.000073     0.000287
   17.500000     0.000037     0.000202     0.000300
   18.500000     0.000087     0.000383     0.000463
   19.500000     0.000181     0.000475     0.000617
   20.500000     0.000415     0.000421     0.000958
   21.500000     0.000919     0.000906     0.001375
