#frame monomers_% popc_isolated_%
0 65.38461538461539 0.0
1 92.3076923076923 0.0
2 84.61538461538461 0.0
3 100.0 0.0
4 84.61538461538461 0.0
5 76.92307692307692 0.0
6 76.92307692307692 0.0
7 84.61538461538461 0.0
8 100.0 0.0
9 92.3076923076923 0.0
10 92.3076923076923 0.0
11 84.61538461538461 0.0
12 76.92307692307692 0.0
13 84.61538461538461 0.0
14 92.3076923076923 0.0
15 84.61538461538461 0.0
16 84.61538461538461 0.0
17 92.3076923076923 0.0
18 92.3076923076923 0.0
19 84.61538461538461 0.0
20 69.23076923076923 0.0
21 92.3076923076923 0.0
22 84.61538461538461 0.0
23 92.3076923076923 0.0
24 73.07692307692308 0.0
25 76.92307692307692 0.0
26 84.61538461538461 0.0
27 61.53846153846154 0.0
28 84.61538461538461 0.0
29 76.92307692307692 0.0
30 76.92307692307692 0.0
31 92.3076923076923 0.0
32 84.61538461538461 0.0
33 84.61538461538461 0.0
34 92.3076923076923 0.0
35 100.0 0.0
36 84.61538461538461 0.0
37 100.0 0.0
38 100.0 0.0
39 92.3076923076923 0.0
40 92.3076923076923 0.0
41 69.23076923076923 0.0
42 84.61538461538461 0.0
43 92.3076923076923 0.0
44 92.3076923076923 0.0
45 92.3076923076923 0.0
46 84.61538461538461 0.0
47 84.61538461538461 0.0
48 76.92307692307692 0.0
49 76.92307692307692 0.0
50 73.07692307692308 0.0
51 76.92307692307692 0.0
52 84.61538461538461 0.0
53 92.3076923076923 0.0
54 92.3076923076923 0.0
55 84.61538461538461 0.0
56 84.61538461538461 0.0
57 92.3076923076923 0.0
58 69.23076923076923 0.0
59 76.92307692307692 0.0
60 69.23076923076923 0.0
61 84.61538461538461 0.0
62 84.61538461538461 0.0
63 84.61538461538461 0.0
64 92.3076923076923 0.0
65 92.3076923076923 0.0
66 92.3076923076923 0.0
67 84.61538461538461 0.0
68 80.76923076923077 0.0
69 76.92307692307692 0.0
70 73.07692307692308 0.0
71 84.61538461538461 0.0
72 76.92307692307692 0.0
73 88.46153846153847 0.0
74 76.92307692307692 0.0
75 84.61538461538461 0.0
76 69.23076923076923 0.0
77 65.38461538461539 0.0
78 84.61538461538461 0.0
79 69.23076923076923 0.0
80 80.76923076923077 0.0
81 80.76923076923077 0.0
82 76.92307692307692 0.0
83 76.92307692307692 0.0
84 80.76923076923077 0.0
85 80.76923076923077 0.0
86 69.23076923076923 0.0
87 69.23076923076923 0.0
88 80.76923076923077 0.0
89 84.61538461538461 0.0
90 84.61538461538461 0.0
91 84.61538461538461 0.0
92 84.61538461538461 0.0
93 84.61538461538461 0.0
94 69.23076923076923 0.0
95 76.92307692307692 0.0
96 76.92307692307692 0.0
97 92.3076923076923 0.0
98 76.92307692307692 0.0
99 73.07692307692308 0.0
100 76.92307692307692 0.0
101 92.3076923076923 0.0
102 65.38461538461539 0.0
103 84.61538461538461 0.0
104 69.23076923076923 0.0
105 84.61538461538461 0.0
106 76.92307692307692 0.0
107 84.61538461538461 0.0
108 53.84615384615385 0.0
109 69.23076923076923 0.0
110 84.61538461538461 0.0
111 76.92307692307692 0.0
112 84.61538461538461 0.0
113 100.0 0.0
114 84.61538461538461 0.0
115 88.46153846153847 0.0
116 80.76923076923077 0.0
117 80.76923076923077 0.0
118 84.61538461538461 0.0
119 76.92307692307692 0.0
120 76.92307692307692 0.0
121 92.3076923076923 0.0
122 84.61538461538461 0.0
123 92.3076923076923 0.0
124 76.92307692307692 0.0
125 100.0 0.0
126 84.61538461538461 0.0
127 84.61538461538461 0.0
128 92.3076923076923 0.0
129 92.3076923076923 0.0
130 92.3076923076923 0.0
131 92.3076923076923 0.0
132 92.3076923076923 0.0
133 84.61538461538461 0.0
134 84.61538461538461 0.0
135 100.0 0.0
136 100.0 0.0
137 92.3076923076923 0.0
138 92.3076923076923 0.0
139 92.3076923076923 0.0
140 84.61538461538461 0.0
141 76.92307692307692 0.0
142 76.92307692307692 0.0
143 69.23076923076923 0.0
144 92.3076923076923 0.0
145 69.23076923076923 0.0
146 80.76923076923077 0.0
147 92.3076923076923 0.0
148 80.76923076923077 0.0
149 84.61538461538461 0.0
150 73.07692307692308 0.0
151 84.61538461538461 0.0
152 76.92307692307692 0.0
153 69.23076923076923 0.0
154 84.61538461538461 0.0
155 80.76923076923077 0.0
156 69.23076923076923 0.0
157 69.23076923076923 0.0
158 57.69230769230769 0.0
159 76.92307692307692 0.0
160 69.23076923076923 0.0
161 76.92307692307692 0.0
162 69.23076923076923 0.0
163 69.23076923076923 0.0
164 69.23076923076923 0.0
165 84.61538461538461 0.0
166 92.3076923076923 0.0
167 84.61538461538461 0.0
168 92.3076923076923 0.0
169 84.61538461538461 0.0
170 84.61538461538461 0.0
171 100.0 0.0
172 88.46153846153847 0.0
173 92.3076923076923 0.0
174 92.3076923076923 0.0
175 84.61538461538461 0.0
176 76.92307692307692 0.0
177 92.3076923076923 0.0
178 92.3076923076923 0.0
179 84.61538461538461 0.0
180 84.61538461538461 0.0
181 84.61538461538461 0.0
182 84.61538461538461 0.0
183 76.92307692307692 0.0
184 76.92307692307692 0.0
185 76.92307692307692 0.0
186 76.92307692307692 0.0
187 69.23076923076923 0.0
188 69.23076923076923 0.0
189 84.61538461538461 0.0
190 73.07692307692308 0.0
191 69.23076923076923 0.0
192 61.53846153846154 0.0
193 73.07692307692308 0.0
194 73.07692307692308 0.0
195 92.3076923076923 0.0
196 53.84615384615385 0.0
197 69.23076923076923 0.0
198 73.07692307692308 0.0
199 84.61538461538461 0.0
200 76.92307692307692 0.0
201 84.61538461538461 0.0
202 92.3076923076923 0.0
203 100.0 0.0
204 84.61538461538461 0.0
205 84.61538461538461 0.0
206 84.61538461538461 0.0
207 84.61538461538461 0.0
208 73.07692307692308 0.0
209 92.3076923076923 0.0
210 100.0 0.0
211 84.61538461538461 0.0
212 92.3076923076923 0.0
213 84.61538461538461 0.0
214 92.3076923076923 0.0
215 84.61538461538461 0.0
216 92.3076923076923 0.0
217 84.61538461538461 0.0
218 84.61538461538461 0.0
219 92.3076923076923 0.0
220 80.76923076923077 0.0
221 84.61538461538461 0.0
222 88.46153846153847 0.0
223 80.76923076923077 0.0
224 92.3076923076923 0.0
225 76.92307692307692 0.0
226 88.46153846153847 0.0
227 57.69230769230769 0.0
228 76.92307692307692 0.0
229 73.07692307692308 0.0
230 80.76923076923077 0.0
231 84.61538461538461 0.0
232 92.3076923076923 0.0
233 76.92307692307692 0.0
234 76.92307692307692 0.0
235 84.61538461538461 0.0
236 92.3076923076923 0.0
237 84.61538461538461 0.0
238 84.61538461538461 0.0
239 92.3076923076923 0.0
240 92.3076923076923 0.0
241 100.0 0.0
242 92.3076923076923 0.0
243 92.3076923076923 0.0
244 100.0 0.0
245 84.61538461538461 0.0
246 100.0 0.0
247 92.3076923076923 0.0
248 100.0 0.0
249 100.0 0.0
250 92.3076923076923 0.0
251 69.23076923076923 0.0
252 73.07692307692308 0.0
253 76.92307692307692 0.0
254 76.92307692307692 0.0
255 84.61538461538461 0.0
256 76.92307692307692 0.0
257 80.76923076923077 0.0
258 88.46153846153847 0.0
259 73.07692307692308 0.0
260 76.92307692307692 0.0
261 84.61538461538461 0.0
262 92.3076923076923 0.0
263 100.0 0.0
264 84.61538461538461 0.0
265 84.61538461538461 0.0
266 92.3076923076923 0.0
267 76.92307692307692 0.0
268 69.23076923076923 0.0
269 84.61538461538461 0.0
270 92.3076923076923 0.0
271 69.23076923076923 0.0
272 76.92307692307692 0.0
273 73.07692307692308 0.0
274 76.92307692307692 0.0
275 65.38461538461539 0.0
276 84.61538461538461 0.0
277 84.61538461538461 0.0
278 84.61538461538461 0.0
279 92.3076923076923 0.0
280 76.92307692307692 0.0
281 88.46153846153847 0.0
282 92.3076923076923 0.0
283 92.3076923076923 0.0
284 73.07692307692308 0.0
285 73.07692307692308 0.0
286 73.07692307692308 0.0
287 65.38461538461539 0.0
288 69.23076923076923 0.0
289 65.38461538461539 0.0
290 65.38461538461539 0.0
291 92.3076923076923 0.0
292 80.76923076923077 0.0
293 73.07692307692308 0.0
294 80.76923076923077 0.0
295 65.38461538461539 0.0
296 76.92307692307692 0.0
297 65.38461538461539 0.0
298 73.07692307692308 0.0
299 57.69230769230769 0.0
300 69.23076923076923 0.0
301 69.23076923076923 0.0
302 92.3076923076923 0.0
303 76.92307692307692 0.0
304 69.23076923076923 0.0
305 61.53846153846154 0.0
306 76.92307692307692 0.0
307 100.0 0.0
308 100.0 0.0
309 100.0 0.0
310 92.3076923076923 0.0
311 92.3076923076923 0.0
312 100.0 0.0
313 100.0 0.0
314 100.0 0.0
315 92.3076923076923 0.0
316 84.61538461538461 0.0
317 84.61538461538461 0.0
318 65.38461538461539 0.0
319 69.23076923076923 0.0
320 84.61538461538461 0.0
321 76.92307692307692 0.0
322 76.92307692307692 0.0
323 73.07692307692308 0.0
324 84.61538461538461 0.0
325 69.23076923076923 0.0
326 84.61538461538461 0.0
327 92.3076923076923 0.0
328 84.61538461538461 0.0
329 92.3076923076923 0.0
330 100.0 0.0
331 92.3076923076923 0.0
332 92.3076923076923 0.0
333 92.3076923076923 0.0
334 100.0 0.0
335 84.61538461538461 0.0
336 84.61538461538461 0.0
337 100.0 0.0
338 84.61538461538461 0.0
339 69.23076923076923 0.0
340 69.23076923076923 0.0
341 69.23076923076923 0.0
342 80.76923076923077 0.0
343 69.23076923076923 0.0
344 69.23076923076923 0.0
345 69.23076923076923 0.0
346 73.07692307692308 0.0
347 88.46153846153847 0.0
348 69.23076923076923 0.0
349 61.53846153846154 0.0
350 61.53846153846154 0.0
351 76.92307692307692 0.0
352 73.07692307692308 0.0
353 76.92307692307692 0.0
354 69.23076923076923 0.0
355 84.61538461538461 0.0
356 69.23076923076923 0.0
357 53.84615384615385 0.0
358 65.38461538461539 0.0
359 73.07692307692308 0.0
360 65.38461538461539 0.0
361 73.07692307692308 0.0
362 80.76923076923077 0.0
363 84.61538461538461 0.0
364 80.76923076923077 0.0
365 84.61538461538461 0.0
366 84.61538461538461 0.0
367 84.61538461538461 0.0
368 84.61538461538461 0.0
369 84.61538461538461 0.0
370 84.61538461538461 0.0
371 84.61538461538461 0.0
372 92.3076923076923 0.0
373 84.61538461538461 0.0
374 76.92307692307692 0.0
375 73.07692307692308 0.0
376 80.76923076923077 0.0
377 92.3076923076923 0.0
378 76.92307692307692 0.0
379 69.23076923076923 0.0
380 92.3076923076923 0.0
381 84.61538461538461 0.0
382 88.46153846153847 0.0
383 92.3076923076923 0.0
384 80.76923076923077 0.0
385 76.92307692307692 0.0
386 80.76923076923077 0.0
387 84.61538461538461 0.0
388 92.3076923076923 0.0
389 92.3076923076923 0.0
390 92.3076923076923 0.0
391 100.0 0.0
392 84.61538461538461 0.0
393 84.61538461538461 0.0
394 61.53846153846154 0.0
395 69.23076923076923 0.0
396 69.23076923076923 0.0
397 69.23076923076923 0.0
398 84.61538461538461 0.0
399 92.3076923076923 0.0
400 92.3076923076923 0.0
401 73.07692307692308 0.0
402 84.61538461538461 0.0
403 84.61538461538461 0.0
404 76.92307692307692 0.0
405 80.76923076923077 0.0
406 92.3076923076923 0.0
407 92.3076923076923 0.0
408 76.92307692307692 0.0
409 80.76923076923077 0.0
410 88.46153846153847 0.0
411 84.61538461538461 0.0
412 80.76923076923077 0.0
413 92.3076923076923 0.0
414 84.61538461538461 0.0
415 84.61538461538461 0.0
416 84.61538461538461 0.0
417 76.92307692307692 0.0
418 76.92307692307692 0.0
419 84.61538461538461 0.0
420 76.92307692307692 0.0
421 84.61538461538461 0.0
422 84.61538461538461 0.0
423 84.61538461538461 0.0
424 76.92307692307692 0.0
425 76.92307692307692 0.0
426 76.92307692307692 0.0
427 92.3076923076923 0.0
428 92.3076923076923 0.0
429 76.92307692307692 0.0
430 84.61538461538461 0.0
431 76.92307692307692 0.0
432 76.92307692307692 0.0
433 76.92307692307692 0.0
434 92.3076923076923 0.0
435 84.61538461538461 0.0
436 84.61538461538461 0.0
437 100.0 0.0
438 84.61538461538461 0.0
439 92.3076923076923 0.0
440 80.76923076923077 0.0
441 80.76923076923077 0.0
442 84.61538461538461 0.0
443 84.61538461538461 0.0
444 73.07692307692308 0.0
445 80.76923076923077 0.0
446 100.0 0.0
447 76.92307692307692 0.0
448 65.38461538461539 0.0
449 76.92307692307692 0.0
450 76.92307692307692 0.0
451 61.53846153846154 0.0
452 57.69230769230769 0.0
453 84.61538461538461 0.0
454 73.07692307692308 0.0
455 84.61538461538461 0.0
456 61.53846153846154 0.0
457 76.92307692307692 0.0
458 76.92307692307692 0.0
459 73.07692307692308 0.0
460 53.84615384615385 0.0
461 80.76923076923077 0.0
462 69.23076923076923 0.0
463 80.76923076923077 0.0
464 84.61538461538461 0.0
465 73.07692307692308 0.0
466 84.61538461538461 0.0
467 76.92307692307692 0.0
468 84.61538461538461 0.0
469 100.0 0.0
470 88.46153846153847 0.0
471 92.3076923076923 0.0
472 76.92307692307692 0.0
473 76.92307692307692 0.0
474 76.92307692307692 0.0
475 80.76923076923077 0.0
476 76.92307692307692 0.0
477 84.61538461538461 0.0
478 92.3076923076923 0.0
479 92.3076923076923 0.0
480 92.3076923076923 0.0
481 84.61538461538461 0.0
482 92.3076923076923 0.0
483 84.61538461538461 0.0
484 100.0 0.0
485 84.61538461538461 0.0
486 100.0 0.0
487 100.0 0.0
488 100.0 0.0
489 92.3076923076923 0.0
490 84.61538461538461 0.0
491 84.61538461538461 0.0
492 92.3076923076923 0.0
493 76.92307692307692 0.0
494 84.61538461538461 0.0
495 84.61538461538461 0.0
496 76.92307692307692 0.0
497 76.92307692307692 0.0
498 84.61538461538461 0.0
499 69.23076923076923 0.0
500 92.3076923076923 0.0
501 92.3076923076923 0.0
502 84.61538461538461 0.0
503 92.3076923076923 0.0
504 84.61538461538461 0.0
505 76.92307692307692 0.0
506 84.61538461538461 0.0
507 69.23076923076923 0.0
508 76.92307692307692 0.0
509 84.61538461538461 0.0
510 92.3076923076923 0.0
511 76.92307692307692 0.0
512 84.61538461538461 0.0
513 76.92307692307692 0.0
514 80.76923076923077 0.0
515 100.0 0.0
516 84.61538461538461 0.0
517 100.0 0.0
518 100.0 0.0
519 100.0 0.0
520 100.0 0.0
521 100.0 0.0
522 100.0 0.0
523 88.46153846153847 0.0
524 88.46153846153847 0.0
525 84.61538461538461 0.0
526 92.3076923076923 0.0
527 92.3076923076923 0.0
528 92.3076923076923 0.0
529 100.0 0.0
530 100.0 0.0
531 100.0 0.0
532 100.0 0.0
533 84.61538461538461 0.0
534 100.0 0.0
535 92.3076923076923 0.0
536 92.3076923076923 0.0
537 92.3076923076923 0.0
538 92.3076923076923 0.0
539 100.0 0.0
540 92.3076923076923 0.0
541 80.76923076923077 0.0
542 92.3076923076923 0.0
543 100.0 0.0
544 92.3076923076923 0.0
545 92.3076923076923 0.0
546 84.61538461538461 0.0
547 73.07692307692308 0.0
548 69.23076923076923 0.0
549 69.23076923076923 0.0
550 76.92307692307692 0.0
551 65.38461538461539 0.0
552 69.23076923076923 0.0
553 76.92307692307692 0.0
554 69.23076923076923 0.0
555 76.92307692307692 0.0
556 100.0 0.0
557 92.3076923076923 0.0
558 88.46153846153847 0.0
559 88.46153846153847 0.0
560 84.61538461538461 0.0
561 92.3076923076923 0.0
562 92.3076923076923 0.0
563 69.23076923076923 0.0
564 84.61538461538461 0.0
565 92.3076923076923 0.0
566 80.76923076923077 0.0
567 84.61538461538461 0.0
568 84.61538461538461 0.0
569 100.0 0.0
570 92.3076923076923 0.0
571 84.61538461538461 0.0
572 100.0 0.0
573 92.3076923076923 0.0
574 84.61538461538461 0.0
575 84.61538461538461 0.0
576 84.61538461538461 0.0
577 84.61538461538461 0.0
578 76.92307692307692 0.0
579 76.92307692307692 0.0
