           z    400-600ns    600-800ns   800-1000ns
  -73.500000     0.000000     0.000000     0.000008
  -72.500000     0.000000     0.000002     0.000013
  -71.500000     0.000004     0.000042     0.000127
  -70.500000     0.000040     0.000219     0.000408
  -69.500000     0.000206     0.000648     0.001156
  -68.500000     0.000808     0.001510     0.002412
  -67.500000     0.001950     0.003092     0.004135
  -66.500000     0.004075     0.005031     0.006092
  -65.500000     0.006442     0.007092     0.008346
  -64.500000     0.009165     0.008912     0.009590
  -63.500000     0.010231     0.010031     0.010469
  -62.500000     0.011033     0.010631     0.010902
  -61.500000     0.010992     0.011050     0.010806
  -60.500000     0.011138     0.011117     0.010981
  -59.500000     0.011087     0.011185     0.011013
  -58.500000     0.011113     0.011463     0.010808
  -57.500000     0.011169     0.011715     0.011038
  -56.500000     0.011098     0.011254     0.011446
  -55.500000     0.011025     0.011469     0.011102
  -54.500000     0.011071     0.011110     0.011340
  -53.500000     0.010948     0.011194     0.011240
  -52.500000     0.011369     0.010962     0.011327
  -51.500000     0.011194     0.011390     0.011292
  -50.500000     0.011175     0.011217     0.011188
  -49.500000     0.011113     0.011350     0.011308
  -48.500000     0.011004     0.010992     0.010937
  -47.500000     0.010771     0.010960     0.011548
  -46.500000     0.010644     0.011198     0.011054
  -45.500000     0.010696     0.011202     0.011212
  -44.500000     0.010931     0.011104     0.011190
  -43.500000     0.010638     0.011158     0.011348
  -42.500000     0.010725     0.011198     0.011142
  -41.500000     0.010737     0.010912     0.010975
  -40.500000     0.010948     0.011044     0.010642
  -39.500000     0.010973     0.010517     0.010546
  -38.500000     0.010867     0.011187     0.010613
  -37.500000     0.010621     0.010929     0.010538
  -36.500000     0.011065     0.010525     0.010310
  -35.500000     0.010569     0.010598     0.009792
  -34.500000     0.010279     0.010550     0.009594
  -33.500000     0.010167     0.010471     0.009277
  -32.500000     0.009806     0.010435     0.009142
  -31.500000     0.009565     0.010056     0.008898
  -30.500000     0.009104     0.009460     0.008604
  -29.500000     0.008663     0.008988     0.008062
  -28.500000     0.007729     0.008004     0.007471
  -27.500000     0.007025     0.006840     0.006517
  -26.500000     0.006262     0.006008     0.006004
  -25.500000     0.005687     0.005594     0.005096
  -24.500000     0.005131     0.004977     0.004510
  -23.500000     0.004319     0.004596     0.003813
  -22.500000     0.003865     0.003994     0.003438
  -21.500000     0.004104     0.003598     0.003217
  -20.500000     0.004333     0.003898     0.003462
  -19.500000     0.005235     0.004408     0.003473
  -18.500000     0.006440     0.005398     0.004052
  -17.500000     0.006673     0.005387     0.004313
  -16.500000     0.006152     0.005198     0.004133
  -15.500000     0.004902     0.003823     0.003248
  -14.500000     0.002910     0.002256     0.001987
  -13.500000     0.001437     0.001402     0.000981
  -12.500000     0.000569     0.000798     0.000277
  -11.500000     0.000106     0.000281     0.000033
  -10.500000     0.000006     0.000052     0.000006
   -9.500000     0.000000     0.000002     0.000002
   -8.500000     0.000000     0.000000     0.000000
   -7.500000     0.000000     0.000000     0.000000
   -6.500000     0.000000     0.000000     0.000000
   -5.500000     0.000000     0.000000     0.000000
   -4.500000     0.000000     0.000000     0.000000
   -3.500000     0.000000     0.000000     0.000000
   -2.500000     0.000000     0.000000     0.000000
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000000     0.000000     0.000000
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000000     0.000000     0.000000
    2.500000     0.000000     0.000000     0.000000
    3.500000     0.000000     0.000000     0.000000
    4.500000     0.000000     0.000000     0.000000
    5.500000     0.000000     0.000000     0.000000
    6.500000     0.000000     0.000000     0.000000
    7.500000     0.000000     0.000000     0.000000
    8.500000     0.000000     0.000000     0.000000
    9.500000     0.000006     0.000002     0.000000
   10.500000     0.000038     0.000008     0.000006
   11.500000     0.000292     0.000040     0.000062
   12.500000     0.000721     0.000292     0.000302
   13.500000     0.001585     0.000942     0.000760
   14.500000     0.003038     0.002283     0.001579
   15.500000     0.004148     0.004056     0.002879
   16.500000     0.005190     0.005437     0.004371
   17.500000     0.005338     0.005858     0.005673
   18.500000     0.005150     0.004975     0.005908
   19.500000     0.004637     0.004637     0.004885
   20.500000     0.004492     0.004046     0.004237
   21.500000     0.004367     0.004035     0.004371
   22.500000     0.004300     0.004167     0.004260
   23.500000     0.004887     0.004692     0.004669
   24.500000     0.005388     0.005350     0.005417
   25.500000     0.006023     0.005950     0.005937
   26.500000     0.006627     0.006475     0.006490
   27.500000     0.007352     0.007229     0.007160
   28.500000     0.007933     0.007823     0.007858
   29.500000     0.008835     0.008538     0.008702
   30.500000     0.009404     0.009123     0.009396
   31.500000     0.009815     0.009421     0.009983
   32.500000     0.010250     0.009456     0.010715
   33.500000     0.010537     0.009471     0.010746
   34.500000     0.010500     0.009852     0.010558
   35.500000     0.010873     0.010294     0.010946
   36.500000     0.010746     0.010225     0.010665
   37.500000     0.010587     0.010437     0.011031
   38.500000     0.010894     0.010473     0.011177
   39.500000     0.010969     0.010479     0.011204
   40.500000     0.010696     0.010433     0.011354
   41.500000     0.010773     0.010527     0.011092
   42.500000     0.010892     0.010494     0.011340
   43.500000     0.010658     0.010462     0.011183
   44.500000     0.010927     0.010527     0.011019
   45.500000     0.011212     0.010810     0.011308
   46.500000     0.011256     0.010812     0.011421
   47.500000     0.011260     0.011171     0.011217
   48.500000     0.011040     0.011194     0.011233
   49.500000     0.010938     0.011133     0.011017
   50.500000     0.010998     0.011331     0.010879
   51.500000     0.010950     0.010662     0.011081
   52.500000     0.011050     0.011096     0.010875
   53.500000     0.010758     0.010717     0.011287
   54.500000     0.010829     0.011054     0.010992
   55.500000     0.010744     0.010637     0.011023
   56.500000     0.010535     0.010598     0.011150
   57.500000     0.010667     0.010827     0.010963
   58.500000     0.010735     0.010798     0.011054
   59.500000     0.010673     0.011148     0.010900
   60.500000     0.010527     0.010992     0.010925
   61.500000     0.010617     0.011556     0.010646
   62.500000     0.010958     0.011569     0.010740
   63.500000     0.010956     0.011398     0.010777
   64.500000     0.010929     0.011267     0.010846
   65.500000     0.011087     0.010988     0.010806
   66.500000     0.010629     0.010712     0.010592
   67.500000     0.009833     0.009821     0.010148
   68.500000     0.008748     0.008631     0.009275
   69.500000     0.006479     0.007054     0.007852
   70.500000     0.003788     0.004840     0.005896
   71.500000     0.001806     0.002762     0.003637
   72.500000     0.000750     0.001479     0.002052
   73.500000     0.000231     0.000538     0.000996
   74.500000     0.000035     0.000181     0.000365
   75.500000     0.000010     0.000035     0.000090
   76.500000     0.000000     0.000000     0.000017
   77.500000     0.000000     0.000000     0.000000
