           z    400-600ns    600-800ns   800-1000ns
    0.500000    19.335988    19.250963    19.284194
    1.500000    19.335988    19.250963    19.284194
    2.500000    19.335988    19.250963    19.284194
    3.500000    19.335988    19.250963    19.284194
    4.500000    19.335988    18.791440    18.824684
    5.500000    17.718273    17.913570    17.946831
    6.500000    16.178548    16.482027    17.666503
    7.500000    14.325784    16.241808    16.275089
    8.500000    11.433337    12.925789    15.437988
    9.500000     9.235964     9.087564    11.327385
   10.500000     6.610017     6.411177     8.034231
   11.500000     4.969510     4.654921     5.527197
   12.500000     3.543090     3.531398     3.903999
   13.500000     2.466223     2.663786     3.024572
   14.500000     2.045253     2.207703     2.602796
   15.500000     1.940179     2.162341     2.720253
   16.500000     2.281696     2.385551     3.151444
   17.500000     2.693545     2.872376     3.638732
   18.500000     3.411107     3.430897     4.017035
   19.500000     3.860018     3.848238     4.371768
   20.500000     3.997828     3.681178     4.125507
   21.500000     3.463909     3.176551     3.374858
   22.500000     2.607200     2.427509     2.478368
   23.500000     1.950593     1.654699     1.758027
   24.500000     1.330113     1.144614     1.228910
   25.500000     0.895957     0.660862     0.718268
   26.500000     0.525568     0.505411     0.420595
   27.500000     0.322417     0.250478     0.290898
   28.500000     0.214050     0.109779     0.076374
   29.500000     0.164320     0.072640     0.081691
   30.500000     0.151946     0.012503    -0.016385
   31.500000     0.132446    -0.014079     0.024905
   32.500000     0.102681    -0.044682    -0.025297
   33.500000     0.095721    -0.036079    -0.058531
   34.500000     0.085500     0.016656    -0.016742
   35.500000     0.117028     0.036534     0.010425
   36.500000     0.057001     0.059055    -0.064027
   37.500000     0.007067     0.058434     0.007779
   38.500000     0.023721     0.024613    -0.016980
   39.500000    -0.009360     0.014945    -0.000381
   40.500000     0.002598     0.056819     0.047759
   41.500000    -0.019398     0.028171    -0.000860
   42.500000     0.011545     0.035549    -0.005767
   43.500000    -0.016251    -0.063577    -0.002178
   44.500000     0.015912     0.026821    -0.007918
   45.500000    -0.030208    -0.027326    -0.010902
   46.500000    -0.034496    -0.042534    -0.013407
   47.500000     0.026211    -0.002946     0.012953
   48.500000     0.063253    -0.001369     0.005736
   49.500000    -0.019165    -0.009608    -0.025416
   50.500000     0.026804    -0.041817     0.029508
   51.500000     0.043947    -0.039547     0.036427
   52.500000     0.034885    -0.090311     0.043854
   53.500000     0.036432    -0.046828     0.022727
   54.500000     0.084650    -0.104912    -0.013526
   55.500000     0.054361    -0.091013     0.025389
   56.500000     0.069641    -0.131443    -0.014598
   57.500000     0.110764    -0.116763     0.006097
   58.500000     0.059164    -0.133286     0.012110
   59.500000     0.070124    -0.153817    -0.001938
   60.500000     0.068193    -0.118038    -0.006484
   61.500000     0.077860    -0.193484    -0.020667
   62.500000     0.051604    -0.139727    -0.038195
   63.500000     0.136408    -0.089373    -0.001220
   64.500000     0.289942     0.120964     0.110696
   65.500000     0.521523     0.435320     0.294666
   66.500000     0.895957     0.788563     0.588463
   67.500000     1.407501     1.282755     0.947992
   68.500000     2.031811     2.002580     1.539587
   69.500000     2.873079     2.803864     2.223283
   70.500000     3.830332     4.101459     3.136427
   71.500000     5.445104     5.617134     4.373126
   72.500000     7.488963     7.429246     6.067687
   73.500000    10.493076    10.069592     8.329639
   74.500000    14.224278    13.161913    10.762833
   75.500000    16.740956    16.655916    13.310315
   76.500000    18.487951    19.250963    15.437988
   77.500000    19.335988    19.250963    17.537225
   78.500000    19.335988    19.250963    19.284194
