z	401-600ns	601-800ns	801-1000ns
  -74.500000     0.000008     0.000002     0.000010
  -73.500000     0.000054     0.000010     0.000079
  -72.500000     0.000123     0.000069     0.000175
  -71.500000     0.000402     0.000192     0.000435
  -70.500000     0.000812     0.000458     0.000867
  -69.500000     0.001548     0.001179     0.001738
  -68.500000     0.002863     0.002260     0.003200
  -67.500000     0.004313     0.004152     0.005029
  -66.500000     0.006327     0.006123     0.006960
  -65.500000     0.008163     0.008113     0.008673
  -64.500000     0.008860     0.009694     0.009467
  -63.500000     0.009569     0.010779     0.010262
  -62.500000     0.009848     0.011294     0.010385
  -61.500000     0.010071     0.011231     0.010487
  -60.500000     0.009815     0.011104     0.010463
  -59.500000     0.009937     0.011177     0.010910
  -58.500000     0.009640     0.011379     0.010721
  -57.500000     0.009725     0.011377     0.010958
  -56.500000     0.009910     0.011110     0.011158
  -55.500000     0.010042     0.011271     0.011056
  -54.500000     0.009808     0.011087     0.011387
  -53.500000     0.010075     0.010969     0.011144
  -52.500000     0.009950     0.010737     0.011106
  -51.500000     0.009992     0.010881     0.011279
  -50.500000     0.010183     0.010650     0.011321
  -49.500000     0.010240     0.010987     0.010873
  -48.500000     0.009956     0.010925     0.010958
  -47.500000     0.009885     0.010808     0.010940
  -46.500000     0.009958     0.011090     0.010410
  -45.500000     0.010331     0.011129     0.010477
  -44.500000     0.010210     0.011269     0.010223
  -43.500000     0.009987     0.011519     0.010275
  -42.500000     0.010531     0.011512     0.010231
  -41.500000     0.010121     0.011413     0.010067
  -40.500000     0.010125     0.011479     0.010154
  -39.500000     0.010090     0.011440     0.010087
  -38.500000     0.010358     0.011015     0.009837
  -37.500000     0.010446     0.011440     0.009733
  -36.500000     0.010381     0.011594     0.009912
  -35.500000     0.010406     0.011398     0.009735
  -34.500000     0.010527     0.011542     0.009762
  -33.500000     0.010188     0.011465     0.009667
  -32.500000     0.010310     0.011498     0.009779
  -31.500000     0.010196     0.011744     0.009729
  -30.500000     0.009996     0.011452     0.009627
  -29.500000     0.010083     0.011450     0.009246
  -28.500000     0.009740     0.011092     0.009667
  -27.500000     0.009154     0.010312     0.008800
  -26.500000     0.008306     0.009408     0.008192
  -25.500000     0.007192     0.008310     0.006890
  -24.500000     0.006054     0.006973     0.005858
  -23.500000     0.004846     0.005575     0.004498
  -22.500000     0.003696     0.004254     0.003000
  -21.500000     0.003200     0.003183     0.002344
  -20.500000     0.002587     0.002931     0.002033
  -19.500000     0.002513     0.002808     0.002200
  -18.500000     0.003244     0.002990     0.002931
  -17.500000     0.003527     0.003215     0.003608
  -16.500000     0.003683     0.003610     0.004735
  -15.500000     0.003621     0.004119     0.005338
  -14.500000     0.002852     0.003990     0.004931
  -13.500000     0.002077     0.003508     0.004550
  -12.500000     0.001504     0.002383     0.002952
  -11.500000     0.000787     0.001527     0.001550
  -10.500000     0.000310     0.000792     0.000706
   -9.500000     0.000094     0.000379     0.000356
   -8.500000     0.000015     0.000135     0.000123
   -7.500000     0.000006     0.000056     0.000060
   -6.500000     0.000000     0.000013     0.000021
   -5.500000     0.000000     0.000004     0.000000
   -4.500000     0.000000     0.000002     0.000004
   -3.500000     0.000000     0.000000     0.000000
   -2.500000     0.000000     0.000000     0.000000
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000000     0.000000     0.000000
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000000     0.000000     0.000000
    2.500000     0.000000     0.000000     0.000000
    3.500000     0.000000     0.000000     0.000000
    4.500000     0.000000     0.000000     0.000000
    5.500000     0.000000     0.000004     0.000002
    6.500000     0.000019     0.000012     0.000015
    7.500000     0.000029     0.000044     0.000067
    8.500000     0.000079     0.000102     0.000135
    9.500000     0.000310     0.000333     0.000335
   10.500000     0.000835     0.000794     0.000756
   11.500000     0.001817     0.001615     0.001562
   12.500000     0.002948     0.002715     0.002696
   13.500000     0.004190     0.003492     0.003735
   14.500000     0.004815     0.004110     0.004612
   15.500000     0.004917     0.004310     0.005000
   16.500000     0.004715     0.004006     0.004596
   17.500000     0.004367     0.003054     0.003883
   18.500000     0.003258     0.002546     0.003108
   19.500000     0.002677     0.002463     0.002562
   20.500000     0.002525     0.002519     0.002417
   21.500000     0.003202     0.003023     0.002656
   22.500000     0.003858     0.003740     0.003379
   23.500000     0.005283     0.004763     0.004725
   24.500000     0.006831     0.006073     0.005842
   25.500000     0.007877     0.007240     0.007062
   26.500000     0.008885     0.008194     0.008423
   27.500000     0.009535     0.008860     0.009235
   28.500000     0.010425     0.009163     0.009563
   29.500000     0.010625     0.009192     0.009631
   30.500000     0.010777     0.009479     0.009919
   31.500000     0.010975     0.009592     0.009938
   32.500000     0.010821     0.009517     0.009762
   33.500000     0.010706     0.009646     0.009844
   34.500000     0.010608     0.009271     0.010033
   35.500000     0.010856     0.009210     0.009979
   36.500000     0.010604     0.008944     0.009838
   37.500000     0.010715     0.009235     0.010050
   38.500000     0.010612     0.009225     0.009979
   39.500000     0.010915     0.009187     0.009971
   40.500000     0.010642     0.009262     0.010133
   41.500000     0.010944     0.009144     0.010315
   42.500000     0.011031     0.009063     0.010265
   43.500000     0.010760     0.009240     0.010833
   44.500000     0.010821     0.009323     0.010581
   45.500000     0.010829     0.009125     0.010194
   46.500000     0.010867     0.009133     0.010042
   47.500000     0.011073     0.009237     0.010227
   48.500000     0.010960     0.009535     0.010102
   49.500000     0.010892     0.009581     0.010227
   50.500000     0.011227     0.009635     0.010638
   51.500000     0.011069     0.009433     0.010302
   52.500000     0.011223     0.009344     0.010425
   53.500000     0.010825     0.009756     0.010504
   54.500000     0.010931     0.009937     0.010529
   55.500000     0.010788     0.009983     0.010856
   56.500000     0.010577     0.010467     0.010492
   57.500000     0.010627     0.010494     0.010687
   58.500000     0.010552     0.010365     0.010869
   59.500000     0.010454     0.010735     0.011204
   60.500000     0.010462     0.010717     0.010767
   61.500000     0.010519     0.010750     0.010942
   62.500000     0.010135     0.010479     0.010713
   63.500000     0.010423     0.010727     0.010754
   64.500000     0.010248     0.010852     0.010435
   65.500000     0.010098     0.010531     0.010223
   66.500000     0.009948     0.010294     0.009856
   67.500000     0.009188     0.008969     0.009296
   68.500000     0.008044     0.007756     0.008565
   69.500000     0.006638     0.005831     0.006581
   70.500000     0.004662     0.003767     0.004802
   71.500000     0.002683     0.002098     0.002996
   72.500000     0.001548     0.001004     0.001577
