z	401-600ns	601-800ns	801-1000ns
   34.500000     0.009729     0.009437     0.010613
   35.500000     0.009571     0.009338     0.010965
   36.500000     0.009558     0.009496     0.010744
   37.500000     0.009504     0.009458     0.010660
   38.500000     0.009900     0.009369     0.010735
   39.500000     0.009673     0.009483     0.011012
   40.500000     0.009767     0.009354     0.010669
   41.500000     0.009567     0.009504     0.010842
   42.500000     0.009881     0.009652     0.010290
   43.500000     0.009867     0.009483     0.010294
   44.500000     0.009506     0.009608     0.010300
   45.500000     0.009562     0.009783     0.010569
   46.500000     0.009835     0.009588     0.010379
   47.500000     0.009956     0.009892     0.010331
   48.500000     0.009875     0.009829     0.010067
   49.500000     0.009923     0.009552     0.009983
   50.500000     0.010171     0.009910     0.010075
   51.500000     0.010173     0.010121     0.010190
   52.500000     0.010192     0.010010     0.010133
   53.500000     0.010208     0.010237     0.010560
   54.500000     0.010131     0.010729     0.010317
   55.500000     0.010506     0.010437     0.010119
   56.500000     0.010279     0.010742     0.010560
   57.500000     0.010485     0.010567     0.010317
   58.500000     0.010292     0.010567     0.010519
   59.500000     0.010127     0.010667     0.010152
   60.500000     0.009969     0.010419     0.010287
   61.500000     0.010202     0.010363     0.010237
   62.500000     0.010131     0.010752     0.010396
   63.500000     0.010102     0.011035     0.010313
   64.500000     0.010256     0.010767     0.010285
   65.500000     0.009919     0.010767     0.009863
   66.500000     0.009662     0.009860     0.009660
   67.500000     0.008915     0.009056     0.008812
   68.500000     0.007504     0.007754     0.008202
   69.500000     0.005792     0.005940     0.006621
   70.500000     0.003810     0.004052     0.005023
   71.500000     0.002212     0.002021     0.003375
   72.500000     0.001079     0.000771     0.001863
   73.500000     0.000398     0.000252     0.000850
   74.500000     0.000127     0.000067     0.000342
   75.500000     0.000025     0.000004     0.000137
   76.500000     0.000008     0.000002     0.000019
   77.500000     0.000002     0.000000     0.000000
   78.500000     0.000002     0.000000     0.000000
