z	401-600ns	601-800ns	801-1000ns
    0.500000    18.782708    18.880496    18.740473
    1.500000    18.782708    18.880496    18.740473
    2.500000    18.782708    18.880496    18.740473
    3.500000    18.782708    18.880496    18.740473
    4.500000    16.280093    18.032749    18.740473
    5.500000    13.218081    16.197686    18.281085
    6.500000    11.323246    13.052935    15.310876
    7.500000     9.117849    10.394595    11.190821
    8.500000     6.794342     7.498584     7.336391
    9.500000     3.766373     4.387607     4.352112
   10.500000     1.381518     1.619748     1.796415
   11.500000    -0.373559    -0.208273    -0.230478
   12.500000    -1.623129    -1.549969    -1.774977
   13.500000    -2.505657    -2.402046    -2.713040
   14.500000    -2.915592    -2.678337    -2.965955
   15.500000    -2.734355    -2.427502    -2.714154
   16.500000    -2.028684    -1.705380    -1.950134
   17.500000    -0.869525    -0.480390    -0.772704
   18.500000     0.566488     1.060336     0.662037
   19.500000     2.022307     2.186303     2.218862
   20.500000     3.300890     2.892921     3.140817
   21.500000     3.825679     3.165914     3.575141
   22.500000     3.938867     3.334870     3.440649
   23.500000     3.708431     3.090528     3.035553
   24.500000     3.247320     2.646226     2.753552
   25.500000     2.711233     2.367015     2.143294
   26.500000     2.079014     1.994936     1.685803
   27.500000     1.666837     1.607747     1.308708
   28.500000     1.320572     1.169064     0.924367
   29.500000     0.938654     0.921418     0.780353
   30.500000     0.679305     0.660980     0.592270
   31.500000     0.490967     0.561194     0.387786
   32.500000     0.310269     0.423953     0.316851
   33.500000     0.309607     0.390903     0.216730
   34.500000     0.132251     0.323836     0.161933
   35.500000     0.165895     0.267558     0.118096
   36.500000     0.156547     0.212203     0.129336
   37.500000     0.065681     0.118681     0.145976
   38.500000     0.079066     0.038620     0.055789
   39.500000     0.070335     0.025805     0.045477
   40.500000     0.047895     0.020838     0.116539
   41.500000     0.016074     0.004307     0.061723
   42.500000     0.005653     0.043908     0.071948
   43.500000     0.010491     0.012347     0.046537
   44.500000     0.044174     0.026089     0.003603
   45.500000    -0.040785     0.001492     0.015390
   46.500000    -0.027955    -0.022309    -0.016854
   47.500000     0.009318    -0.035928    -0.091622
   48.500000    -0.033297    -0.024398    -0.103347
   49.500000    -0.031566    -0.026347    -0.103918
   50.500000    -0.012880     0.016731    -0.133270
   51.500000    -0.011425    -0.005531    -0.129743
   52.500000    -0.017383     0.038763    -0.189453
   53.500000    -0.046674     0.059118    -0.247646
   54.500000    -0.033297     0.004730    -0.287344
   55.500000    -0.098780     0.031208    -0.313861
   56.500000    -0.117680     0.041477    -0.253567
   57.500000    -0.097093    -0.015611    -0.293967
   58.500000    -0.087231     0.032347    -0.251685
   59.500000    -0.124783     0.033771    -0.211006
   60.500000    -0.106777     0.093460    -0.232647
   61.500000     0.044471     0.099449    -0.061922
   62.500000     0.063432     0.209604     0.068128
   63.500000     0.273515     0.404401     0.328000
   64.500000     0.435645     0.686511     0.724658
   65.500000     1.012687     1.092009     1.260213
   66.500000     1.530716     1.603228     1.700352
   67.500000     1.994102     2.231218     2.333262
   68.500000     2.689049     3.084784     3.327955
   69.500000     3.907678     4.033681     4.684845
   70.500000     5.302332     5.572197     6.520150
   71.500000     7.306371     7.317910     8.302951
   72.500000     7.783995     8.269047     9.113600
   73.500000    11.555635    12.022735    11.784922
   74.500000    16.796153    16.472869    14.585857
   75.500000    18.782708    18.880496    18.740473
   76.500000    18.782708    18.880496    18.740473
